game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300472,1610612757,POR,203924,Jerami Grant,F,,19.6,86.4,127.8,-41.3,0.00222,0.67,13.3,0.0,0.00067,0.00025,0.2,0.005,0.00484,0.0026,0.0026,102.71,81.63,40,0.0
22300472,1610612757,POR,1641739,Toumani Camara,F,,20.1,82.4,122.4,-39.9,0.0,0.0,0.0,0.0008,0.00167,0.00116,0.182,0.005,0.00536,0.00208,0.0020599999999999998,107.7,86.57,44,0.037
22300472,1610612757,POR,1630641,Ibou Badji,C,,14.85,62.6,154.6,-92.1,0.0,0.0,0.0,0.00167,0.00111,0.00148,0.667,0.0,0.0,0.00167,0.00167,101.82,80.81,30,-0.175
22300472,1610612757,POR,1629014,Anfernee Simons,G,,27.0,82.9,136.1,-53.1,0.00231,1.5,13.0,0.00029,0.00182,0.0008799999999999999,0.087,0.00344,0.00422,0.00299,0.00298,104.78,84.44,55,0.079
22300472,1610612757,POR,1630703,Scoot Henderson,G,,32.53333333333333,88.2,130.8,-42.7,0.0034999999999999996,1.17,26.9,0.00026,0.0012900000000000001,0.0007199999999999999,0.231,0.00227,0.0027400000000000002,0.00229,0.0023,105.43,83.61,68,-0.022
22300472,1610612757,POR,1641871,Duop Reath,,,6.066666666666666,133.2,133.6,-0.3,0.00167,0.5,20.0,0.0,0.00333,0.00167,0.4,0.005,0.005,0.00211,0.00213,124.54,102.2,15,-0.075
22300472,1610612757,POR,1631101,Shaedon Sharpe,,,22.433333333333334,87.3,106.6,-19.3,0.0,0.0,0.0,0.00037999999999999997,0.0012,0.00078,0.0,0.00542,0.00601,0.0025,0.00249,107.93,86.48,48,0.135
22300472,1610612757,POR,1631133,Jabari Walker,,,16.833333333333332,100.9,129.5,-28.6,0.00308,4.0,44.4,0.00063,0.00222,0.00147,0.111,0.00333,0.00515,0.00116,0.0012,112.35,90.3,38,0.093
22300472,1610612757,POR,1627763,Malcolm Brogdon,,,16.816666666666666,87.3,118.4,-31.2,0.002,0.0,25.0,0.0,0.00111,0.0005600000000000001,0.0,0.00333,0.00388,0.00154,0.0015,111.03,89.2,37,0.059
22300472,1610612757,POR,1629680,Matisse Thybulle,,,23.383333333333333,103.9,104.9,-1.0,0.00063,0.0,14.3,0.0,0.0006900000000000001,0.00037999999999999997,0.0,0.01,0.01,0.00107,0.00109,110.15,91.52,53,0.105
22300472,1610612757,POR,1630688,Ish Wainright,,,17.35,87.3,82.4,4.9,0.0,0.0,0.0,0.0,0.00217,0.00111,0.0,0.009000000000000001,0.009000000000000001,0.0011899999999999999,0.00122,107.62,91.07,40,0.271
22300472,1610612757,POR,1631200,Kris Murray,,,14.6,84.6,85.0,-0.3,0.00222,2.0,33.3,0.0,0.0005,0.00026,0.16699999999999998,0.00333,0.00333,0.00111,0.00114,108.56,91.78,34,0.051
22300472,1610612757,POR,1630219,Skylar Mays,,,8.433333333333334,101.8,81.1,20.7,0.002,1.0,14.3,0.00111,0.0025,0.002,0.14300000000000002,0.005,0.00512,0.0027300000000000002,0.00291,115.54,99.6,21,0.255
22300472,1610612742,DAL,1630182,Josh Green,F,,27.216666666666665,131.8,89.2,42.5,0.00042,0.0,16.7,0.0,0.0013800000000000002,0.0008,0.0,0.006,0.0068000000000000005,0.00082,0.00083,102.57,82.3,56,0.087
