game_id,team_id,team_city,team_name,player_id,in_time,out_time,is_home
0022300793,1610612765,Detroit,Pistons,203095,1970-01-01 00:00:00.000004280,1970-01-01 00:00:00.000006030,True
0022300793,1610612765,Detroit,Pistons,203095,1970-01-01 00:00:00.000010990,1970-01-01 00:00:00.000014400,True
0022300793,1610612765,Detroit,Pistons,203095,1970-01-01 00:00:00.000019530,1970-01-01 00:00:00.000024910,True
0022300793,1610612765,Detroit,Pistons,1628972,1970-01-01 00:00:00.000005060,1970-01-01 00:00:00.000007200,True
0022300793,1610612765,Detroit,Pistons,1628972,1970-01-01 00:00:00.000012590,1970-01-01 00:00:00.000013480,True
0022300793,1610612765,Detroit,Pistons,1628972,1970-01-01 00:00:00.000018330,1970-01-01 00:00:00.000021600,True
0022300793,1610612765,Detroit,Pistons,1628972,1970-01-01 00:00:00.000023120,1970-01-01 00:00:00.000024520,True
0022300793,1610612765,Detroit,Pistons,1629003,1970-01-01 00:00:00.000005060,1970-01-01 00:00:00.000008040,True
0022300793,1610612765,Detroit,Pistons,1629003,1970-01-01 00:00:00.000021600,1970-01-01 00:00:00.000024520,True
0022300793,1610612765,Detroit,Pistons,1630164,1970-01-01 00:00:00.000005060,1970-01-01 00:00:00.000010120,True
0022300793,1610612765,Detroit,Pistons,1630164,1970-01-01 00:00:00.000019530,1970-01-01 00:00:00.000025180,True
0022300793,1610612765,Detroit,Pistons,1630201,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000010120,True
0022300793,1610612765,Detroit,Pistons,1630201,1970-01-01 00:00:00.000011480,1970-01-01 00:00:00.000013480,True
0022300793,1610612765,Detroit,Pistons,1630201,1970-01-01 00:00:00.000023120,1970-01-01 00:00:00.000024910,True
0022300793,1610612765,Detroit,Pistons,1630595,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004570,True
0022300793,1610612765,Detroit,Pistons,1630595,1970-01-01 00:00:00.000008040,1970-01-01 00:00:00.000011480,True
0022300793,1610612765,Detroit,Pistons,1630595,1970-01-01 00:00:00.000013480,1970-01-01 00:00:00.000019750,True
0022300793,1610612765,Detroit,Pistons,1630595,1970-01-01 00:00:00.000024910,1970-01-01 00:00:00.000028800,True
0022300793,1610612765,Detroit,Pistons,1631093,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000004280,True
0022300793,1610612765,Detroit,Pistons,1631093,1970-01-01 00:00:00.000006030,1970-01-01 00:00:00.000010990,True
0022300793,1610612765,Detroit,Pistons,1631093,1970-01-01 00:00:00.000013480,1970-01-01 00:00:00.000019530,True
0022300793,1610612765,Detroit,Pistons,1631093,1970-01-01 00:00:00.000024910,1970-01-01 00:00:00.000028800,True
0022300793,1610612765,Detroit,Pistons,1631105,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005060,True
0022300793,1610612765,Detroit,Pistons,1631105,1970-01-01 00:00:00.000010120,1970-01-01 00:00:00.000019530,True
0022300793,1610612765,Detroit,Pistons,1631105,1970-01-01 00:00:00.000025180,1970-01-01 00:00:00.000028800,True
0022300793,1610612765,Detroit,Pistons,1631204,1970-01-01 00:00:00.000004570,1970-01-01 00:00:00.000007200,True
0022300793,1610612765,Detroit,Pistons,1631204,1970-01-01 00:00:00.000019750,1970-01-01 00:00:00.000023120,True
0022300793,1610612765,Detroit,Pistons,1631323,1970-01-01 00:00:00.000000000,1970-01-01 00:00:00.000005060,True
0022300793,1610612765,Detroit,Pistons,1631323,1970-01-01 00:00:00.000007200,1970-01-01 00:00:00.000012590,True
0022300793,1610612765,Detroit,Pistons,1631323,1970-01-01 00:00:00.000014400,1970-01-01 00:00:00.000019610,True
