game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300083,1610612745,HOU,1628415,Dillon Brooks,F,,39.1,104.8,101.2,3.7,0.00063,1.0,11.1,0.0,0.00043999999999999996,0.00024,0.111,0.00577,0.00612,0.00172,0.00172,104.86,84.4,82,0.067
22300083,1610612745,HOU,1631095,Jabari Smith Jr.,F,,37.166666666666664,100.3,111.4,-11.0,0.0,0.0,0.0,0.0009299999999999999,0.00135,0.00113,0.1,0.00375,0.00366,0.00215,0.00216,103.78,83.95,78,0.007
22300083,1610612745,HOU,1630578,Alperen Sengun,C,,40.766666666666666,98.4,106.2,-7.8,0.00269,1.17,20.6,0.00133,0.00182,0.00157,0.17600000000000002,0.00639,0.006059999999999999,0.00265,0.00266,104.82,84.88,86,0.147
22300083,1610612745,HOU,1630224,Jalen Green,G,,37.81666666666667,101.4,109.9,-8.5,0.0014299999999999998,2.0,15.4,0.00024,0.00105,0.00063,0.077,0.0055000000000000005,0.0055000000000000005,0.00232,0.00232,105.25,86.21,81,0.116
22300083,1610612745,HOU,1627832,Fred VanVleet,G,,44.53333333333333,102.6,112.6,-10.0,0.00387,4.0,33.3,0.0,0.0017000000000000001,0.00086,0.083,0.0055000000000000005,0.00563,0.00226,0.00228,102.65,83.53,92,0.139
22300083,1610612745,HOU,1641708,Amen Thompson,,,12.8,117.0,127.0,-10.0,0.0025,3.0,33.3,0.0,0.00125,0.0005,0.111,0.005,0.0040999999999999995,0.002,0.00199,100.13,82.81,27,0.044
22300083,1610612745,HOU,1630256,Jae'Sean Tate,,,13.9,106.8,146.4,-39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.005,0.00615,0.0008799999999999999,0.0008799999999999999,98.9,83.45,29,0.047
22300083,1610612745,HOU,201145,Jeff Green,,,20.616666666666667,121.6,124.4,-2.8,0.00053,0.0,16.7,0.0,0.00053,0.00029,0.0,0.01,0.010249999999999999,0.00111,0.00113,103.12,84.38,44,0.11
22300083,1610612745,HOU,1626246,Boban Marjanović,,,7.45,126.7,115.3,11.4,0.0014299999999999998,0.0,33.3,0.0,0.0,0.0,0.0,0.01,0.01,0.00133,0.00133,93.04,80.54,15,0.125
22300083,1610612745,HOU,203493,Reggie Bullock Jr.,,,10.85,117.0,102.4,14.6,0.0,0.0,0.0,0.0,0.00231,0.0014299999999999998,0.5,0.0,0.0,0.0008699999999999999,0.0008699999999999999,102.9,81.11,22,0.0
22300083,1610612745,HOU,1628988,Aaron Holiday,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612745,HOU,1631257,Jermaine Samuels Jr.,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612745,HOU,1641715,Cam Whitmore,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612745,HOU,1631466,Nate Williams,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612759,SAS,1629640,Keldon Johnson,F,,35.233333333333334,102.7,99.9,2.7,0.00211,1.33,18.2,0.00048,0.0005899999999999999,0.00053,0.136,0.006790000000000001,0.00672,0.00209,0.00214,104.93,85.15,75,0.107
22300083,1610612759,SAS,1641705,Victor Wembanyama,F,,30.983333333333334,107.0,92.6,14.3,0.00053,0.25,3.7,0.00128,0.00212,0.00167,0.14800000000000002,0.00368,0.00466,0.00329,0.0034100000000000003,106.37,87.14,68,0.152
22300083,1610612759,SAS,1628380,Zach Collins,C,,38.93333333333333,99.2,101.1,-2.0,0.00308,2.0,32.0,0.0,0.0015,0.00073,0.16,0.00333,0.00338,0.00187,0.00187,102.17,82.72,80,0.061
22300083,1610612759,SAS,1630170,Devin Vassell,G,,39.65,107.5,103.7,3.8,0.00077,2.0,10.0,0.0,0.00067,0.00034,0.05,0.006540000000000001,0.00701,0.00188,0.00191,106.63,87.77,87,0.123
22300083,1610612759,SAS,1631110,Jeremy Sochan,G,,26.4,97.7,105.6,-7.9,0.00267,2.0,23.5,0.00037999999999999997,0.00148,0.00094,0.11800000000000001,0.005560000000000001,0.00651,0.0020599999999999998,0.00212,105.37,89.38,58,0.144
22300083,1610612759,SAS,1626224,Cedi Osman,,,23.2,142.3,116.1,26.2,0.0005,0.33,9.1,0.0,0.00074,0.0005099999999999999,0.273,0.01,0.01,0.00189,0.00196,100.39,85.34,49,0.089
22300083,1610612759,SAS,1631103,Malaki Branham,,,14.083333333333334,148.8,115.7,33.1,0.00333,4.0,33.3,0.0,0.00133,0.00091,0.083,0.00643,0.00643,0.00242,0.00268,94.41,80.95,29,0.157
22300083,1610612759,SAS,1630200,Tre Jones,,,32.93333333333333,125.5,105.6,19.9,0.00267,0.0,50.0,0.00094,0.0008799999999999999,0.00091,0.0,0.00375,0.00375,0.001,0.00101,103.45,83.8,69,0.109
22300083,1610612759,SAS,1629646,Charles Bassey,,,7.45,115.3,126.7,-11.4,0.0,0.0,0.0,0.00167,0.005,0.003,0.0,0.0,0.0,0.0,0.0,93.04,80.54,15,0.047
22300083,1610612759,SAS,203926,Doug McDermott,,,16.133333333333333,111.1,123.7,-12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.008,0.00135,0.00131,101.4,80.58,32,0.086
22300083,1610612759,SAS,1631230,Dominick Barlow,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612759,SAS,1630577,Julian Champagnie,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612759,SAS,1628984,Devonte' Graham,,NWT - League Suspension,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612759,SAS,1630572,Sandro Mamukelashvili,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300083,1610612759,SAS,1631104,Blake Wesley,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
