game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300063,1610612737,ATL,1629631,De'Andre Hunter,F,,31.0,104.6,128.1,-23.5,0.00045,0.0,10.0,0.00054,0.0006900000000000001,0.00061,0.0,0.005,0.00477,0.00117,0.00117,101.99,82.59,64,0.007
22300063,1610612737,ATL,1630180,Saddiq Bey,F,,28.85,108.9,117.8,-8.9,0.0,0.0,0.0,0.0008799999999999999,0.0007099999999999999,0.0008100000000000001,0.14300000000000002,0.00542,0.00582,0.00192,0.00189,107.27,85.29,62,0.117
22300063,1610612737,ATL,203991,Clint Capela,C,,28.633333333333333,94.4,129.9,-35.5,0.0,0.0,0.0,0.0015,0.0028000000000000004,0.002,0.14300000000000002,0.006,0.00638,0.00184,0.00191,102.68,87.3,63,0.148
22300063,1610612737,ATL,1627749,Dejounte Murray,G,,32.733333333333334,94.8,120.1,-25.4,0.0027300000000000002,6.0,25.0,0.0,0.00065,0.00026,0.042,0.00214,0.00331,0.00212,0.00212,104.64,86.15,71,0.046
22300063,1610612737,ATL,1629027,Trae Young,G,,36.016666666666666,99.3,115.6,-16.3,0.0036,1.8,22.5,0.0,0.0003,0.00013,0.125,0.0023699999999999997,0.00449,0.0033,0.00335,108.62,89.4,80,0.065
22300063,1610612737,ATL,203992,Bogdan Bogdanović,,,24.433333333333334,105.1,96.9,8.2,0.0025,0.0,30.8,0.0,0.00182,0.0008500000000000001,0.0,0.0038900000000000002,0.0038900000000000002,0.00155,0.0016,104.96,88.39,55,0.103
22300063,1610612737,ATL,1630552,Jalen Johnson,,,29.4,108.1,96.7,11.4,0.00125,0.0,11.8,0.0,0.00226,0.00111,0.0,0.00731,0.00711,0.00211,0.00215,106.8,89.11,65,0.2
22300063,1610612737,ATL,1631100,AJ Griffin,,,9.6,87.3,74.3,13.0,0.0,0.0,0.0,0.0,0.002,0.0008699999999999999,0.33299999999999996,0.005,0.005,0.0012,0.00126,111.6,93.75,22,0.029
22300063,1610612737,ATL,1630168,Onyeka Okongwu,,,19.333333333333332,113.2,85.0,28.2,0.00133,2.0,25.0,0.0005600000000000001,0.0014299999999999998,0.0010299999999999999,0.125,0.006,0.00643,0.0013,0.0013,109.94,88.97,43,0.055
22300063,1610612737,ATL,1641723,Kobe Bufkin,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300063,1610612737,ATL,1628981,Bruno Fernando,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300063,1610612737,ATL,1630235,Trent Forrest,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300063,1610612737,ATL,1631243,Mouhamed Gueye,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300063,1610612737,ATL,1629726,Garrison Mathews,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300063,1610612737,ATL,201988,Patty Mills,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300063,1610612766,CHA,202330,Gordon Hayward,F,,33.333333333333336,114.2,90.8,23.4,0.00269,1.17,31.8,0.00091,0.00109,0.00101,0.273,0.005,0.00536,0.00179,0.00181,104.83,86.4,72,0.107
22300063,1610612766,CHA,1629023,P.J. Washington,F,,31.8,117.1,108.8,8.3,0.001,2.0,9.5,0.00037,0.00114,0.0008100000000000001,0.048,0.006939999999999999,0.006939999999999999,0.00241,0.00247,106.29,88.05,71,0.135
22300063,1610612766,CHA,1631109,Mark Williams,C,,29.916666666666668,121.8,88.7,33.1,0.00042,0.5,10.0,0.0014299999999999998,0.0025,0.00208,0.2,0.008329999999999999,0.00888,0.00122,0.00123,104.69,88.23,65,0.214
