game_id,team_id,team,player_id,player,start_position,status,minutes,offensive_rating,defensive_rating,net_rating,assist_pct,assist_to_turnover,assist_ratio,offensive_rebound_pct,defensive_rebound_pct,rebound_pct,turnover_pct,effective_fg_pct,true_shooting_pct,usage_pct,usage_pct_excluding_tm_plays,pace,pace_per_40,possessions,player_impact_estimate
22300108,1610612744,GSW,203952,Andrew Wiggins,F,,20.45,132.3,105.4,26.9,0.0,0.0,0.0,0.00067,0.0007099999999999999,0.0007000000000000001,0.25,0.00563,0.00507,0.0024,0.00246,104.87,86.06,44,0.005
22300108,1610612744,GSW,203110,Draymond Green,F,,21.566666666666666,122.7,117.4,5.2,0.0038900000000000002,7.0,43.8,0.00043,0.002,0.00125,0.063,0.00375,0.00375,0.00164,0.00169,101.89,86.24,47,0.108
22300108,1610612744,GSW,1626172,Kevon Looney,C,,24.566666666666666,140.4,106.6,33.8,0.00042,1.0,12.5,0.001,0.00161,0.0013700000000000001,0.125,0.006,0.0068000000000000005,0.00121,0.00122,98.67,83.04,51,0.093
22300108,1610612744,GSW,1630541,Moses Moody,G,,20.85,144.1,104.6,39.5,0.002,0.0,33.3,0.0011799999999999998,0.00037999999999999997,0.0007000000000000001,0.0,0.0075,0.0077,0.0016,0.00159,101.71,82.49,43,0.156
22300108,1610612744,GSW,201939,Stephen Curry,G,,30.033333333333335,128.7,115.3,13.4,0.00294,1.67,15.6,0.0,0.0013900000000000002,0.00078,0.094,0.008409999999999999,0.008369999999999999,0.00375,0.00374,101.39,82.57,63,0.284
22300108,1610612744,GSW,203967,Dario Šarić,,,20.583333333333332,126.0,94.2,31.8,0.00095,0.0,20.0,0.0017399999999999998,0.0025,0.00213,0.0,0.00357,0.00381,0.0014000000000000002,0.00146,101.63,86.48,45,0.105
22300108,1610612744,GSW,101108,Chris Paul,,,25.216666666666665,133.3,99.5,33.8,0.00217,5.0,31.3,0.0,0.00194,0.00107,0.063,0.006500000000000001,0.006500000000000001,0.00164,0.0017000000000000001,100.7,84.86,54,0.194
22300108,1610612744,GSW,1627780,Gary Payton II,,,20.15,120.2,86.0,34.2,0.0005899999999999999,0.0,9.1,0.0007099999999999999,0.00091,0.0008,0.0,0.005,0.005,0.00172,0.00178,102.34,86.35,45,0.077
22300108,1610612744,GSW,1631218,Trayce Jackson-Davis,,,19.833333333333332,111.1,79.4,31.7,0.0,0.0,0.0,0.0028000000000000004,0.00077,0.0017599999999999998,0.154,0.005560000000000001,0.00604,0.0022400000000000002,0.0023799999999999997,100.87,86.72,44,0.207
22300108,1610612744,GSW,1641764,Brandin Podziemski,,,22.8,137.0,91.9,45.1,0.0008699999999999999,1.0,20.0,0.0004,0.00233,0.00145,0.2,0.004,0.00425,0.00131,0.0013700000000000001,99.54,84.21,47,0.05
22300108,1610612744,GSW,1629010,Jerome Robinson,,,4.65,112.6,98.0,14.6,0.0,0.0,0.0,0.0014299999999999998,0.0014299999999999998,0.0014299999999999998,0.0,0.0,0.0,0.0014299999999999998,0.00155,98.48,86.02,10,-0.033
22300108,1610612744,GSW,202709,Cory Joseph,,,4.65,112.6,98.0,14.6,0.0025,0.0,50.0,0.0,0.0014299999999999998,0.0007099999999999999,0.0,0.0,0.0,0.0007099999999999999,0.00078,98.48,86.02,10,-0.067
22300108,1610612744,GSW,1631311,Lester Quinones,,,4.65,112.6,98.0,14.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.008329999999999999,0.008329999999999999,0.0028599999999999997,0.00311,98.48,86.02,10,0.2
22300108,1610612740,NOP,1630529,Herbert Jones,F,,22.35,95.0,137.5,-42.5,0.00067,0.0,14.3,0.0,0.00091,0.00037999999999999997,0.0,0.002,0.0034000000000000002,0.00113,0.00113,99.39,81.43,45,0.016
22300108,1610612740,NOP,1629627,Zion Williamson,F,,29.916666666666668,110.6,135.4,-24.8,0.00158,0.6,11.1,0.00083,0.00074,0.00079,0.185,0.0046700000000000005,0.00501,0.00329,0.00335,98.37,82.89,62,0.039
22300108,1610612740,NOP,202685,Jonas Valančiūnas,C,,22.8,103.7,134.6,-30.9,0.00214,0.0,20.0,0.0006900000000000001,0.0017399999999999998,0.00115,0.0,0.00409,0.0046300000000000004,0.00222,0.0022500000000000003,99.54,82.46,47,0.119
22300108,1610612740,NOP,1641722,Jordan Hawkins,G,,35.016666666666666,102.0,124.0,-21.9,0.00091,2.0,11.8,0.00043,0.00077,0.0005899999999999999,0.059000000000000004,0.00538,0.00504,0.00181,0.00178,100.81,84.53,73,0.072
22300108,1610612740,NOP,203468,CJ McCollum,G,,33.483333333333334,108.6,131.2,-22.6,0.0023799999999999997,0.0,18.5,0.0005,0.00108,0.00078,0.0,0.00381,0.00417,0.00272,0.00269,103.27,84.82,70,0.091
22300108,1610612740,NOP,1630700,Dyson Daniels,,,24.15,102.5,126.7,-24.3,0.0017599999999999998,0.0,37.5,0.0,0.0016,0.00078,0.0,0.006999999999999999,0.006999999999999999,0.0008799999999999999,0.0008799999999999999,103.16,86.96,52,0.106
22300108,1610612740,NOP,1626204,Larry Nance Jr.,,,16.966666666666665,106.4,122.4,-16.0,0.00154,0.67,28.6,0.00105,0.00188,0.0014299999999999998,0.429,0.0125,0.0125,0.0011899999999999999,0.00123,103.85,89.61,38,0.077
22300108,1610612740,NOP,1630346,Matt Ryan,,,27.166666666666668,88.3,125.6,-37.3,0.0011799999999999998,1.0,15.4,0.00029,0.00035999999999999997,0.00032,0.154,0.00611,0.00636,0.00169,0.00164,103.96,86.87,59,0.075
22300108,1610612740,NOP,1629232,Kaiser Gates,,,7.433333333333334,80.2,94.5,-14.2,0.0,0.0,0.0,0.0,0.00091,0.00045,0.0,0.0,0.0,0.00222,0.0022,103.58,88.79,16,-0.15
22300108,1610612740,NOP,1630184,Kira Lewis Jr.,,,16.066666666666666,89.0,140.9,-51.9,0.0028599999999999997,0.0,22.2,0.00045,0.0,0.00027,0.0,0.006670000000000001,0.00709,0.00184,0.00181,95.96,82.16,33,0.174
22300108,1610612740,NOP,203469,Cody Zeller,,,4.65,98.0,112.6,-14.6,0.0,0.0,0.0,0.0014299999999999998,0.0014299999999999998,0.0014299999999999998,0.0,0.0,0.0,0.0027300000000000002,0.00268,98.48,86.02,10,-0.167
22300108,1610612740,NOP,1627742,Brandon Ingram,,DNP - Injury/Illness,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
22300108,1610612740,NOP,1630604,E.J. Liddell,,DNP - Coach's Decision,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0,
