game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301142,2024-04-07,UTA @ GSW,L,27.0,5,15,0.333,0,2,0.0,5,6,0.833,0,2,2,7,1,1,3,0,15,-12
22301126,2024-04-05,UTA @ LAC,L,18.0,3,14,0.214,2,6,0.333,4,4,1.0,3,0,3,2,0,0,2,1,12,-25
22301100,2024-04-02,UTA vs. CLE,L,34.0,6,14,0.429,2,5,0.4,5,6,0.833,1,2,3,7,0,0,7,4,19,-7
22301086,2024-03-31,UTA @ SAC,L,29.0,7,12,0.583,1,3,0.333,7,10,0.7,0,1,1,4,1,0,2,4,22,-27
22301072,2024-03-29,UTA vs. HOU,L,44.0,10,21,0.476,0,4,0.0,9,10,0.9,2,4,6,5,0,2,4,3,29,5
22301058,2024-03-27,UTA vs. SAS,L,38.0,11,20,0.55,2,6,0.333,2,2,1.0,1,1,2,9,2,1,3,3,26,1
22301041,2024-03-25,UTA vs. DAL,L,29.0,8,15,0.533,3,6,0.5,1,1,1.0,1,1,2,6,0,0,1,2,20,-15
22301024,2024-03-23,UTA @ HOU,L,36.0,7,17,0.412,1,2,0.5,5,6,0.833,1,1,2,8,2,0,0,1,20,-9
22301008,2024-03-21,UTA @ DAL,L,34.0,9,14,0.643,0,3,0.0,2,2,1.0,1,3,4,5,0,0,3,2,20,-21
22301000,2024-03-20,UTA @ OKC,L,30.0,12,19,0.632,0,2,0.0,1,2,0.5,1,4,5,7,2,0,2,0,25,-6
22300987,2024-03-18,UTA vs. MIN,L,37.0,9,17,0.529,5,8,0.625,1,1,1.0,1,0,1,2,0,0,4,0,24,-10
22300974,2024-03-16,UTA vs. MIN,L,31.0,9,16,0.563,1,3,0.333,3,3,1.0,1,1,2,10,1,0,5,2,22,-11
22300966,2024-03-15,UTA vs. ATL,W,31.0,9,16,0.563,3,6,0.5,0,0,0.0,0,4,4,6,2,0,1,2,21,6
22300943,2024-03-12,UTA vs. BOS,L,31.0,9,16,0.563,1,4,0.25,1,1,1.0,5,2,7,5,0,1,5,5,20,-8
22300922,2024-03-09,UTA @ DEN,L,36.0,6,17,0.353,1,3,0.333,4,5,0.8,1,0,1,4,1,0,0,2,17,-1
22300898,2024-03-06,UTA vs. CHI,L,35.0,7,17,0.412,5,11,0.455,5,6,0.833,0,4,4,7,0,0,2,2,24,4
22300882,2024-03-04,UTA vs. WAS,W,34.0,11,19,0.579,4,7,0.571,3,3,1.0,2,1,3,7,2,0,1,2,29,18
22300867,2024-03-02,UTA @ MIA,L,31.0,7,13,0.538,0,1,0.0,4,4,1.0,0,1,1,5,0,0,0,0,18,-10
22300850,2024-02-29,UTA @ ORL,L,30.0,5,12,0.417,3,5,0.6,6,10,0.6,0,3,3,4,1,0,1,0,19,-2
22300835,2024-02-27,UTA @ ATL,L,29.0,8,16,0.5,3,6,0.5,3,5,0.6,0,1,1,3,6,0,3,2,22,-18
22300825,2024-02-25,UTA vs. SAS,W,27.0,4,9,0.444,0,0,0.0,8,8,1.0,1,1,2,10,4,0,4,4,16,19
22300801,2024-02-22,UTA vs. CHA,L,26.0,3,9,0.333,2,4,0.5,9,10,0.9,0,2,2,5,0,0,4,2,17,2
22300576,2024-02-15,UTA vs. GSW,L,34.0,10,18,0.556,3,8,0.375,12,13,0.923,1,2,3,9,1,1,3,2,35,15
22300788,2024-02-14,UTA vs. LAL,L,26.0,8,15,0.533,2,5,0.4,0,0,0.0,0,0,0,3,0,2,0,1,18,-12
22300769,2024-02-12,UTA vs. GSW,L,26.0,9,15,0.6,2,3,0.667,2,4,0.5,2,4,6,5,0,0,2,1,22,-20
22300739,2024-02-08,UTA @ PHX,L,24.0,7,15,0.467,3,6,0.5,2,6,0.333,2,2,4,8,0,1,5,2,19,-6
22300724,2024-02-06,UTA vs. OKC,W,26.0,4,10,0.4,1,3,0.333,5,5,1.0,0,0,0,4,0,0,2,2,14,5
22300711,2024-02-04,UTA vs. MIL,W,25.0,5,13,0.385,3,7,0.429,6,6,1.0,0,1,1,3,0,0,4,2,19,-3
22300686,2024-02-01,UTA vs. PHI,L,25.0,8,14,0.571,2,4,0.5,4,4,1.0,0,1,1,6,1,1,3,2,22,-6
22300671,2024-01-30,UTA @ NYK,L,28.0,7,13,0.538,2,4,0.5,6,8,0.75,2,1,3,7,0,0,2,2,22,-6
22300660,2024-01-29,UTA @ BKN,L,24.0,1,10,0.1,0,2,0.0,4,4,1.0,0,1,1,7,0,0,2,1,6,-5
22300647,2024-01-27,UTA @ CHA,W,35.0,9,19,0.474,3,7,0.429,3,5,0.6,2,2,4,13,2,0,3,0,24,19
22300628,2024-01-25,UTA @ WAS,W,17.0,4,11,0.364,1,2,0.5,2,2,1.0,1,2,3,6,1,0,2,2,11,2
22300616,2024-01-23,UTA @ NOP,L,24.0,9,12,0.75,2,4,0.5,2,3,0.667,0,3,3,7,0,1,1,0,22,-15
22300598,2024-01-20,UTA @ HOU,L,40.0,11,27,0.407,2,7,0.286,4,4,1.0,3,0,3,5,2,0,2,4,28,12
22300581,2024-01-18,UTA vs. OKC,L,34.0,10,19,0.526,4,7,0.571,7,10,0.7,1,0,1,7,1,0,2,4,31,4
22300564,2024-01-15,UTA vs. IND,W,24.0,11,17,0.647,4,5,0.8,4,4,1.0,1,2,3,5,0,0,1,2,30,14
22300549,2024-01-13,UTA vs. LAL,W,28.0,8,13,0.615,1,4,0.25,10,10,1.0,1,3,4,5,0,0,1,5,27,18
22300540,2024-01-12,UTA vs. TOR,W,20.0,5,10,0.5,3,3,1.0,7,8,0.875,0,2,2,5,2,0,2,0,20,15
22300524,2024-01-10,UTA vs. DEN,W,21.0,8,14,0.571,2,4,0.5,4,4,1.0,1,1,2,4,1,1,1,3,22,11
22300510,2024-01-08,UTA @ MIL,W,18.0,8,13,0.615,3,6,0.5,0,0,0.0,0,0,0,3,1,0,0,0,19,1
22300495,2024-01-06,UTA @ PHI,W,27.0,9,14,0.643,1,3,0.333,3,4,0.75,1,2,3,10,0,0,5,3,22,7
22300479,2024-01-05,UTA @ BOS,L,20.0,5,12,0.417,0,3,0.0,3,3,1.0,0,1,1,3,3,0,3,1,13,-13
22300474,2024-01-03,UTA vs. DET,W,30.0,7,14,0.5,1,2,0.5,10,10,1.0,1,1,2,5,1,0,0,5,25,2
22300457,2024-01-01,UTA vs. DAL,W,19.0,2,8,0.25,0,3,0.0,4,4,1.0,1,2,3,6,0,0,1,1,8,1
22300439,2023-12-30,UTA vs. MIA,W,26.0,8,14,0.571,1,4,0.25,5,6,0.833,1,1,2,5,1,0,3,1,22,-2
22300424,2023-12-28,UTA @ NOP,L,30.0,8,17,0.471,3,6,0.5,7,9,0.778,1,4,5,3,0,0,0,4,26,3
22300412,2023-12-26,UTA @ SAS,W,29.0,8,10,0.8,0,2,0.0,4,5,0.8,0,3,3,6,1,1,1,4,20,-7
22300395,2023-12-23,UTA @ TOR,W,25.0,5,11,0.455,1,2,0.5,5,6,0.833,0,0,0,3,1,0,1,0,16,-11
22300374,2023-12-21,UTA @ DET,W,32.0,6,18,0.333,1,3,0.333,6,6,1.0,3,1,4,8,4,0,3,3,19,-10
22300364,2023-12-20,UTA @ CLE,L,34.0,7,17,0.412,3,6,0.5,3,4,0.75,0,3,3,2,0,1,2,5,20,6
22300357,2023-12-18,UTA vs. BKN,W,35.0,6,17,0.353,3,7,0.429,12,13,0.923,1,2,3,6,0,0,2,3,27,18
22300342,2023-12-16,UTA @ SAC,L,33.0,10,18,0.556,2,6,0.333,6,7,0.857,1,2,3,1,1,0,1,2,28,-27
22300323,2023-12-14,UTA @ POR,W,32.0,11,17,0.647,2,5,0.4,3,3,1.0,1,1,2,4,1,0,2,2,27,17
22300318,2023-12-13,UTA vs. NYK,W,30.0,10,18,0.556,3,8,0.375,3,3,1.0,1,3,4,7,0,0,2,4,26,-9
