game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,PHX @ MIN,W,9.0,2,2,1.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,2,4,5,-8
22301165,2024-04-10,PHX @ LAC,W,13.0,0,2,0.0,0,1,0.0,0,0,0.0,2,0,2,2,2,0,0,2,0,2
22301156,2024-04-09,PHX vs. LAC,L,8.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-10
22301125,2024-04-05,PHX vs. MIN,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-13
22301059,2024-03-27,PHX @ DEN,W,18.0,3,4,0.75,0,0,0.0,0,0,0.0,4,5,9,2,1,0,0,1,6,15
22301025,2024-03-23,PHX @ SAS,W,6.0,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,2,1,0,1,0,4,-2
22301002,2024-03-20,PHX vs. PHI,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,2,0,0,0,-1
22300955,2024-03-14,PHX @ BOS,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,3
22300870,2024-03-02,PHX vs. HOU,L,10.0,2,3,0.667,0,0,0.0,0,2,0.0,1,1,2,0,0,0,0,0,4,4
22300806,2024-02-23,PHX @ HOU,L,19.0,1,3,0.333,0,0,0.0,0,0,0.0,6,2,8,0,1,0,1,4,2,-1
22300726,2024-02-07,TOR @ CHA,W,15.0,2,3,0.667,0,0,0.0,0,0,0.0,3,5,8,2,1,0,1,2,4,0
22300718,2024-02-05,TOR @ NOP,L,15.0,1,1,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,0,3,-13
22300710,2024-02-04,TOR @ OKC,L,19.0,3,4,0.75,0,1,0.0,0,0,0.0,1,4,5,4,1,1,0,1,6,2
22300692,2024-02-02,TOR @ HOU,L,25.0,4,4,1.0,0,0,0.0,0,1,0.0,1,3,4,1,0,0,2,2,8,-10
22300672,2024-01-30,TOR @ CHI,W,32.0,8,13,0.615,0,1,0.0,0,0,0.0,4,2,6,6,0,0,1,5,16,15
22300653,2024-01-28,TOR @ ATL,L,22.0,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,2,4,-18
22300637,2024-01-26,TOR vs. LAC,L,24.0,6,6,1.0,0,0,0.0,0,2,0.0,4,2,6,4,1,1,0,3,12,-15
22300609,2024-01-22,TOR vs. MEM,L,26.0,5,8,0.625,0,0,0.0,2,2,1.0,2,4,6,4,3,0,0,1,12,0
22300596,2024-01-20,TOR @ NYK,L,15.0,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,1,2,0,0,2,4,-11
22300580,2024-01-18,TOR vs. CHI,L,15.0,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,2,0,0,0,2,6,-19
22300574,2024-01-17,TOR vs. MIA,W,28.0,2,6,0.333,0,0,0.0,1,2,0.5,2,6,8,2,1,0,0,3,5,21
22300563,2024-01-15,TOR vs. BOS,L,16.0,0,4,0.0,0,1,0.0,0,0,0.0,2,2,4,7,2,0,0,2,0,6
22300540,2024-01-12,TOR @ UTA,L,12.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,5,0,2
22300526,2024-01-10,TOR @ LAC,L,23.0,4,5,0.8,0,1,0.0,0,0,0.0,2,2,4,3,2,0,2,1,8,-2
22300516,2024-01-09,TOR @ LAL,L,29.0,5,9,0.556,0,1,0.0,0,0,0.0,1,4,5,4,3,1,0,4,10,7
22300504,2024-01-07,TOR @ GSW,W,4.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,-5
22300452,2024-01-01,TOR vs. CLE,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
22300440,2023-12-30,TOR @ DET,L,11.0,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,1,2,0,2,3,6,-9
22300416,2023-12-27,TOR @ WAS,W,5.0,1,1,1.0,0,0,0.0,1,1,1.0,1,2,3,3,0,0,1,0,3,4
22300330,2023-12-15,TOR vs. ATL,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
22300195,2023-11-15,TOR vs. MIL,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,4
22300174,2023-11-11,TOR @ BOS,L,4.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,0,4,6
22300128,2023-11-02,TOR @ PHI,L,2.0,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,1,0,0,0,0,0,1
