game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301196,2024-04-14,DAL @ OKC,L,31.0,1,8,0.125,0,4,0.0,2,2,1.0,1,2,3,3,0,0,1,0,4,-44
22301181,2024-04-12,DAL vs. DET,L,23.0,2,6,0.333,0,3,0.0,0,0,0.0,0,3,3,0,1,0,2,0,4,-14
22301161,2024-04-10,DAL @ MIA,W,14.0,1,5,0.2,1,3,0.333,0,0,0.0,1,3,4,2,1,0,0,2,3,7
22300959,2024-03-14,DAL @ OKC,L,4.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,1
22300952,2024-03-13,DAL vs. GSW,W,24.0,5,6,0.833,1,2,0.5,0,0,0.0,2,3,5,0,0,0,1,4,11,-8
22300935,2024-03-11,DAL @ CHI,W,23.0,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,3,0,0,0,0,5,26
22300919,2024-03-09,DAL @ DET,W,27.0,2,5,0.4,0,1,0.0,4,5,0.8,0,1,1,2,2,0,0,3,8,9
22300904,2024-03-07,DAL vs. MIA,W,19.0,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,2,1,1,0,0,2,-3
22300892,2024-03-05,DAL vs. IND,L,26.0,3,7,0.429,0,1,0.0,0,0,0.0,1,1,2,0,1,1,2,3,6,-9
22300871,2024-03-03,DAL vs. PHI,L,20.0,3,6,0.5,1,2,0.5,0,0,0.0,2,4,6,1,1,0,2,1,7,-7
22300859,2024-03-01,DAL @ BOS,L,28.0,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,2,2,-16
22300844,2024-02-28,DAL @ TOR,W,31.0,2,4,0.5,1,3,0.333,0,0,0.0,2,4,6,1,0,0,2,1,5,1
22300832,2024-02-27,DAL @ CLE,L,29.0,3,8,0.375,1,5,0.2,0,0,0.0,0,1,1,1,4,0,0,1,7,-11
22300819,2024-02-25,DAL @ IND,L,32.0,6,8,0.75,2,3,0.667,0,0,0.0,2,3,5,1,2,0,2,1,14,-16
22300796,2024-02-22,DAL vs. PHX,W,25.0,3,7,0.429,3,5,0.6,0,0,0.0,1,1,2,5,2,0,2,4,9,4
22300785,2024-02-14,DAL vs. SAS,W,18.0,3,4,0.75,2,2,1.0,0,0,0.0,1,2,3,2,0,0,0,2,8,12
22300768,2024-02-12,DAL vs. WAS,W,29.0,5,8,0.625,1,3,0.333,2,3,0.667,1,3,4,2,2,1,0,4,13,3
22300748,2024-02-10,DAL vs. OKC,W,27.0,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,2,2,0,1,3,6,20
22300736,2024-02-08,DAL @ NYK,W,32.0,5,9,0.556,2,5,0.4,3,3,1.0,1,5,6,3,1,1,0,2,15,5
22300720,2024-02-06,DAL @ BKN,W,33.0,5,11,0.455,2,5,0.4,0,0,0.0,1,1,2,3,0,0,1,1,12,-5
22300715,2024-02-05,DAL @ PHI,W,32.0,6,9,0.667,4,7,0.571,4,4,1.0,1,5,6,4,2,0,1,0,20,15
22300702,2024-02-03,DAL vs. MIL,L,38.0,7,12,0.583,4,8,0.5,2,2,1.0,0,9,9,3,1,0,3,0,20,-29
22300680,2024-01-31,DAL @ MIN,L,29.0,8,13,0.615,2,3,0.667,0,0,0.0,0,2,2,1,0,0,1,4,18,-19
22300666,2024-01-29,DAL vs. ORL,W,33.0,1,6,0.167,0,3,0.0,0,0,0.0,0,2,2,1,1,0,2,5,2,-18
22300651,2024-01-27,DAL vs. SAC,L,33.0,4,9,0.444,2,6,0.333,1,2,0.5,0,3,3,5,0,0,2,2,11,-14
22300634,2024-01-26,DAL @ ATL,W,35.0,8,12,0.667,4,5,0.8,1,2,0.5,1,1,2,4,0,0,3,5,21,9
22300625,2024-01-24,DAL vs. PHX,L,31.0,3,8,0.375,2,6,0.333,0,0,0.0,3,1,4,3,0,0,1,1,8,-13
22300611,2024-01-22,DAL vs. BOS,L,38.0,5,11,0.455,4,7,0.571,0,0,0.0,1,6,7,1,0,0,3,4,14,-9
22300556,2024-01-15,DAL vs. NOP,W,30.0,4,8,0.5,3,5,0.6,2,6,0.333,1,3,4,3,0,0,1,5,13,14
22300547,2024-01-13,DAL vs. NOP,L,32.0,3,8,0.375,1,3,0.333,2,2,1.0,2,4,6,4,0,0,3,2,9,-3
22300530,2024-01-11,DAL vs. NYK,W,35.0,8,12,0.667,2,4,0.5,0,2,0.0,0,2,2,3,1,0,0,2,18,-15
22300515,2024-01-09,DAL vs. MEM,L,23.0,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,1,0,1,0,1
22300501,2024-01-07,DAL vs. MIN,W,31.0,2,3,0.667,0,1,0.0,0,0,0.0,0,5,5,1,0,1,0,2,4,-2
22300487,2024-01-05,DAL vs. POR,W,25.0,7,8,0.875,0,0,0.0,0,0,0.0,2,3,5,5,1,0,1,0,14,28
22300472,2024-01-03,DAL vs. POR,W,27.0,3,5,0.6,0,2,0.0,2,2,1.0,0,4,4,1,2,0,0,4,8,22
22300457,2024-01-01,DAL @ UTA,L,21.0,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,2,4,0,-21
22300444,2023-12-30,DAL @ GSW,W,25.0,6,8,0.75,3,4,0.75,3,3,1.0,0,0,0,2,0,0,1,0,18,2
22300423,2023-12-28,DAL @ MIN,L,15.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,5,0,0,1,0,2,-7
22300420,2023-12-27,DAL vs. CLE,L,21.0,1,4,0.25,0,2,0.0,0,0,0.0,0,3,3,5,2,0,1,1,2,12
22300277,2023-12-01,DAL vs. MEM,L,31.0,4,10,0.4,1,3,0.333,1,1,1.0,0,2,2,5,3,0,3,0,10,-6
22300059,2023-11-28,DAL vs. HOU,W,30.0,2,4,0.5,1,1,1.0,0,0,0.0,1,6,7,2,0,1,1,4,5,12
22300244,2023-11-25,DAL @ LAC,L,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-15
22300238,2023-11-22,DAL @ LAL,W,22.0,6,10,0.6,3,6,0.5,0,0,0.0,0,3,3,1,0,0,0,1,15,10
22300212,2023-11-19,DAL vs. SAC,L,26.0,4,8,0.5,2,5,0.4,1,2,0.5,1,3,4,5,2,0,1,2,11,-1
22300205,2023-11-18,DAL @ MIL,L,20.0,1,3,0.333,1,3,0.333,0,0,0.0,1,3,4,3,0,0,0,1,3,-27
22300192,2023-11-15,DAL @ WAS,W,37.0,0,4,0.0,0,4,0.0,0,0,0.0,1,3,4,1,1,0,0,1,0,12
22300022,2023-11-14,DAL @ NOP,L,28.0,1,3,0.333,0,2,0.0,0,0,0.0,1,4,5,4,0,0,2,1,2,-14
22300183,2023-11-12,DAL @ NOP,W,28.0,5,11,0.455,3,7,0.429,0,0,0.0,0,2,2,3,2,0,1,1,13,11
22300014,2023-11-10,DAL vs. LAC,W,18.0,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,3,0,0,0,2,3,-15
22300168,2023-11-08,DAL vs. TOR,L,18.0,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,2,0,1,1,2,3,-21
22300147,2023-11-06,DAL @ ORL,W,20.0,2,3,0.667,1,2,0.5,1,2,0.5,0,2,2,1,1,0,1,3,6,10
22300143,2023-11-05,DAL vs. CHA,W,24.0,3,9,0.333,1,4,0.25,0,2,0.0,0,2,2,3,1,1,1,1,7,2
22300006,2023-11-03,DAL @ DEN,L,27.0,5,8,0.625,3,5,0.6,0,0,0.0,1,4,5,2,2,0,0,2,13,4
22300124,2023-11-01,DAL vs. CHI,W,26.0,1,5,0.2,1,5,0.2,0,0,0.0,0,3,3,1,0,0,2,2,3,14
22300106,2023-10-30,DAL @ MEM,W,34.0,5,10,0.5,2,4,0.5,0,0,0.0,1,1,2,3,1,0,1,0,12,4
22300084,2023-10-27,DAL vs. BKN,W,28.0,2,7,0.286,0,3,0.0,3,6,0.5,1,2,3,2,3,0,3,2,7,8
22300073,2023-10-25,DAL @ SAS,W,30.0,3,5,0.6,2,2,1.0,3,4,0.75,2,0,2,1,1,0,0,4,11,4
