game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301173,2024-04-12,CHA @ BOS,L,15.0,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,2,0,0,1,1,4,-20
22301159,2024-04-10,CHA @ ATL,W,30.0,7,14,0.5,2,5,0.4,2,2,1.0,1,2,3,3,0,0,2,0,18,-9
22301144,2024-04-09,CHA vs. DAL,L,36.0,8,15,0.533,2,4,0.5,4,4,1.0,1,4,5,3,1,1,2,3,22,-20
22301135,2024-04-07,CHA vs. OKC,L,40.0,7,17,0.412,1,7,0.143,0,0,0.0,1,8,9,3,1,1,1,1,15,5
22301115,2024-04-05,CHA vs. ORL,W,42.0,8,17,0.471,2,6,0.333,5,5,1.0,0,6,6,4,0,1,3,2,23,18
22301087,2024-04-01,CHA vs. BOS,L,43.0,10,23,0.435,3,9,0.333,3,3,1.0,1,10,11,8,0,0,1,0,26,-13
22301079,2024-03-31,CHA vs. LAC,L,43.0,11,20,0.55,7,14,0.5,4,4,1.0,0,7,7,3,0,0,0,2,33,-6
22301062,2024-03-29,CHA vs. GSW,L,38.0,8,17,0.471,1,7,0.143,5,7,0.714,2,7,9,3,0,0,2,2,22,-20
22301048,2024-03-27,CHA vs. CLE,W,41.0,7,14,0.5,1,5,0.2,2,2,1.0,2,3,5,3,3,0,3,0,17,0
22301033,2024-03-25,CHA @ CLE,L,38.0,5,14,0.357,1,5,0.2,2,4,0.5,1,5,6,2,1,0,1,3,13,-10
22301021,2024-03-23,CHA @ ATL,L,37.0,11,19,0.579,4,7,0.571,1,3,0.333,3,2,5,0,0,2,4,1,27,-32
22300991,2024-03-19,CHA @ ORL,L,38.0,8,15,0.533,0,4,0.0,0,0,0.0,1,3,4,5,1,0,3,0,16,-17
22300969,2024-03-16,CHA @ PHI,L,39.0,5,15,0.333,1,6,0.167,3,4,0.75,2,7,9,6,1,0,3,0,14,-16
22300961,2024-03-15,CHA vs. PHX,L,38.0,6,18,0.333,0,5,0.0,5,7,0.714,2,8,10,3,0,0,2,2,17,-18
22300950,2024-03-13,CHA @ MEM,W,40.0,12,21,0.571,3,7,0.429,0,0,0.0,1,5,6,6,1,1,1,2,27,12
22300933,2024-03-11,CHA @ DET,L,40.0,9,24,0.375,3,9,0.333,3,5,0.6,1,6,7,3,1,0,2,1,24,-19
22300918,2024-03-09,CHA vs. BKN,W,39.0,10,15,0.667,2,5,0.4,2,5,0.4,1,9,10,4,1,0,3,1,24,11
22300910,2024-03-08,CHA @ WAS,L,41.0,13,27,0.481,1,10,0.1,5,5,1.0,1,11,12,4,0,1,0,2,32,-10
22300885,2024-03-05,CHA vs. ORL,L,36.0,3,16,0.188,1,6,0.167,0,0,0.0,1,2,3,3,2,0,3,4,7,-8
22300875,2024-03-03,CHA @ TOR,L,40.0,9,19,0.474,0,3,0.0,2,2,1.0,0,9,9,4,1,1,1,0,20,-3
22300858,2024-03-01,CHA @ PHI,L,39.0,10,18,0.556,5,7,0.714,2,2,1.0,1,10,11,2,0,0,1,0,27,-19
22300849,2024-02-29,CHA vs. MIL,L,39.0,6,18,0.333,1,7,0.143,2,3,0.667,3,7,10,3,0,0,4,3,15,-8
22300840,2024-02-27,CHA @ MIL,L,37.0,6,15,0.4,2,9,0.222,3,3,1.0,0,3,3,0,2,0,3,3,17,-48
22300826,2024-02-25,CHA @ POR,W,40.0,8,18,0.444,2,6,0.333,0,1,0.0,1,9,10,1,1,0,4,0,18,10
22300811,2024-02-23,CHA @ GSW,L,41.0,8,18,0.444,3,7,0.429,0,0,0.0,3,8,11,3,2,1,3,1,19,-17
22300801,2024-02-22,CHA @ UTA,W,41.0,10,20,0.5,4,6,0.667,2,4,0.5,3,11,14,4,0,0,1,3,26,12
22300777,2024-02-14,CHA vs. ATL,W,34.0,5,13,0.385,3,6,0.5,4,4,1.0,1,4,5,4,1,1,1,4,17,33
22300761,2024-02-12,CHA vs. IND,W,39.0,9,17,0.529,1,6,0.167,1,1,1.0,0,10,10,7,3,0,2,0,20,1
22300751,2024-02-10,CHA vs. MEM,W,39.0,11,13,0.846,2,2,1.0,1,2,0.5,1,5,6,5,2,1,3,0,25,7
22300745,2024-02-09,CHA @ MIL,L,31.0,2,16,0.125,2,6,0.333,5,6,0.833,1,4,5,3,0,0,1,1,11,-39
22300726,2024-02-07,CHA vs. TOR,L,38.0,17,27,0.63,6,11,0.545,5,7,0.714,5,3,8,7,0,0,1,4,45,-6
22300713,2024-02-05,CHA vs. LAL,L,40.0,16,26,0.615,5,10,0.5,4,4,1.0,0,0,0,4,0,0,1,1,41,-4
22300707,2024-02-04,CHA vs. IND,L,38.0,8,23,0.348,1,5,0.2,2,2,1.0,1,5,6,3,0,1,2,2,19,-24
22300695,2024-02-02,CHA @ OKC,L,32.0,3,16,0.188,1,3,0.333,2,2,1.0,0,5,5,4,0,0,2,2,9,-36
22300674,2024-01-31,CHA vs. CHI,L,41.0,11,20,0.55,6,13,0.462,2,2,1.0,2,13,15,5,1,3,0,1,30,3
22300657,2024-01-29,CHA vs. NYK,L,39.0,10,20,0.5,1,6,0.167,0,2,0.0,1,9,10,5,3,1,3,2,21,-22
22300647,2024-01-27,CHA vs. UTA,L,41.0,8,19,0.421,3,8,0.375,2,2,1.0,1,8,9,6,2,2,1,2,21,-14
22300635,2024-01-26,CHA vs. HOU,L,36.0,7,11,0.636,2,4,0.5,5,5,1.0,1,6,7,3,1,0,4,1,21,-29
