game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,BKN @ PHI,L,20.0,3,6,0.5,0,0,0.0,0,0,0.0,1,7,8,1,0,0,3,3,6,-8
22301175,2024-04-12,BKN @ NYK,L,36.0,4,8,0.5,0,0,0.0,1,4,0.25,5,7,12,3,0,2,1,3,9,-3
22301160,2024-04-10,BKN vs. TOR,W,33.0,6,7,0.857,0,0,0.0,2,4,0.5,2,9,11,4,0,5,3,1,14,-7
22301128,2024-04-06,BKN vs. DET,W,30.0,2,4,0.5,0,0,0.0,1,2,0.5,0,9,9,3,0,3,1,1,5,20
22301106,2024-04-03,BKN vs. IND,W,31.0,7,10,0.7,0,0,0.0,0,2,0.0,4,9,13,2,0,4,3,2,14,18
22301089,2024-04-01,BKN @ IND,L,26.0,3,4,0.75,0,0,0.0,1,4,0.25,1,10,11,0,0,1,2,2,7,-17
22301078,2024-03-31,BKN vs. LAL,L,26.0,5,7,0.714,0,0,0.0,0,1,0.0,3,3,6,2,4,0,3,3,10,-14
22301066,2024-03-29,BKN vs. CHI,W,37.0,4,12,0.333,0,0,0.0,3,10,0.3,6,7,13,4,0,2,1,1,11,14
22301050,2024-03-27,BKN @ WAS,W,37.0,8,11,0.727,0,0,0.0,1,1,1.0,4,9,13,1,2,3,1,3,17,-8
22301036,2024-03-25,BKN @ TOR,W,35.0,4,5,0.8,0,0,0.0,1,2,0.5,5,11,16,2,0,1,3,4,9,14
22301019,2024-03-23,BKN @ NYK,L,31.0,2,5,0.4,0,0,0.0,1,2,0.5,3,6,9,2,1,2,1,0,5,-8
22301007,2024-03-21,BKN @ MIL,L,34.0,9,12,0.75,0,0,0.0,4,6,0.667,4,5,9,1,2,0,1,3,22,-17
22300993,2024-03-19,BKN vs. NOP,L,22.0,3,3,1.0,0,0,0.0,2,2,1.0,2,4,6,2,0,1,1,3,8,-10
22300981,2024-03-17,BKN @ SAS,L,32.0,5,9,0.556,0,1,0.0,1,3,0.333,3,11,14,2,1,1,1,4,11,-9
22300968,2024-03-16,BKN @ IND,L,25.0,4,6,0.667,0,0,0.0,1,3,0.333,2,8,10,1,1,2,0,2,9,-8
22300947,2024-03-13,BKN @ ORL,L,30.0,5,8,0.625,0,0,0.0,0,0,0.0,2,3,5,5,0,2,1,2,10,-4
22300930,2024-03-10,BKN @ CLE,W,28.0,7,10,0.7,0,0,0.0,2,2,1.0,2,8,10,3,1,0,1,3,16,0
22300918,2024-03-09,BKN @ CHA,L,34.0,6,10,0.6,0,0,0.0,2,3,0.667,4,6,10,4,0,2,3,3,14,-7
22300902,2024-03-07,BKN @ DET,L,34.0,5,8,0.625,0,0,0.0,5,7,0.714,1,9,10,2,1,3,1,2,15,3
22300887,2024-03-05,BKN vs. PHI,W,33.0,6,8,0.75,0,0,0.0,5,6,0.833,0,10,10,2,0,4,2,3,17,3
22300879,2024-03-04,BKN vs. MEM,L,33.0,8,10,0.8,0,0,0.0,5,8,0.625,1,5,6,2,0,1,1,2,21,-3
22300866,2024-03-02,BKN vs. ATL,W,34.0,6,9,0.667,0,0,0.0,0,2,0.0,1,12,13,4,2,2,2,2,12,13
22300851,2024-02-29,BKN vs. ATL,W,28.0,1,6,0.167,0,0,0.0,3,4,0.75,2,6,8,2,0,1,0,1,5,12
22300833,2024-02-27,BKN @ ORL,L,27.0,4,6,0.667,0,0,0.0,2,4,0.5,2,3,5,1,0,0,2,3,10,-19
22300830,2024-02-26,BKN @ MEM,W,21.0,5,5,1.0,0,0,0.0,0,0,0.0,0,4,4,3,1,3,1,4,10,13
22300815,2024-02-24,BKN @ MIN,L,30.0,6,12,0.5,0,0,0.0,0,0,0.0,3,4,7,3,0,1,1,2,12,-7
22300795,2024-02-22,BKN @ TOR,L,32.0,3,5,0.6,0,0,0.0,0,0,0.0,2,8,10,3,2,0,2,2,6,-24
22300780,2024-02-14,BKN @ BOS,L,21.0,3,6,0.5,0,0,0.0,0,0,0.0,2,6,8,3,0,0,1,0,6,-26
22300771,2024-02-13,BKN vs. BOS,L,28.0,4,5,0.8,0,0,0.0,2,4,0.5,2,6,8,1,0,2,1,4,10,-21
22300750,2024-02-10,BKN vs. SAS,W,27.0,10,15,0.667,0,1,0.0,0,0,0.0,3,8,11,0,1,2,0,3,20,12
22300735,2024-02-08,BKN vs. CLE,L,25.0,3,10,0.3,0,0,0.0,0,0,0.0,2,5,7,1,0,1,2,4,6,-18
22300720,2024-02-06,BKN vs. DAL,L,35.0,3,9,0.333,0,0,0.0,3,3,1.0,2,9,11,2,0,5,2,3,9,-15
22300717,2024-02-05,BKN vs. GSW,L,32.0,7,9,0.778,0,0,0.0,1,2,0.5,2,3,5,1,0,7,0,1,15,-8
22300698,2024-02-03,BKN @ PHI,W,26.0,4,4,1.0,0,0,0.0,4,6,0.667,3,12,15,4,0,4,1,1,12,18
22300677,2024-01-31,BKN vs. PHX,L,30.0,6,12,0.5,0,0,0.0,0,0,0.0,1,8,9,4,1,0,1,3,12,-11
22300660,2024-01-29,BKN vs. UTA,W,26.0,5,11,0.455,0,0,0.0,1,1,1.0,4,6,10,2,1,3,2,1,11,2
22300645,2024-01-27,BKN vs. HOU,W,37.0,5,7,0.714,0,1,0.0,0,4,0.0,1,12,13,4,1,1,3,5,10,-7
22300629,2024-01-25,BKN vs. MIN,L,39.0,8,10,0.8,0,0,0.0,0,0,0.0,2,9,11,4,2,2,0,2,16,2
22300615,2024-01-23,BKN vs. NYK,L,39.0,4,9,0.444,0,0,0.0,0,0,0.0,6,11,17,1,2,1,3,1,8,-6
22300600,2024-01-21,BKN @ LAC,L,31.0,7,10,0.7,0,1,0.0,2,4,0.5,2,4,6,3,1,2,0,5,16,-9
22300591,2024-01-19,BKN @ LAL,W,33.0,11,16,0.688,0,0,0.0,0,0,0.0,2,12,14,1,1,2,0,3,22,8
22300578,2024-01-17,BKN @ POR,L,32.0,4,5,0.8,0,0,0.0,4,10,0.4,2,10,12,0,3,1,1,3,12,-4
22300562,2024-01-15,BKN vs. MIA,L,43.0,4,9,0.444,0,0,0.0,1,1,1.0,2,11,13,2,0,2,1,1,9,-4
22300527,2024-01-11,BKN @ CLE,L,33.0,6,9,0.667,0,0,0.0,1,2,0.5,3,8,11,1,1,0,4,3,13,0
22300498,2024-01-07,BKN vs. POR,L,36.0,8,8,1.0,0,0,0.0,0,2,0.0,2,9,11,3,2,4,5,5,16,-2
22300481,2024-01-05,BKN vs. OKC,W,34.0,8,11,0.727,0,0,0.0,7,10,0.7,8,5,13,3,1,0,3,1,23,5
22300469,2024-01-03,BKN @ HOU,L,28.0,6,8,0.75,0,0,0.0,0,0,0.0,5,8,13,0,1,2,1,5,12,-8
22300461,2024-01-02,BKN @ NOP,L,23.0,4,7,0.571,0,0,0.0,0,0,0.0,0,3,3,1,0,2,0,1,8,-19
22300447,2023-12-31,BKN @ OKC,L,37.0,5,11,0.455,0,0,0.0,5,10,0.5,6,10,16,5,1,1,0,2,15,-21
22300430,2023-12-29,BKN @ WAS,L,30.0,4,10,0.4,0,0,0.0,3,5,0.6,4,8,12,2,0,3,1,0,11,7
22300406,2023-12-26,BKN @ DET,W,26.0,5,5,1.0,0,0,0.0,1,3,0.333,2,9,11,2,0,3,0,2,11,-9
22300394,2023-12-23,BKN vs. DET,W,30.0,4,8,0.5,0,0,0.0,3,4,0.75,2,5,7,2,2,2,2,2,11,3
22300383,2023-12-22,BKN vs. DEN,L,28.0,4,8,0.5,0,0,0.0,2,4,0.5,1,15,16,6,0,3,1,1,10,-10
22300368,2023-12-20,BKN vs. NYK,L,26.0,3,5,0.6,0,0,0.0,0,0,0.0,4,4,8,2,0,4,0,5,6,-21
22300357,2023-12-18,BKN @ UTA,L,26.0,4,5,0.8,0,0,0.0,3,4,0.75,2,5,7,0,0,4,3,3,11,-18
22300339,2023-12-16,BKN @ GSW,L,33.0,8,12,0.667,0,0,0.0,3,3,1.0,5,7,12,1,0,4,2,1,19,-5
22300322,2023-12-14,BKN @ DEN,L,17.0,5,9,0.556,0,0,0.0,0,0,0.0,1,8,9,2,0,0,2,5,10,-16
22300317,2023-12-13,BKN @ PHX,W,33.0,6,10,0.6,1,1,1.0,1,2,0.5,0,7,7,1,0,1,0,4,14,-6
22300303,2023-12-11,BKN @ SAC,L,26.0,3,6,0.5,0,0,0.0,2,2,1.0,4,6,10,0,0,3,0,2,8,-24
22301219,2023-12-08,BKN vs. WAS,W,26.0,6,8,0.75,0,0,0.0,1,2,0.5,4,11,15,0,0,2,1,3,13,15
22301209,2023-12-06,BKN @ ATL,W,28.0,1,5,0.2,0,0,0.0,2,4,0.5,2,8,10,4,1,1,0,1,4,-5
22300282,2023-12-02,BKN vs. ORL,W,24.0,3,4,0.75,0,0,0.0,0,0,0.0,4,3,7,1,0,1,1,4,6,3
22300266,2023-11-30,BKN vs. CHA,L,29.0,9,13,0.692,0,0,0.0,2,2,1.0,9,5,14,2,1,2,1,1,20,-7
22300054,2023-11-28,BKN vs. TOR,W,32.0,7,10,0.7,0,0,0.0,1,4,0.25,2,6,8,0,0,4,0,1,15,20
22300240,2023-11-25,BKN vs. MIA,W,24.0,5,7,0.714,0,0,0.0,3,4,0.75,2,4,6,0,2,3,0,1,13,3
22300227,2023-11-22,BKN @ ATL,L,37.0,10,15,0.667,0,0,0.0,2,2,1.0,7,4,11,3,1,3,2,6,22,-6
22300208,2023-11-19,BKN vs. PHI,L,23.0,5,6,0.833,0,0,0.0,0,3,0.0,0,9,9,1,0,1,2,3,10,-17
22300200,2023-11-16,BKN @ MIA,L,26.0,7,7,1.0,0,0,0.0,2,4,0.5,1,5,6,2,1,3,1,2,16,-7
22300020,2023-11-14,BKN vs. ORL,W,21.0,3,5,0.6,0,0,0.0,2,2,1.0,2,4,6,0,1,2,1,4,8,20
22300178,2023-11-12,BKN vs. WAS,W,28.0,5,7,0.714,0,0,0.0,0,0,0.0,4,9,13,2,0,4,0,2,10,8
22300067,2023-10-25,BKN vs. CLE,L,28.0,3,10,0.3,0,0,0.0,1,1,1.0,4,3,7,4,0,3,0,1,7,-12
