game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301188,2024-04-14,ATL @ IND,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,0,0,-6
22301159,2024-04-10,ATL vs. CHA,L,20.0,3,5,0.6,0,0,0.0,0,1,0.0,1,1,2,5,1,0,2,0,6,-13
22301076,2024-03-30,ATL vs. MIL,L,6.0,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,2,1
22301060,2024-03-28,ATL vs. BOS,W,6.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,4,-2
22301051,2024-03-27,ATL vs. POR,W,16.0,0,4,0.0,0,1,0.0,2,2,1.0,0,2,2,4,0,0,0,0,2,-5
22301034,2024-03-25,ATL vs. BOS,W,7.0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,0,0,-4
22301021,2024-03-23,ATL vs. CHA,W,17.0,2,5,0.4,0,1,0.0,0,0,0.0,0,1,1,9,2,0,1,0,4,18
22301010,2024-03-21,ATL @ PHX,L,10.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,4,1,0,1,1,2,-9
22300990,2024-03-18,ATL @ LAL,L,22.0,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,6,0,0,1,0,2,-14
22300982,2024-03-17,ATL @ LAC,W,16.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,1,2,9
22300966,2024-03-15,ATL @ UTA,L,19.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,4,0,1,0,1,0,-7
22300953,2024-03-13,ATL @ POR,L,11.0,2,4,0.5,0,0,0.0,2,2,1.0,0,0,0,4,0,0,1,0,6,2
22300925,2024-03-10,ATL vs. NOP,L,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-8
22300913,2024-03-08,ATL @ MEM,W,8.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-8
22300895,2024-03-06,ATL vs. CLE,W,14.0,3,4,0.75,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,6,3
22300889,2024-03-05,ATL @ NYK,W,11.0,2,2,1.0,0,0,0.0,1,2,0.5,0,1,1,4,0,0,0,2,5,14
22300866,2024-03-02,ATL @ BKN,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2
