game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,LAL @ NOP,W,38.0,11,20,0.55,0,2,0.0,6,6,1.0,2,9,11,17,5,1,4,0,28,19
22301177,2024-04-12,LAL @ MEM,W,41.0,13,20,0.65,3,7,0.429,8,11,0.727,2,7,9,5,2,0,8,1,37,-3
22301155,2024-04-09,LAL vs. GSW,L,36.0,14,22,0.636,1,3,0.333,4,5,0.8,1,6,7,11,2,0,4,0,33,-6
22301127,2024-04-06,LAL vs. CLE,W,36.0,10,18,0.556,1,5,0.2,3,5,0.6,0,5,5,12,1,1,5,1,24,10
22301103,2024-04-03,LAL @ WAS,W,36.0,9,18,0.5,0,1,0.0,7,9,0.778,2,5,7,9,3,0,4,2,25,9
22301094,2024-04-02,LAL @ TOR,W,29.0,10,12,0.833,1,1,1.0,2,5,0.4,0,4,4,9,0,0,1,0,23,13
22301078,2024-03-31,LAL @ BKN,W,37.0,13,17,0.765,9,10,0.9,5,6,0.833,1,6,7,5,0,0,4,0,40,22
22301063,2024-03-29,LAL @ IND,L,35.0,6,12,0.5,0,3,0.0,4,4,1.0,1,9,10,8,0,0,5,1,16,-13
22301055,2024-03-27,LAL @ MEM,W,35.0,8,14,0.571,0,1,0.0,7,11,0.636,0,14,14,12,1,0,4,1,23,33
22301032,2024-03-24,LAL vs. IND,W,38.0,8,19,0.421,2,4,0.5,8,8,1.0,1,4,5,10,1,1,3,1,26,12
22301018,2024-03-22,LAL vs. PHI,W,38.0,7,15,0.467,1,3,0.333,5,7,0.714,0,8,8,6,0,1,8,1,20,7
22300990,2024-03-18,LAL vs. ATL,W,29.0,10,14,0.714,2,5,0.4,3,3,1.0,0,7,7,10,0,0,2,0,25,20
22300973,2024-03-16,LAL vs. GSW,L,38.0,15,23,0.652,3,5,0.6,7,8,0.875,3,5,8,9,1,1,4,1,40,-6
22300954,2024-03-13,LAL @ SAC,L,40.0,6,16,0.375,2,8,0.25,4,6,0.667,1,12,13,9,2,0,5,3,18,-10
22300932,2024-03-10,LAL vs. MIN,W,38.0,10,16,0.625,2,4,0.5,7,9,0.778,0,8,8,9,0,0,4,1,29,14
22300901,2024-03-06,LAL vs. SAC,L,36.0,10,16,0.625,1,4,0.25,10,10,1.0,0,5,5,13,1,0,3,0,31,-3
22300884,2024-03-04,LAL vs. OKC,W,31.0,7,14,0.5,1,3,0.333,4,5,0.8,1,10,11,8,1,0,3,1,19,14
22300869,2024-03-02,LAL vs. DEN,L,37.0,12,20,0.6,2,5,0.4,0,2,0.0,0,4,4,9,3,0,3,1,26,-1
22300856,2024-02-29,LAL vs. WAS,W,39.0,12,24,0.5,2,5,0.4,5,7,0.714,0,4,4,9,1,1,4,1,31,-5
22300848,2024-02-28,LAL @ LAC,W,37.0,13,21,0.619,7,12,0.583,1,1,1.0,1,5,6,8,0,2,3,2,34,11
22300818,2024-02-25,LAL @ PHX,L,37.0,12,19,0.632,3,6,0.5,1,4,0.25,1,6,7,12,2,1,3,3,28,-8
22300813,2024-02-23,LAL vs. SAS,W,34.0,13,22,0.591,2,3,0.667,2,2,1.0,1,6,7,9,1,0,2,0,30,21
22300776,2024-02-13,LAL vs. DET,W,31.0,9,15,0.6,3,6,0.5,4,4,1.0,0,1,1,8,0,0,4,0,25,9
22300747,2024-02-09,LAL vs. NOP,W,38.0,6,13,0.462,2,2,1.0,7,8,0.875,1,3,4,14,1,1,2,2,21,15
22300740,2024-02-08,LAL vs. DEN,L,35.0,9,20,0.45,2,6,0.333,5,5,1.0,1,8,9,7,1,1,2,0,25,-6
22300713,2024-02-05,LAL @ CHA,W,40.0,12,22,0.545,0,5,0.0,2,3,0.667,0,4,4,7,1,1,4,2,26,2
22300701,2024-02-03,LAL @ NYK,W,40.0,10,19,0.526,2,5,0.4,2,2,1.0,1,4,5,5,2,1,1,1,24,11
22300669,2024-01-30,LAL @ ATL,L,36.0,7,17,0.412,2,6,0.333,4,9,0.444,2,7,9,8,1,1,3,1,20,-6
22300662,2024-01-29,LAL @ HOU,L,37.0,9,15,0.6,2,5,0.4,3,8,0.375,0,6,6,10,1,1,1,4,23,-11
22300650,2024-01-27,LAL @ GSW,W,48.0,14,25,0.56,2,4,0.5,6,6,1.0,1,19,20,12,0,0,3,2,36,-6
22300633,2024-01-25,LAL vs. CHI,W,36.0,10,19,0.526,3,4,0.75,2,2,1.0,0,4,4,12,2,0,5,2,25,14
22300605,2024-01-21,LAL vs. POR,W,31.0,8,16,0.5,3,8,0.375,9,10,0.9,0,5,5,5,0,0,3,2,28,28
22300591,2024-01-19,LAL vs. BKN,L,34.0,9,22,0.409,2,5,0.4,4,5,0.8,5,6,11,5,0,0,4,1,24,-13
22300577,2024-01-17,LAL vs. DAL,W,33.0,10,19,0.526,3,7,0.429,2,2,1.0,1,7,8,8,1,0,3,1,25,20
22300565,2024-01-15,LAL vs. OKC,W,39.0,12,20,0.6,1,2,0.5,0,1,0.0,0,7,7,6,0,0,5,1,25,2
22300531,2024-01-11,LAL vs. PHX,L,24.0,3,11,0.273,0,4,0.0,4,7,0.571,0,5,5,9,1,0,4,1,10,-25
22300516,2024-01-09,LAL vs. TOR,W,35.0,8,17,0.471,2,5,0.4,4,6,0.667,0,5,5,12,1,1,3,0,22,0
22300505,2024-01-07,LAL vs. LAC,W,38.0,11,19,0.579,1,3,0.333,2,3,0.667,1,7,8,7,1,0,4,2,25,5
22300491,2024-01-05,LAL vs. MEM,L,39.0,11,24,0.458,4,9,0.444,6,10,0.6,2,3,5,7,5,0,4,0,32,-8
22300475,2024-01-03,LAL vs. MIA,L,38.0,6,18,0.333,0,6,0.0,0,0,0.0,0,6,6,9,0,0,2,2,12,-20
22300446,2023-12-31,LAL @ NOP,L,37.0,12,24,0.5,3,7,0.429,7,8,0.875,0,5,5,8,0,1,4,2,34,-11
22300443,2023-12-30,LAL @ MIN,L,39.0,10,21,0.476,1,4,0.25,5,7,0.714,0,3,3,6,3,1,1,2,26,-5
22300428,2023-12-28,LAL vs. CHA,W,25.0,7,13,0.538,2,5,0.4,1,1,1.0,0,4,4,11,0,0,3,0,17,1
22300403,2023-12-25,LAL vs. BOS,L,37.0,5,14,0.357,1,2,0.5,5,6,0.833,0,9,9,8,0,0,3,1,16,-11
22300397,2023-12-23,LAL @ OKC,W,37.0,13,20,0.65,5,5,1.0,9,9,1.0,2,5,7,7,2,2,3,0,40,10
22300370,2023-12-20,LAL @ CHI,L,37.0,10,18,0.556,1,3,0.333,4,4,1.0,2,8,10,9,1,2,5,0,25,-11
22300359,2023-12-18,LAL vs. NYK,L,39.0,10,23,0.435,2,8,0.25,3,4,0.75,1,10,11,11,1,0,2,1,25,-13
22300331,2023-12-15,LAL @ SAS,L,36.0,7,17,0.412,2,6,0.333,7,10,0.7,2,5,7,14,2,0,2,1,23,-28
22300306,2023-12-12,LAL @ DAL,L,40.0,14,27,0.519,3,8,0.375,2,3,0.667,2,6,8,9,3,1,4,1,33,-4
22301230,2023-12-07,LAL vs. NOP,W,23.0,9,12,0.75,4,4,1.0,8,8,1.0,0,5,5,8,0,0,0,1,30,36
22301203,2023-12-05,LAL vs. PHX,W,40.0,12,25,0.48,2,4,0.5,5,6,0.833,3,5,8,11,5,0,2,3,31,12
22300291,2023-12-02,LAL vs. HOU,W,35.0,7,17,0.412,0,4,0.0,2,5,0.4,0,4,4,7,1,1,5,0,16,16
22300271,2023-11-30,LAL @ OKC,L,35.0,7,12,0.583,4,8,0.5,3,4,0.75,2,10,12,6,1,1,5,1,21,-18
22300258,2023-11-29,LAL @ DET,W,29.0,9,19,0.474,2,6,0.333,5,5,1.0,2,6,8,3,0,0,1,0,25,26
22300255,2023-11-27,LAL @ PHI,L,30.0,8,12,0.667,1,1,1.0,1,2,0.5,0,0,0,5,1,1,1,0,18,-30
22300242,2023-11-25,LAL @ CLE,W,36.0,8,23,0.348,1,9,0.111,5,7,0.714,1,5,6,6,2,2,4,1,22,2
22300238,2023-11-22,LAL vs. DAL,L,36.0,9,19,0.474,4,9,0.444,4,7,0.571,2,7,9,7,0,0,3,0,26,7
22300042,2023-11-21,LAL vs. UTA,W,24.0,6,10,0.6,3,5,0.6,2,2,1.0,1,6,7,9,0,0,2,0,17,14
22300216,2023-11-19,LAL vs. HOU,W,40.0,14,19,0.737,2,5,0.4,7,9,0.778,1,5,6,8,3,0,2,0,37,2
22300036,2023-11-17,LAL @ POR,W,35.0,13,22,0.591,5,9,0.556,4,6,0.667,0,5,5,9,2,0,3,3,35,19
22300198,2023-11-15,LAL vs. SAC,L,35.0,9,15,0.6,3,7,0.429,7,8,0.875,2,8,10,12,4,1,6,1,28,0
22300026,2023-11-14,LAL vs. MEM,W,23.0,6,11,0.545,3,6,0.5,1,2,0.5,0,9,9,6,1,0,4,1,16,15
22300015,2023-11-10,LAL @ PHX,W,36.0,11,17,0.647,3,4,0.75,7,11,0.636,1,10,11,6,1,1,4,1,32,2
22300163,2023-11-08,LAL @ HOU,L,27.0,7,13,0.538,0,2,0.0,4,5,0.8,1,5,6,2,0,0,3,1,18,-24
22300150,2023-11-06,LAL @ MIA,L,37.0,13,23,0.565,0,4,0.0,4,4,1.0,0,4,4,3,1,3,5,4,30,6
22300134,2023-11-04,LAL @ ORL,L,35.0,8,15,0.533,2,5,0.4,6,7,0.857,1,8,9,5,3,0,3,1,24,12
22300127,2023-11-01,LAL vs. LAC,W,42.0,13,19,0.684,4,8,0.5,5,10,0.5,0,12,12,7,1,2,4,3,35,6
22300111,2023-10-30,LAL vs. ORL,W,33.0,7,17,0.412,2,6,0.333,3,4,0.75,0,3,3,4,3,1,5,0,19,5
22300100,2023-10-29,LAL @ SAC,L,39.0,11,19,0.579,3,8,0.375,2,6,0.333,0,15,15,8,0,0,8,2,27,-5
22300076,2023-10-26,LAL vs. PHX,W,35.0,7,14,0.5,1,5,0.2,6,8,0.75,1,7,8,9,2,2,5,1,21,22
22300061,2023-10-24,LAL @ DEN,L,29.0,10,16,0.625,1,4,0.25,0,1,0.0,1,7,8,5,1,0,0,1,21,7
