game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,NOP vs. LAL,L,7.0,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,1,0,0,4,3,2,-10
22301182,2024-04-12,NOP @ GSW,W,16.0,4,9,0.444,0,1,0.0,2,3,0.667,2,3,5,1,0,0,1,1,10,-17
22301170,2024-04-11,NOP @ SAC,W,33.0,5,8,0.625,0,0,0.0,3,5,0.6,1,9,10,3,1,0,2,4,13,16
22301157,2024-04-09,NOP @ POR,W,21.0,5,12,0.417,0,2,0.0,1,2,0.5,2,6,8,5,2,0,0,0,11,18
22301138,2024-04-07,NOP @ PHX,W,4.0,1,3,0.333,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2,-5
22301123,2024-04-05,NOP vs. SAS,L,28.0,10,12,0.833,0,1,0.0,6,6,1.0,1,6,7,7,1,0,4,5,26,-1
22301109,2024-04-03,NOP vs. ORL,L,19.0,4,6,0.667,0,0,0.0,3,3,1.0,1,5,6,1,0,0,1,2,11,-5
22301092,2024-04-01,NOP vs. PHX,L,24.0,5,10,0.5,0,2,0.0,1,4,0.25,1,6,7,1,0,0,0,1,11,-12
22301074,2024-03-30,NOP vs. BOS,L,15.0,1,5,0.2,0,1,0.0,0,0,0.0,0,5,5,2,0,0,1,1,2,-4
22301061,2024-03-28,NOP vs. MIL,W,23.0,7,13,0.538,1,3,0.333,2,2,1.0,3,7,10,1,1,1,2,3,17,2
22301046,2024-03-26,NOP vs. OKC,L,11.0,2,4,0.5,0,1,0.0,2,3,0.667,2,4,6,1,0,0,0,0,6,-11
22301027,2024-03-24,NOP @ DET,W,20.0,6,10,0.6,0,1,0.0,1,3,0.333,1,5,6,0,0,1,1,5,13,6
22301013,2024-03-22,NOP @ MIA,W,22.0,4,4,1.0,0,0,0.0,0,0,0.0,0,10,10,0,0,0,0,4,8,14
