game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301198,2024-04-14,GSW vs. UTA,W,21.0,4,4,1.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,1,1,8,-5
22301182,2024-04-12,GSW vs. NOP,L,22.0,5,7,0.714,0,0,0.0,0,3,0.0,3,8,11,2,1,0,1,2,10,12
22301169,2024-04-11,GSW @ POR,W,27.0,3,4,0.75,0,0,0.0,4,4,1.0,3,5,8,4,1,4,1,1,10,-11
22301155,2024-04-09,GSW @ LAL,W,25.0,2,5,0.4,0,0,0.0,3,5,0.6,2,5,7,0,0,3,1,0,7,-1
22301142,2024-04-07,GSW vs. UTA,W,23.0,8,10,0.8,0,0,0.0,0,0,0.0,2,5,7,0,0,4,2,2,16,-2
22301097,2024-04-05,GSW @ DAL,L,20.0,3,8,0.375,0,0,0.0,2,4,0.5,5,3,8,1,1,1,1,0,8,-26
22301113,2024-04-04,GSW @ HOU,W,28.0,8,10,0.8,0,0,0.0,4,4,1.0,2,3,5,4,1,1,1,3,20,20
22300589,2024-04-02,GSW vs. DAL,W,21.0,2,3,0.667,0,0,0.0,0,0,0.0,2,8,10,1,0,0,3,0,4,3
22301085,2024-03-31,GSW @ SAS,W,28.0,3,5,0.6,0,0,0.0,1,2,0.5,4,3,7,3,2,1,1,2,7,-1
22301062,2024-03-29,GSW @ CHA,W,31.0,9,13,0.692,0,0,0.0,0,0,0.0,4,4,8,1,2,3,0,2,18,11
22301049,2024-03-27,GSW @ ORL,W,33.0,4,8,0.5,0,1,0.0,0,0,0.0,5,9,14,3,1,1,0,1,8,5
22301031,2024-03-24,GSW @ MIN,L,28.0,2,6,0.333,0,0,0.0,2,4,0.5,2,3,5,0,3,2,1,1,6,-9
22301016,2024-03-22,GSW vs. IND,L,26.0,4,5,0.8,0,0,0.0,1,3,0.333,5,5,10,2,1,2,1,1,9,-9
