game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301191,2024-04-14,MIL @ ORL,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,0
22301179,2024-04-12,MIL @ OKC,L,12.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,3,2,0,-20
22301162,2024-04-10,MIL vs. ORL,W,10.0,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,0,1,0,0,2,5,-2
22301148,2024-04-09,MIL vs. BOS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
22301139,2024-04-07,MIL vs. NYK,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
22301122,2024-04-05,MIL vs. TOR,L,16.0,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,1,0,1,0,3,3,9
22301107,2024-04-03,MIL vs. MEM,L,7.0,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,1,0,1,0,-5
22301030,2024-03-24,MIL vs. OKC,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,2,0,0,1,1,0,3
22300945,2024-03-12,MIL @ SAC,L,7.0,1,1,1.0,0,0,0.0,0,0,0.0,3,1,4,2,0,0,1,0,2,-7
22300899,2024-03-06,MIL @ GSW,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-9
22300864,2024-03-01,MIL @ CHI,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2
22300817,2024-02-25,MIL @ PHI,W,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,5
22300790,2024-02-15,MIL @ MEM,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-4
22300773,2024-02-13,MIL vs. MIA,L,8.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,3
22300767,2024-02-12,MIL vs. DEN,W,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,3,-2
22300745,2024-02-09,MIL vs. CHA,W,13.0,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,1,0,1,2,2,-1
22300738,2024-02-08,MIL vs. MIN,L,18.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,3,1,0,1,0,0,-11
22300711,2024-02-04,MIL @ UTA,L,1.0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,0,-1
22300648,2024-01-27,MIL vs. NOP,W,17.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,2,1,0,0,3,3,8
22300624,2024-01-24,MIL vs. CLE,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300606,2024-01-22,MIL @ DET,W,20.0,3,4,0.75,0,1,0.0,2,2,1.0,0,1,1,0,1,1,0,5,8,-8
22300592,2024-01-20,MIL @ DET,W,15.0,1,1,1.0,0,0,0.0,0,0,0.0,3,4,7,0,0,0,0,2,2,-1
22300572,2024-01-17,MIL @ CLE,L,23.0,3,4,0.75,0,1,0.0,0,0,0.0,2,6,8,0,0,0,1,2,6,-26
22300552,2024-01-14,MIL vs. SAC,W,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,5,0,2
22300545,2024-01-13,MIL vs. GSW,W,28.0,5,8,0.625,0,0,0.0,0,0,0.0,6,4,10,2,0,1,1,1,10,0
22300528,2024-01-11,MIL vs. BOS,W,16.0,0,2,0.0,0,2,0.0,0,0,0.0,2,2,4,4,0,0,0,5,0,19
22300510,2024-01-08,MIL vs. UTA,L,26.0,2,6,0.333,1,2,0.5,2,2,1.0,2,3,5,3,0,2,1,2,7,-6
22300496,2024-01-06,MIL @ HOU,L,12.0,0,1,0.0,0,1,0.0,1,1,1.0,0,2,2,0,2,0,0,3,1,3
22300477,2024-01-04,MIL @ SAS,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5
22300466,2024-01-03,MIL @ IND,L,14.0,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,2,0,0,1,1,7,14
22300454,2024-01-01,MIL vs. IND,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-12
22300433,2023-12-29,MIL @ CLE,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7
