game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300913,2024-03-08,MEM vs. ATL,L,37.0,4,8,0.5,3,5,0.6,3,4,0.75,0,5,5,6,0,1,6,4,14,-7
22300896,2024-03-06,MEM @ PHI,W,37.0,6,9,0.667,2,3,0.667,3,3,1.0,1,6,7,9,2,1,3,2,17,0
22300879,2024-03-04,MEM @ BKN,W,34.0,4,11,0.364,1,4,0.25,2,2,1.0,1,4,5,6,2,0,2,3,11,-4
22300868,2024-03-02,MEM vs. POR,L,38.0,7,14,0.5,4,7,0.571,3,4,0.75,1,7,8,2,2,3,4,4,21,-12
22300861,2024-03-01,MEM vs. POR,L,29.0,3,7,0.429,0,0,0.0,2,5,0.4,0,2,2,5,0,2,4,2,8,-18
22300845,2024-02-28,MEM @ MIN,L,31.0,4,15,0.267,1,5,0.2,2,2,1.0,2,4,6,6,1,1,3,3,11,-1
22300830,2024-02-26,MEM vs. BKN,L,25.0,2,5,0.4,1,2,0.5,1,2,0.5,0,3,3,5,0,0,4,3,6,-7
22300807,2024-02-23,MEM vs. LAC,L,36.0,4,6,0.667,1,2,0.5,0,0,0.0,1,5,6,8,0,0,4,3,9,-11
22300790,2024-02-15,MEM vs. MIL,W,34.0,7,11,0.636,0,2,0.0,4,4,1.0,1,11,12,7,2,0,2,5,18,10
22300783,2024-02-14,MEM vs. HOU,W,35.0,1,6,0.167,0,4,0.0,10,12,0.833,1,7,8,7,3,1,2,1,12,-4
22300766,2024-02-12,MEM vs. NOP,L,37.0,4,8,0.5,1,5,0.2,3,3,1.0,0,3,3,9,1,0,4,2,12,-4
22300751,2024-02-10,MEM @ CHA,L,37.0,6,13,0.462,2,6,0.333,0,0,0.0,0,2,2,8,2,0,3,3,14,-9
22300737,2024-02-08,MEM vs. CHI,L,37.0,5,10,0.5,2,5,0.4,1,1,1.0,0,11,11,8,3,0,1,2,13,-9
22300722,2024-02-06,MEM @ NYK,L,35.0,6,17,0.353,3,5,0.6,4,4,1.0,1,2,3,5,1,0,4,4,19,-6
22300693,2024-02-02,MEM vs. GSW,L,31.0,6,12,0.5,1,5,0.2,2,5,0.4,1,5,6,4,0,1,4,5,15,-13
22300687,2024-02-01,MEM vs. CLE,L,31.0,5,10,0.5,1,5,0.2,6,6,1.0,2,4,6,2,1,1,2,2,17,-10
22300652,2024-01-28,MEM @ IND,L,36.0,8,12,0.667,2,3,0.667,2,4,0.5,4,4,8,1,0,0,0,3,20,-1
22300638,2024-01-26,MEM vs. ORL,W,36.0,3,9,0.333,3,8,0.375,2,4,0.5,0,5,5,4,0,2,1,4,11,2
22300621,2024-01-24,MEM @ MIA,W,33.0,8,10,0.8,5,6,0.833,4,4,1.0,0,5,5,4,1,0,1,3,25,10
