game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301173,2024-04-12,CHA @ BOS,L,22.0,3,7,0.429,3,7,0.429,0,0,0.0,0,0,0,1,1,1,2,3,9,-3
22301159,2024-04-10,CHA @ ATL,W,18.0,2,7,0.286,1,6,0.167,1,1,1.0,0,1,1,0,0,1,1,1,6,10
22301144,2024-04-09,CHA vs. DAL,L,23.0,5,11,0.455,3,7,0.429,0,0,0.0,0,4,4,0,0,0,0,2,13,-11
22301135,2024-04-07,CHA vs. OKC,L,24.0,4,9,0.444,4,9,0.444,0,0,0.0,0,2,2,0,2,1,2,1,12,9
22301115,2024-04-05,CHA vs. ORL,W,20.0,5,8,0.625,2,5,0.4,0,0,0.0,2,2,4,0,0,0,1,4,12,-15
22301102,2024-04-03,CHA vs. POR,L,27.0,2,7,0.286,1,6,0.167,2,2,1.0,0,1,1,4,4,0,1,3,7,-5
22301087,2024-04-01,CHA vs. BOS,L,23.0,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,1,1,1,0,2,8,-15
22301079,2024-03-31,CHA vs. LAC,L,25.0,5,9,0.556,5,9,0.556,0,0,0.0,0,2,2,1,0,0,0,4,15,-11
22301062,2024-03-29,CHA vs. GSW,L,19.0,4,8,0.5,4,7,0.571,2,2,1.0,0,3,3,1,1,0,0,1,14,-1
22301048,2024-03-27,CHA vs. CLE,W,23.0,1,6,0.167,1,6,0.167,2,2,1.0,0,1,1,0,1,0,1,0,5,3
22301033,2024-03-25,CHA @ CLE,L,17.0,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,-13
22301021,2024-03-23,CHA @ ATL,L,24.0,2,8,0.25,2,7,0.286,0,0,0.0,0,1,1,0,0,1,2,0,6,-30
22300991,2024-03-19,CHA @ ORL,L,9.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,1,1,1,0,-22
22300969,2024-03-16,CHA @ PHI,L,31.0,5,8,0.625,2,5,0.4,4,4,1.0,0,1,1,1,1,0,0,4,16,-8
22300961,2024-03-15,CHA vs. PHX,L,26.0,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,2,1,0,1,2,2,-13
22300950,2024-03-13,CHA @ MEM,W,21.0,1,10,0.1,1,9,0.111,0,0,0.0,0,5,5,0,1,1,2,0,3,9
22300933,2024-03-11,CHA @ DET,L,26.0,2,8,0.25,2,7,0.286,1,2,0.5,1,0,1,2,2,0,1,1,7,-15
22300918,2024-03-09,CHA vs. BKN,W,28.0,3,8,0.375,3,6,0.5,2,2,1.0,1,2,3,4,2,0,1,4,11,25
22300910,2024-03-08,CHA @ WAS,L,32.0,4,14,0.286,3,10,0.3,0,0,0.0,3,3,6,3,2,0,0,2,11,-7
22300885,2024-03-05,CHA vs. ORL,L,26.0,5,11,0.455,4,10,0.4,0,0,0.0,0,6,6,1,0,0,0,0,14,-10
22300875,2024-03-03,CHA @ TOR,L,26.0,5,11,0.455,4,9,0.444,0,0,0.0,0,3,3,0,1,2,1,3,14,7
22300858,2024-03-01,CHA @ PHI,L,20.0,5,12,0.417,4,10,0.4,0,0,0.0,0,1,1,2,0,0,0,1,14,1
22300849,2024-02-29,CHA vs. MIL,L,15.0,2,3,0.667,2,3,0.667,2,3,0.667,0,0,0,0,0,0,0,1,8,3
22300840,2024-02-27,CHA @ MIL,L,15.0,4,8,0.5,4,8,0.5,0,0,0.0,0,0,0,0,0,0,0,1,12,-9
22300801,2024-02-22,CHA @ UTA,W,6.0,3,3,1.0,3,3,1.0,0,0,0.0,0,0,0,0,0,0,0,2,9,7
22300777,2024-02-14,CHA vs. ATL,W,13.0,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,1,3,13
22300761,2024-02-12,CHA vs. IND,W,12.0,1,6,0.167,1,6,0.167,0,0,0.0,0,0,0,0,0,0,0,1,3,-8
22300751,2024-02-10,CHA vs. MEM,W,12.0,3,5,0.6,3,5,0.6,0,0,0.0,0,2,2,1,2,0,0,1,9,10
22300682,2024-01-31,OKC vs. DEN,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300622,2024-01-24,OKC @ SAS,W,5.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,0,0,3,-4
22300617,2024-01-23,OKC vs. POR,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-3
22300481,2024-01-05,OKC @ BKN,L,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300419,2023-12-27,OKC vs. NYK,W,1.0,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,0,3,1
22300397,2023-12-23,OKC vs. LAL,L,10.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,0,0,3,5
22300324,2023-12-14,OKC @ SAC,L,5.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,1,0,-3
22300302,2023-12-11,OKC vs. UTA,W,9.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,1,0,1,3,-17
