game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301174,2024-04-12,CLE vs. IND,W,38.0,12,27,0.444,4,10,0.4,5,5,1.0,2,2,4,5,4,0,1,2,33,12
22301158,2024-04-10,CLE vs. MEM,W,34.0,9,17,0.529,5,10,0.5,6,7,0.857,1,3,4,8,3,1,3,2,29,2
22301127,2024-04-06,CLE @ LAL,L,38.0,4,13,0.308,2,9,0.222,0,2,0.0,0,5,5,7,3,2,5,2,10,10
22301110,2024-04-03,CLE @ PHX,L,38.0,8,17,0.471,2,7,0.286,6,6,1.0,0,3,3,2,2,2,1,1,24,-8
22301077,2024-03-31,CLE @ DEN,L,31.0,3,12,0.25,2,6,0.333,5,5,1.0,0,0,0,6,1,0,2,2,13,-27
22301067,2024-03-29,CLE vs. PHI,W,32.0,4,13,0.308,1,7,0.143,3,3,1.0,0,3,3,8,2,0,1,1,12,-7
22300967,2024-03-16,CLE @ HOU,L,26.0,4,13,0.308,3,8,0.375,2,2,1.0,0,3,3,2,1,0,2,0,13,-15
22300951,2024-03-13,CLE @ NOP,W,28.0,5,16,0.313,4,9,0.444,0,0,0.0,1,3,4,5,0,1,2,2,14,-6
22300846,2024-02-28,CLE @ CHI,L,44.0,5,13,0.385,4,9,0.444,5,7,0.714,0,5,5,3,0,0,5,5,19,-5
22300832,2024-02-27,CLE vs. DAL,W,38.0,11,20,0.55,7,11,0.636,2,3,0.667,0,7,7,6,0,1,7,3,31,-14
22300820,2024-02-25,CLE @ WAS,W,36.0,4,10,0.4,3,6,0.5,5,5,1.0,0,4,4,5,1,0,3,5,16,6
22300781,2024-02-14,CLE vs. CHI,W,39.0,8,21,0.381,2,8,0.25,12,13,0.923,0,6,6,7,2,0,0,1,30,4
22300762,2024-02-12,CLE vs. PHI,L,37.0,9,20,0.45,4,9,0.444,14,17,0.824,1,3,4,6,3,0,3,2,36,10
22300756,2024-02-10,CLE @ TOR,W,31.0,5,11,0.455,3,6,0.5,2,2,1.0,1,3,4,6,2,1,3,2,15,6
22300735,2024-02-08,CLE @ BKN,W,30.0,10,18,0.556,4,10,0.4,3,3,1.0,0,5,5,4,3,3,4,1,27,17
22300728,2024-02-07,CLE @ WAS,W,38.0,14,25,0.56,5,10,0.5,7,7,1.0,0,8,8,5,1,0,5,1,40,0
22300714,2024-02-05,CLE vs. SAC,W,33.0,11,20,0.55,5,11,0.455,2,2,1.0,0,2,2,5,2,0,0,1,29,28
22300703,2024-02-03,CLE @ SAS,W,35.0,12,20,0.6,4,9,0.444,3,3,1.0,3,5,8,7,2,2,2,2,31,22
22300687,2024-02-01,CLE @ MEM,W,33.0,10,19,0.526,3,9,0.333,2,4,0.5,0,4,4,7,0,0,4,3,25,16
22300675,2024-01-31,CLE vs. DET,W,35.0,14,25,0.56,6,13,0.462,11,12,0.917,2,4,6,8,2,1,2,2,45,22
22300658,2024-01-29,CLE vs. LAC,W,39.0,11,21,0.524,2,10,0.2,4,6,0.667,1,3,4,12,2,1,2,3,28,11
22300639,2024-01-26,CLE @ MIL,W,37.0,12,27,0.444,6,12,0.5,2,4,0.5,1,7,8,6,1,1,5,2,32,15
22300624,2024-01-24,CLE @ MIL,L,39.0,10,24,0.417,2,11,0.182,1,4,0.25,0,7,7,8,1,0,6,5,23,-11
22300607,2024-01-22,CLE @ ORL,W,30.0,9,19,0.474,3,8,0.375,4,4,1.0,0,3,3,13,4,0,3,3,25,34
22300595,2024-01-20,CLE @ ATL,W,36.0,6,17,0.353,0,6,0.0,6,6,1.0,0,6,6,8,0,1,1,3,18,17
22300572,2024-01-17,CLE vs. MIL,W,26.0,12,19,0.632,4,8,0.5,3,4,0.75,1,4,5,7,3,0,1,1,31,37
22300561,2024-01-15,CLE vs. CHI,W,37.0,11,21,0.524,4,10,0.4,8,8,1.0,2,1,3,7,2,0,2,0,34,19
22300527,2024-01-11,CLE vs. BKN,W,41.0,15,30,0.5,4,12,0.333,11,13,0.846,2,10,12,6,4,0,7,1,45,11
22300497,2024-01-07,CLE vs. SAS,W,37.0,7,18,0.389,1,10,0.1,2,4,0.5,0,2,2,9,1,0,4,1,17,-6
22300482,2024-01-05,CLE vs. WAS,W,26.0,8,15,0.533,5,8,0.625,5,8,0.625,1,1,2,4,1,0,3,2,26,22
22300465,2024-01-03,CLE vs. WAS,W,24.0,6,16,0.375,4,9,0.444,6,6,1.0,1,2,3,4,2,2,2,0,22,18
22300452,2024-01-01,CLE @ TOR,L,38.0,8,21,0.381,4,9,0.444,6,6,1.0,1,6,7,7,4,0,3,4,26,7
22300433,2023-12-29,CLE vs. MIL,L,36.0,14,23,0.609,2,10,0.2,4,4,1.0,1,5,6,9,2,1,2,3,34,3
22300349,2023-12-18,CLE vs. HOU,W,45.0,14,27,0.519,4,11,0.364,5,5,1.0,0,1,1,6,0,2,2,5,37,4
22300336,2023-12-16,CLE vs. ATL,W,41.0,7,21,0.333,4,9,0.444,4,4,1.0,3,2,5,13,2,0,1,4,22,7
22300319,2023-12-14,CLE @ BOS,L,40.0,12,24,0.5,2,8,0.25,5,5,1.0,1,7,8,6,1,0,3,2,31,-11
22300305,2023-12-12,CLE @ BOS,L,35.0,11,22,0.5,5,13,0.385,2,2,1.0,0,6,6,3,1,0,3,3,29,6
22300294,2023-12-11,CLE @ ORL,L,37.0,6,18,0.333,2,10,0.2,8,9,0.889,1,2,3,3,3,1,2,3,22,-11
22301220,2023-12-08,CLE @ MIA,W,36.0,9,17,0.529,3,8,0.375,6,8,0.75,1,12,13,6,1,0,5,1,27,15
22301205,2023-12-06,CLE vs. ORL,W,37.0,12,24,0.5,5,10,0.5,6,9,0.667,2,5,7,6,1,0,4,3,35,0
22300283,2023-12-02,CLE @ DET,W,33.0,7,19,0.368,2,5,0.4,4,5,0.8,1,2,3,4,2,0,4,2,20,-13
22300265,2023-11-30,CLE vs. POR,L,34.0,7,20,0.35,1,9,0.111,8,8,1.0,3,4,7,6,4,0,1,1,23,1
22300055,2023-11-28,CLE vs. ATL,W,35.0,14,25,0.56,3,11,0.273,9,9,1.0,2,9,11,5,3,1,6,3,40,29
22300251,2023-11-26,CLE vs. TOR,W,34.0,4,17,0.235,0,5,0.0,2,3,0.667,1,4,5,4,1,0,0,0,10,1
22300242,2023-11-25,CLE vs. LAL,L,35.0,4,18,0.222,2,6,0.333,12,13,0.923,0,5,5,6,1,0,1,0,22,-2
22300199,2023-11-15,CLE @ POR,W,36.0,13,20,0.65,5,8,0.625,3,4,0.75,0,6,6,4,1,0,3,4,34,22
22300191,2023-11-13,CLE @ SAC,L,38.0,7,21,0.333,4,9,0.444,4,4,1.0,0,2,2,5,1,1,2,0,22,-1
22300176,2023-11-11,CLE @ GSW,W,36.0,7,22,0.318,2,6,0.333,5,6,0.833,1,6,7,5,2,1,2,4,21,15
22300167,2023-11-08,CLE @ OKC,L,37.0,8,23,0.348,1,9,0.111,3,3,1.0,0,5,5,5,2,0,0,2,20,2
22300142,2023-11-05,CLE vs. GSW,W,34.0,11,19,0.579,5,11,0.455,4,4,1.0,1,1,2,7,2,0,4,3,31,6
22300001,2023-11-03,CLE @ IND,L,37.0,13,21,0.619,4,7,0.571,8,10,0.8,1,4,5,9,1,0,3,1,38,0
22300120,2023-11-01,CLE @ NYK,W,37.0,9,22,0.409,6,15,0.4,6,6,1.0,1,5,6,4,1,1,5,5,30,3
22300112,2023-10-31,CLE vs. NYK,L,29.0,11,20,0.55,0,3,0.0,4,4,1.0,2,1,3,3,3,0,2,2,26,-11
22300081,2023-10-27,CLE vs. OKC,L,42.0,15,27,0.556,4,11,0.364,9,11,0.818,1,7,8,5,3,2,5,1,43,7
