game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,NOP vs. LAL,L,18.0,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,0
22301182,2024-04-12,NOP @ GSW,W,26.0,2,4,0.5,1,1,1.0,1,1,1.0,3,5,8,7,2,1,0,1,6,5
22301170,2024-04-11,NOP @ SAC,W,25.0,4,8,0.5,2,5,0.4,0,0,0.0,0,4,4,1,1,1,1,2,10,-1
22301157,2024-04-09,NOP @ POR,W,28.0,2,4,0.5,0,1,0.0,0,0,0.0,0,6,6,5,1,1,3,1,4,-6
22301138,2024-04-07,NOP @ PHX,W,28.0,4,8,0.5,1,3,0.333,1,2,0.5,1,5,6,2,1,1,0,2,10,-6
22301123,2024-04-05,NOP vs. SAS,L,37.0,3,8,0.375,1,2,0.5,0,0,0.0,2,5,7,2,2,0,1,2,7,2
22301109,2024-04-03,NOP vs. ORL,L,21.0,6,8,0.75,4,5,0.8,0,0,0.0,0,2,2,3,2,0,1,5,16,-19
22301092,2024-04-01,NOP vs. PHX,L,25.0,4,8,0.5,1,3,0.333,0,0,0.0,2,5,7,5,2,0,0,3,9,10
22301074,2024-03-30,NOP vs. BOS,L,11.0,1,3,0.333,0,2,0.0,0,0,0.0,3,0,3,2,2,0,1,1,2,-8
22300747,2024-02-09,NOP @ LAL,L,27.0,2,4,0.5,2,3,0.667,1,2,0.5,0,1,1,1,1,1,2,3,7,-13
22300731,2024-02-07,NOP @ LAC,W,22.0,5,7,0.714,0,2,0.0,0,0,0.0,1,3,4,1,4,2,1,2,10,6
22300718,2024-02-05,NOP vs. TOR,W,21.0,2,5,0.4,1,2,0.5,0,0,0.0,1,2,3,4,3,1,0,1,5,19
22300696,2024-02-02,NOP @ SAS,W,21.0,1,3,0.333,0,1,0.0,0,0,0.0,2,4,6,5,3,0,1,1,2,20
22300679,2024-01-31,NOP @ HOU,W,24.0,4,6,0.667,1,3,0.333,0,0,0.0,0,2,2,3,1,0,2,2,9,1
22300659,2024-01-29,NOP @ BOS,L,14.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,1,2,0,0,0,-8
22300648,2024-01-27,NOP @ MIL,L,18.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,3,1,1,2,1,0,-2
22300640,2024-01-26,NOP vs. OKC,L,17.0,2,4,0.5,1,1,1.0,0,0,0.0,1,0,1,0,0,1,4,0,5,-11
22300616,2024-01-23,NOP vs. UTA,W,17.0,0,2,0.0,0,1,0.0,0,0,0.0,0,5,5,3,1,0,0,2,0,13
22300588,2024-01-19,NOP vs. PHX,L,11.0,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,1,2,0,1,2,2,3
22300575,2024-01-17,NOP vs. CHA,W,13.0,0,2,0.0,0,1,0.0,0,0,0.0,2,0,2,1,0,0,2,1,0,7
22300556,2024-01-15,NOP @ DAL,L,19.0,1,2,0.5,0,1,0.0,0,0,0.0,2,1,3,2,0,0,0,3,2,-20
22300547,2024-01-13,NOP @ DAL,W,38.0,4,7,0.571,0,1,0.0,2,2,1.0,2,4,6,7,0,0,2,2,10,18
22300539,2024-01-12,NOP @ DEN,L,15.0,1,4,0.25,0,2,0.0,0,2,0.0,2,2,4,3,3,0,0,0,2,7
22300525,2024-01-10,NOP @ GSW,W,22.0,3,4,0.75,1,2,0.5,1,2,0.5,0,3,3,3,1,0,1,2,8,25
22300500,2024-01-07,NOP @ SAC,W,29.0,6,6,1.0,2,2,1.0,0,0,0.0,1,4,5,6,0,0,0,3,14,7
22300486,2024-01-05,NOP vs. LAC,L,26.0,1,4,0.25,0,1,0.0,0,2,0.0,0,3,3,3,4,0,0,1,2,-6
22300471,2024-01-03,NOP @ MIN,W,24.0,2,3,0.667,1,1,1.0,2,2,1.0,2,3,5,1,1,0,0,0,7,-1
22300461,2024-01-02,NOP vs. BKN,W,20.0,2,5,0.4,1,4,0.25,2,2,1.0,1,1,2,3,2,2,1,0,7,5
22300446,2023-12-31,NOP vs. LAL,W,8.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,3,6
22300424,2023-12-28,NOP vs. UTA,W,14.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,2,2,1,1,2,0,-1
22300410,2023-12-26,NOP vs. MEM,L,19.0,3,3,1.0,1,1,1.0,4,6,0.667,0,0,0,1,2,0,0,4,11,0
