game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301199,2024-04-14,LAC vs. HOU,L,36.0,7,17,0.412,0,7,0.0,4,4,1.0,0,3,3,2,1,1,1,0,18,-11
22301184,2024-04-12,LAC vs. UTA,L,31.0,6,15,0.4,3,9,0.333,1,2,0.5,1,5,6,1,0,1,0,4,16,-11
22301165,2024-04-10,LAC vs. PHX,L,37.0,4,13,0.308,2,6,0.333,1,2,0.5,1,4,5,1,1,1,0,2,11,-18
22301156,2024-04-09,LAC @ PHX,W,34.0,4,11,0.364,3,8,0.375,2,2,1.0,1,3,4,2,2,0,0,4,13,-4
22301132,2024-04-07,LAC vs. CLE,W,28.0,1,6,0.167,1,4,0.25,0,0,0.0,1,0,1,1,1,0,0,1,3,4
22301126,2024-04-05,LAC vs. UTA,W,31.0,4,9,0.444,1,4,0.25,2,2,1.0,1,3,4,0,1,0,1,3,11,7
22301114,2024-04-04,LAC vs. DEN,W,23.0,3,5,0.6,1,2,0.5,2,3,0.667,0,6,6,1,1,0,0,1,9,18
22301101,2024-04-02,LAC @ SAC,L,24.0,1,6,0.167,1,4,0.25,0,0,0.0,1,1,2,1,1,0,1,1,3,-18
22301079,2024-03-31,LAC @ CHA,W,16.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,1,1,3,2,7
22301064,2024-03-29,LAC @ ORL,W,19.0,2,4,0.5,2,3,0.667,0,0,0.0,1,1,2,0,1,0,1,0,6,2
22301052,2024-03-27,LAC @ PHI,W,22.0,3,5,0.6,3,5,0.6,1,2,0.5,0,0,0,3,1,0,0,2,10,6
22301043,2024-03-25,LAC vs. IND,L,27.0,1,3,0.333,0,2,0.0,0,0,0.0,2,3,5,2,0,1,0,3,2,1
22301028,2024-03-24,LAC vs. PHI,L,24.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,0,2,2,-16
22301017,2024-03-22,LAC @ POR,W,27.0,2,3,0.667,2,2,1.0,2,2,1.0,0,1,1,3,0,0,2,1,8,-12
22301003,2024-03-20,LAC @ POR,W,31.0,5,10,0.5,1,4,0.25,0,0,0.0,0,1,1,2,1,0,1,0,11,9
22300982,2024-03-17,LAC vs. ATL,L,22.0,1,6,0.167,0,4,0.0,0,0,0.0,1,4,5,0,1,0,1,2,2,0
22300964,2024-03-15,LAC @ NOP,L,22.0,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,3,0,0,2,2,8,-14
22300956,2024-03-14,LAC @ CHI,W,22.0,3,8,0.375,3,6,0.5,0,0,0.0,0,3,3,1,1,0,0,1,9,-11
22300944,2024-03-12,LAC vs. MIN,L,18.0,3,6,0.5,1,4,0.25,1,1,1.0,0,1,1,1,0,0,0,1,8,-7
22300924,2024-03-10,LAC vs. MIL,L,30.0,6,11,0.545,4,6,0.667,0,0,0.0,1,9,10,4,0,1,1,4,16,-5
22300917,2024-03-09,LAC vs. CHI,W,16.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7
22300897,2024-03-06,LAC @ HOU,W,13.0,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,1,0,0,1,0,2,-5
22300880,2024-03-04,LAC @ MIL,L,26.0,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,2,4,-17
