game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,PHI vs. BKN,W,29.0,6,12,0.5,0,1,0.0,1,2,0.5,5,7,12,3,2,2,2,3,13,10
22301171,2024-04-12,PHI vs. ORL,W,15.0,3,3,1.0,0,0,0.0,0,1,0.0,0,3,3,1,0,1,0,2,6,-8
22301145,2024-04-09,PHI vs. DET,W,13.0,4,7,0.571,0,0,0.0,0,0,0.0,4,2,6,0,1,0,0,2,8,3
22301140,2024-04-07,PHI @ SAS,W,31.0,5,11,0.455,1,2,0.5,0,0,0.0,4,6,10,5,1,1,2,6,11,10
22301129,2024-04-06,PHI @ MEM,W,23.0,3,4,0.75,0,0,0.0,0,0,0.0,0,5,5,5,4,0,3,1,6,19
22301111,2024-04-04,PHI @ MIA,W,15.0,2,2,1.0,0,0,0.0,1,2,0.5,0,4,4,0,2,2,0,0,5,23
22301093,2024-04-02,PHI vs. OKC,W,19.0,6,8,0.75,0,0,0.0,0,0,0.0,2,7,9,1,0,1,1,1,12,6
22301080,2024-03-31,PHI @ TOR,W,18.0,4,7,0.571,0,1,0.0,1,3,0.333,0,2,2,0,0,1,0,3,9,1
22301067,2024-03-29,PHI @ CLE,L,26.0,3,7,0.429,1,1,1.0,5,5,1.0,5,2,7,0,1,3,3,2,12,-2
22301052,2024-03-27,PHI vs. LAC,L,21.0,2,4,0.5,0,0,0.0,1,2,0.5,3,4,7,0,0,3,0,2,5,3
22301042,2024-03-25,PHI @ SAC,L,23.0,3,5,0.6,0,0,0.0,2,2,1.0,1,7,8,2,1,1,4,2,8,-3
22301028,2024-03-24,PHI @ LAC,W,24.0,4,6,0.667,0,0,0.0,2,2,1.0,3,5,8,3,3,2,0,4,10,17
22301018,2024-03-22,PHI @ LAL,L,13.0,2,3,0.667,0,0,0.0,0,0,0.0,4,1,5,0,1,0,0,4,4,-4
22301002,2024-03-20,PHI @ PHX,L,28.0,2,9,0.222,0,2,0.0,0,2,0.0,3,3,6,3,3,2,3,2,4,-7
22300985,2024-03-18,PHI vs. MIA,W,22.0,1,5,0.2,0,1,0.0,2,2,1.0,2,5,7,1,0,1,1,1,4,0
22300969,2024-03-16,PHI vs. CHA,W,20.0,3,9,0.333,0,2,0.0,5,5,1.0,5,3,8,1,0,1,0,1,11,10
22300958,2024-03-14,PHI @ MIL,L,24.0,1,4,0.25,1,2,0.5,0,0,0.0,2,5,7,2,2,2,2,3,3,-4
22300939,2024-03-12,PHI @ NYK,L,28.0,6,8,0.75,0,1,0.0,2,4,0.5,3,5,8,0,2,0,1,3,14,-13
22300927,2024-03-10,PHI @ NYK,W,28.0,5,8,0.625,2,2,1.0,1,2,0.5,3,4,7,1,0,4,1,3,13,13
22300909,2024-03-08,PHI vs. NOP,L,27.0,7,16,0.438,2,4,0.5,1,1,1.0,6,5,11,2,1,3,0,2,17,1
22300896,2024-03-06,PHI vs. MEM,L,24.0,8,17,0.471,1,2,0.5,0,0,0.0,5,6,11,3,1,3,1,6,17,-4
22300887,2024-03-05,PHI @ BKN,L,19.0,2,3,0.667,0,0,0.0,1,2,0.5,1,1,2,2,2,0,0,1,5,0
22300871,2024-03-03,PHI @ DAL,W,28.0,5,6,0.833,1,1,1.0,2,2,1.0,2,5,7,3,1,1,2,3,13,14
22300858,2024-03-01,PHI vs. CHA,W,24.0,5,6,0.833,0,0,0.0,1,1,1.0,5,3,8,3,0,2,1,2,11,8
22300836,2024-02-27,PHI @ BOS,L,14.0,0,3,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,-15
22300817,2024-02-25,PHI vs. MIL,L,27.0,6,13,0.462,1,2,0.5,0,0,0.0,4,4,8,1,0,2,3,5,13,-20
22300805,2024-02-23,PHI vs. CLE,W,31.0,4,6,0.667,0,0,0.0,0,0,0.0,4,8,12,1,0,3,0,5,8,7
22300794,2024-02-22,PHI vs. NYK,L,22.0,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,0,0,0,4,2,-7
22300779,2024-02-14,PHI vs. MIA,L,39.0,7,12,0.583,1,1,1.0,3,3,1.0,3,9,12,2,0,1,0,3,18,-5
22300762,2024-02-12,PHI @ CLE,W,29.0,6,10,0.6,0,1,0.0,1,1,1.0,3,5,8,1,2,2,0,1,13,-6
22300753,2024-02-10,PHI @ WAS,W,22.0,6,8,0.75,0,0,0.0,0,0,0.0,3,4,7,1,0,1,0,3,12,6
22300742,2024-02-09,PHI vs. ATL,L,31.0,5,9,0.556,0,2,0.0,2,3,0.667,6,7,13,1,1,1,1,6,12,-11
22300727,2024-02-07,PHI vs. GSW,L,31.0,3,6,0.5,0,1,0.0,0,0,0.0,4,4,8,4,2,2,0,3,6,-8
22300715,2024-02-05,PHI vs. DAL,L,22.0,1,6,0.167,0,1,0.0,0,0,0.0,3,3,6,0,0,1,0,0,2,-9
22300698,2024-02-03,PHI vs. BKN,L,15.0,1,5,0.2,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,2,2,-15
22300686,2024-02-01,PHI @ UTA,W,28.0,3,9,0.333,0,1,0.0,1,1,1.0,4,6,10,4,1,2,1,2,7,5
22300673,2024-01-30,PHI @ GSW,L,10.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3
22300668,2024-01-29,PHI @ POR,L,24.0,5,8,0.625,1,1,1.0,0,1,0.0,3,3,6,3,1,2,2,3,11,-19
22300644,2024-01-27,PHI @ DEN,L,42.0,14,21,0.667,2,4,0.5,0,0,0.0,3,10,13,1,2,0,0,5,30,-12
22300627,2024-01-25,PHI @ IND,L,17.0,3,5,0.6,1,2,0.5,0,0,0.0,1,5,6,1,3,0,1,2,7,8
22300608,2024-01-22,PHI vs. SAS,W,14.0,3,6,0.5,0,0,0.0,0,0,0.0,5,3,8,0,1,1,0,4,6,-6
22300593,2024-01-20,PHI @ CHA,W,11.0,1,2,0.5,0,0,0.0,0,0,0.0,1,7,8,0,0,0,0,0,2,10
22300585,2024-01-19,PHI @ ORL,W,15.0,1,3,0.333,0,1,0.0,0,0,0.0,3,2,5,0,0,0,1,4,2,1
22300566,2024-01-16,PHI vs. DEN,W,9.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,2,0,1,2,5
22300555,2024-01-15,PHI vs. HOU,W,17.0,3,4,0.75,0,0,0.0,1,2,0.5,2,2,4,2,0,1,1,0,7,2
22300532,2024-01-12,PHI vs. SAC,W,24.0,3,9,0.333,0,1,0.0,2,2,1.0,5,3,8,2,2,3,0,4,8,9
22300521,2024-01-10,PHI @ ATL,L,19.0,4,8,0.5,0,1,0.0,1,1,1.0,1,8,9,2,1,2,0,2,9,-2
22300495,2024-01-06,PHI vs. UTA,L,25.0,7,12,0.583,0,0,0.0,2,4,0.5,3,3,6,1,0,0,1,1,16,-7
22300483,2024-01-05,PHI vs. NYK,L,12.0,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,6,-7
22300459,2024-01-02,PHI vs. CHI,W,13.0,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,0,2,0,0,2,2,-9
22300442,2023-12-30,PHI @ CHI,L,28.0,4,10,0.4,1,2,0.5,2,2,1.0,4,3,7,3,4,1,1,3,11,-7
22300434,2023-12-29,PHI @ HOU,W,24.0,3,5,0.6,0,0,0.0,1,2,0.5,2,0,2,4,1,0,0,3,7,-6
22300415,2023-12-27,PHI @ ORL,W,32.0,6,11,0.545,1,1,1.0,2,3,0.667,5,5,10,3,1,3,2,4,15,8
22300404,2023-12-25,PHI @ MIA,L,17.0,2,3,0.667,0,1,0.0,0,2,0.0,0,2,2,1,0,1,0,5,4,12
22300382,2023-12-22,PHI vs. TOR,W,13.0,1,2,0.5,0,1,0.0,2,2,1.0,1,3,4,0,1,1,0,2,4,8
22300367,2023-12-20,PHI vs. MIN,W,12.0,3,5,0.6,0,0,0.0,2,2,1.0,4,4,8,3,3,1,2,3,8,11
22300351,2023-12-18,PHI vs. CHI,L,12.0,3,5,0.6,0,1,0.0,2,2,1.0,2,2,4,1,1,1,0,2,8,-4
