game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,MIN vs. PHX,L,8.0,2,2,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,1,5,-3
22301178,2024-04-12,MIN vs. ATL,W,15.0,2,4,0.5,0,2,0.0,0,0,0.0,1,0,1,2,1,0,1,1,4,7
22301164,2024-04-10,MIN @ DEN,L,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,0
22301152,2024-04-09,MIN vs. WAS,W,25.0,2,3,0.667,0,1,0.0,2,2,1.0,2,1,3,7,1,0,0,0,6,27
22301143,2024-04-07,MIN @ LAL,W,13.0,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,2,1,0,1,3,6,8
22301125,2024-04-05,MIN @ PHX,L,14.0,1,4,0.25,0,3,0.0,2,2,1.0,0,1,1,0,1,0,0,0,4,-16
22301108,2024-04-03,MIN vs. TOR,W,17.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,25
22301098,2024-04-02,MIN vs. HOU,W,18.0,4,7,0.571,3,4,0.75,0,0,0.0,0,1,1,7,0,0,1,0,11,17
22301084,2024-03-31,MIN vs. CHI,L,14.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,8
22301071,2024-03-29,MIN @ DEN,W,13.0,2,2,1.0,1,1,1.0,0,0,0.0,0,4,4,1,0,0,0,1,5,6
22301056,2024-03-27,MIN vs. DET,W,14.0,3,4,0.75,2,3,0.667,0,0,0.0,1,0,1,0,0,0,0,1,8,5
22301031,2024-03-24,MIN vs. GSW,W,12.0,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,2,0,0,0,0,3,4
22301014,2024-03-22,MIN vs. CLE,W,19.0,4,4,1.0,4,4,1.0,0,0,0.0,0,2,2,4,1,0,0,0,12,5
22300995,2024-03-19,MIN vs. DEN,L,19.0,1,4,0.25,0,1,0.0,0,0,0.0,1,2,3,3,0,0,1,0,2,-5
22300987,2024-03-18,MIN @ UTA,W,22.0,3,3,1.0,3,3,1.0,2,2,1.0,0,1,1,0,1,0,0,0,11,5
22300974,2024-03-16,MIN @ UTA,W,16.0,1,2,0.5,1,2,0.5,0,0,0.0,1,1,2,4,0,0,0,0,3,9
22300944,2024-03-12,MIN @ LAC,W,17.0,2,3,0.667,0,0,0.0,0,0,0.0,1,5,6,2,2,1,0,1,4,24
22300932,2024-03-10,MIN @ LAL,L,21.0,4,9,0.444,4,9,0.444,0,0,0.0,0,4,4,2,0,0,1,2,12,9
22300911,2024-03-08,MIN @ CLE,L,11.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,4,1,0,0,1,2,4
22300862,2024-03-01,MIN vs. SAC,L,12.0,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,4,0,1,1,2,4,5
22300845,2024-02-28,MIN vs. MEM,W,4.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,4
22300838,2024-02-27,MIN vs. SAS,W,16.0,3,4,0.75,3,4,0.75,0,0,0.0,0,2,2,3,2,0,1,1,9,2
22300815,2024-02-24,MIN vs. BKN,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,1
22300791,2024-02-15,MIN @ POR,W,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,6
