game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301191,2024-04-14,MIL @ ORL,L,31.0,6,9,0.667,3,4,0.75,2,2,1.0,0,10,10,1,2,2,3,5,17,-9
22301179,2024-04-12,MIL @ OKC,L,21.0,2,7,0.286,0,0,0.0,0,0,0.0,3,5,8,3,0,1,2,1,4,-16
22301162,2024-04-10,MIL vs. ORL,W,30.0,14,18,0.778,2,2,1.0,0,0,0.0,2,7,9,3,5,0,4,3,30,22
22301148,2024-04-09,MIL vs. BOS,W,22.0,7,13,0.538,1,2,0.5,0,0,0.0,3,7,10,2,1,0,2,1,15,2
22301139,2024-04-07,MIL vs. NYK,L,29.0,10,15,0.667,4,6,0.667,0,0,0.0,1,4,5,2,0,0,0,0,24,-11
22301122,2024-04-05,MIL vs. TOR,L,28.0,8,18,0.444,1,4,0.25,2,2,1.0,6,4,10,1,0,1,1,1,19,10
22301107,2024-04-03,MIL vs. MEM,L,28.0,8,16,0.5,3,5,0.6,0,0,0.0,1,6,7,3,1,2,0,2,19,-11
22301095,2024-04-02,MIL @ WAS,L,25.0,6,14,0.429,0,3,0.0,0,0,0.0,5,7,12,3,0,1,1,1,12,3
22301076,2024-03-30,MIL @ ATL,W,21.0,6,10,0.6,0,2,0.0,1,2,0.5,0,4,4,2,2,0,0,1,13,2
22301061,2024-03-28,MIL @ NOP,L,16.0,2,6,0.333,1,2,0.5,0,0,0.0,1,6,7,0,0,0,3,5,5,-18
22301045,2024-03-26,MIL vs. LAL,L,30.0,7,15,0.467,2,3,0.667,2,2,1.0,3,10,13,0,1,1,1,3,18,5
22301030,2024-03-24,MIL vs. OKC,W,28.0,7,13,0.538,0,2,0.0,1,2,0.5,1,5,6,2,3,0,3,3,15,17
22301007,2024-03-21,MIL vs. BKN,W,30.0,2,10,0.2,0,2,0.0,2,2,1.0,2,7,9,2,2,1,0,3,6,15
22300998,2024-03-20,MIL @ BOS,L,33.0,11,20,0.55,2,3,0.667,0,1,0.0,5,10,15,0,0,1,2,3,24,-5
22300976,2024-03-17,MIL vs. PHX,W,30.0,13,20,0.65,5,5,1.0,0,0,0.0,3,7,10,2,3,0,1,0,31,15
22300958,2024-03-14,MIL vs. PHI,W,22.0,4,6,0.667,0,1,0.0,0,0,0.0,0,3,3,1,1,0,4,0,8,-1
22300945,2024-03-12,MIL @ SAC,L,21.0,4,7,0.571,0,0,0.0,3,4,0.75,0,7,7,1,0,0,0,3,11,-11
22300924,2024-03-10,MIL @ LAC,W,26.0,5,14,0.357,1,2,0.5,0,0,0.0,3,5,8,1,0,0,0,1,11,-2
22300915,2024-03-08,MIL @ LAL,L,26.0,6,13,0.462,0,4,0.0,2,2,1.0,1,7,8,0,0,0,0,2,14,-11
22300899,2024-03-06,MIL @ GSW,L,24.0,8,13,0.615,2,4,0.5,2,2,1.0,0,6,6,1,0,0,5,5,20,-24
22300880,2024-03-04,MIL vs. LAC,W,30.0,12,18,0.667,2,3,0.667,2,2,1.0,1,15,16,2,0,0,1,4,28,14
22300864,2024-03-01,MIL @ CHI,W,26.0,4,13,0.308,1,5,0.2,2,4,0.5,3,6,9,1,2,1,0,1,11,3
22300849,2024-02-29,MIL @ CHA,W,28.0,5,11,0.455,0,3,0.0,4,5,0.8,1,9,10,4,3,0,1,0,14,8
22300840,2024-02-27,MIL vs. CHA,W,20.0,9,16,0.563,2,4,0.5,1,1,1.0,3,5,8,3,0,0,1,2,21,34
22300817,2024-02-25,MIL @ PHI,W,19.0,7,11,0.636,3,4,0.75,0,0,0.0,1,4,5,1,1,2,2,2,17,-3
22300808,2024-02-23,MIL @ MIN,W,22.0,7,13,0.538,0,2,0.0,0,0,0.0,1,4,5,1,0,0,0,1,14,-4
22300790,2024-02-15,MIL @ MEM,L,25.0,7,12,0.583,1,1,1.0,0,0,0.0,3,4,7,2,0,0,2,1,15,0
22300773,2024-02-13,MIL vs. MIA,L,26.0,6,12,0.5,2,5,0.4,2,2,1.0,1,3,4,2,0,0,0,2,16,-25
22300767,2024-02-12,MIL vs. DEN,W,25.0,6,14,0.429,1,3,0.333,0,0,0.0,1,7,8,3,0,0,3,2,13,8
22300745,2024-02-09,MIL vs. CHA,W,21.0,7,14,0.5,3,4,0.75,1,1,1.0,2,5,7,1,1,0,1,3,18,13
22300738,2024-02-08,MIL vs. MIN,L,29.0,5,12,0.417,0,2,0.0,2,2,1.0,4,5,9,3,1,0,3,3,12,-21
22300725,2024-02-06,MIL @ PHX,L,31.0,2,9,0.222,1,4,0.25,0,0,0.0,3,6,9,2,4,1,1,1,5,3
22300711,2024-02-04,MIL @ UTA,L,36.0,11,20,0.55,4,7,0.571,1,1,1.0,1,6,7,0,3,0,1,2,27,-18
22300702,2024-02-03,MIL @ DAL,W,31.0,4,10,0.4,0,3,0.0,4,5,0.8,3,7,10,2,1,0,0,3,12,-3
22300683,2024-01-31,MIL @ POR,L,22.0,5,7,0.714,1,2,0.5,0,0,0.0,2,4,6,0,0,0,1,0,11,-11
22300667,2024-01-29,MIL @ DEN,L,25.0,2,13,0.154,2,6,0.333,3,4,0.75,2,10,12,2,0,0,0,3,9,-14
22300648,2024-01-27,MIL vs. NOP,W,22.0,9,15,0.6,2,5,0.4,0,0,0.0,1,6,7,2,1,0,1,6,20,2
22300639,2024-01-26,MIL vs. CLE,L,22.0,4,8,0.5,3,3,1.0,1,2,0.5,1,7,8,0,1,0,1,3,12,-3
22300624,2024-01-24,MIL vs. CLE,W,25.0,2,6,0.333,0,1,0.0,4,4,1.0,0,6,6,0,0,0,1,1,8,-4
22300606,2024-01-22,MIL @ DET,W,25.0,2,5,0.4,0,3,0.0,3,4,0.75,1,3,4,0,0,1,0,3,7,-13
22300592,2024-01-20,MIL @ DET,W,17.0,2,4,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,-12
