game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301196,2024-04-14,OKC vs. DAL,W,13.0,4,6,0.667,1,2,0.5,0,0,0.0,0,0,0,3,0,0,0,1,9,13
22301179,2024-04-12,OKC vs. MIL,W,27.0,7,12,0.583,1,3,0.333,2,2,1.0,0,2,2,5,1,1,1,0,17,12
22301163,2024-04-10,OKC vs. SAS,W,24.0,5,11,0.455,0,2,0.0,0,0,0.0,0,7,7,2,3,1,1,1,10,25
22301153,2024-04-09,OKC vs. SAC,W,36.0,5,11,0.455,1,2,0.5,0,0,0.0,0,6,6,4,1,0,2,0,11,3
22301082,2024-03-31,OKC @ NYK,W,34.0,14,18,0.778,1,4,0.25,4,8,0.5,0,4,4,8,2,2,1,1,33,6
22301069,2024-03-29,OKC vs. PHX,W,30.0,6,12,0.5,0,1,0.0,4,4,1.0,1,3,4,3,2,1,2,1,16,7
22301057,2024-03-27,OKC vs. HOU,L,38.0,9,23,0.391,3,10,0.3,2,2,1.0,1,4,5,10,2,1,5,5,23,-14
22301046,2024-03-26,OKC @ NOP,W,34.0,9,18,0.5,3,6,0.5,5,5,1.0,1,1,2,5,0,1,2,4,26,8
22301030,2024-03-24,OKC @ MIL,L,29.0,8,15,0.533,1,4,0.25,1,2,0.5,3,0,3,4,1,0,0,3,18,-17
22301012,2024-03-22,OKC @ TOR,W,27.0,9,13,0.692,0,0,0.0,2,2,1.0,0,3,3,3,3,2,3,1,20,12
22301000,2024-03-20,OKC vs. UTA,W,32.0,8,14,0.571,0,2,0.0,2,3,0.667,0,2,2,4,1,0,3,1,18,28
22300972,2024-03-16,OKC @ MEM,W,35.0,9,17,0.529,1,3,0.333,4,5,0.8,1,6,7,6,1,2,2,2,23,-3
22300959,2024-03-14,OKC vs. DAL,W,35.0,11,21,0.524,3,5,0.6,2,2,1.0,0,4,4,5,1,3,3,3,27,-5
22300931,2024-03-10,OKC vs. MEM,W,10.0,3,6,0.5,1,4,0.25,0,0,0.0,0,2,2,3,1,1,0,0,7,20
