game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,MIN vs. PHX,L,28.0,2,7,0.286,1,4,0.25,1,2,0.5,0,0,0,1,0,0,3,1,6,-11
22301178,2024-04-12,MIN vs. ATL,W,30.0,4,7,0.571,3,4,0.75,0,0,0.0,0,3,3,1,0,1,0,2,11,8
22301164,2024-04-10,MIN @ DEN,L,34.0,4,8,0.5,1,4,0.25,0,0,0.0,0,2,2,3,1,0,0,2,9,-17
22301152,2024-04-09,MIN vs. WAS,W,28.0,3,6,0.5,1,4,0.25,2,2,1.0,0,5,5,2,1,1,0,6,9,-10
22301143,2024-04-07,MIN @ LAL,W,29.0,5,9,0.556,0,2,0.0,1,1,1.0,0,3,3,2,0,0,0,2,11,4
22301125,2024-04-05,MIN @ PHX,L,26.0,3,6,0.5,0,2,0.0,0,0,0.0,0,2,2,1,1,1,2,2,6,-10
22301108,2024-04-03,MIN vs. TOR,W,25.0,3,8,0.375,0,1,0.0,2,2,1.0,1,3,4,2,2,3,1,1,8,12
22301098,2024-04-02,MIN vs. HOU,W,27.0,4,9,0.444,0,3,0.0,0,0,0.0,2,1,3,1,2,0,3,3,8,13
22301084,2024-03-31,MIN vs. CHI,L,33.0,3,10,0.3,1,6,0.167,1,2,0.5,2,4,6,3,1,0,2,2,8,-2
22301071,2024-03-29,MIN @ DEN,W,31.0,7,10,0.7,1,3,0.333,2,2,1.0,0,3,3,3,1,0,0,2,17,9
22301056,2024-03-27,MIN vs. DET,W,28.0,8,14,0.571,3,7,0.429,1,1,1.0,1,3,4,0,0,0,0,3,20,4
22301031,2024-03-24,MIN vs. GSW,W,30.0,3,8,0.375,2,6,0.333,0,0,0.0,1,3,4,1,0,0,1,4,8,-4
22301014,2024-03-22,MIN vs. CLE,W,32.0,6,10,0.6,2,4,0.5,1,4,0.25,2,2,4,0,3,2,5,1,15,15
22300995,2024-03-19,MIN vs. DEN,L,38.0,9,13,0.692,4,6,0.667,4,7,0.571,0,6,6,0,1,2,1,5,26,0
22300987,2024-03-18,MIN @ UTA,W,33.0,4,13,0.308,1,5,0.2,0,0,0.0,3,5,8,1,1,2,0,4,9,2
22300974,2024-03-16,MIN @ UTA,W,22.0,4,9,0.444,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,5,8,9
22300944,2024-03-12,MIN @ LAC,W,23.0,0,8,0.0,0,4,0.0,0,0,0.0,1,3,4,1,2,0,1,4,0,-8
22300932,2024-03-10,MIN @ LAL,L,32.0,5,17,0.294,0,5,0.0,0,0,0.0,3,3,6,1,2,0,0,1,10,-22
22300911,2024-03-08,MIN @ CLE,L,40.0,5,11,0.455,1,4,0.25,2,3,0.667,0,5,5,2,0,0,1,5,13,-15
22300903,2024-03-07,MIN @ IND,W,28.0,4,7,0.571,1,1,1.0,2,2,1.0,1,7,8,6,0,0,0,4,11,7
22300881,2024-03-04,MIN vs. POR,W,24.0,3,7,0.429,0,3,0.0,3,6,0.5,2,2,4,1,0,0,0,2,9,-9
22300873,2024-03-03,MIN vs. LAC,L,33.0,3,9,0.333,0,4,0.0,0,0,0.0,0,2,2,1,1,1,1,0,6,5
22300862,2024-03-01,MIN vs. SAC,L,45.0,9,11,0.818,5,7,0.714,3,4,0.75,1,6,7,1,0,0,1,5,26,-8
22300845,2024-02-28,MIN vs. MEM,W,34.0,5,7,0.714,2,4,0.5,0,0,0.0,0,2,2,3,0,3,1,5,12,2
22300838,2024-02-27,MIN vs. SAS,W,26.0,1,5,0.2,0,1,0.0,0,0,0.0,1,4,5,1,3,2,3,4,2,-1
22300815,2024-02-24,MIN vs. BKN,W,33.0,2,4,0.5,2,4,0.5,1,2,0.5,0,2,2,1,0,0,3,2,7,4
22300808,2024-02-23,MIN vs. MIL,L,24.0,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,3,1,1,0,5,2,-8
22300791,2024-02-15,MIN @ POR,W,28.0,6,11,0.545,1,4,0.25,4,4,1.0,1,4,5,1,2,0,2,2,17,22
22300775,2024-02-13,MIN @ POR,W,24.0,0,7,0.0,0,3,0.0,0,0,0.0,2,0,2,0,0,1,0,0,0,-6
22300770,2024-02-12,MIN @ LAC,W,25.0,5,8,0.625,1,4,0.25,0,0,0.0,0,0,0,1,1,1,2,3,11,8
22300738,2024-02-08,MIN @ MIL,W,19.0,3,5,0.6,2,4,0.5,0,0,0.0,0,3,3,0,0,2,1,3,8,16
22300723,2024-02-06,MIN @ CHI,L,40.0,6,11,0.545,1,3,0.333,0,0,0.0,1,0,1,3,1,0,4,4,13,1
