game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301186,2024-04-14,BOS vs. WAS,W,6.0,4,4,1.0,1,1,1.0,0,1,0.0,1,0,1,0,0,0,1,0,9,0
22301173,2024-04-12,BOS vs. CHA,W,13.0,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,1,2,0,1,3,2,-4
22301167,2024-04-11,BOS vs. NYK,L,6.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,6
22301148,2024-04-09,BOS @ MIL,L,18.0,2,7,0.286,2,5,0.4,0,0,0.0,0,0,0,2,1,2,0,1,6,-15
22301134,2024-04-07,BOS vs. POR,W,17.0,4,7,0.571,1,2,0.5,0,0,0.0,0,5,5,1,1,2,0,0,9,6
22301118,2024-04-05,BOS vs. SAC,W,19.0,4,7,0.571,1,3,0.333,0,0,0.0,1,3,4,2,0,0,0,0,9,1
22301087,2024-04-01,BOS @ CHA,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-2
22301074,2024-03-30,BOS @ NOP,W,10.0,1,3,0.333,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,0,3,7
22301060,2024-03-28,BOS @ ATL,L,9.0,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,5
22301023,2024-03-23,BOS @ CHI,W,11.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,2,0,0,0,1,2,0
22301011,2024-03-22,BOS @ DET,W,20.0,1,2,0.5,0,1,0.0,0,0,0.0,2,2,4,0,0,0,1,1,2,-3
22300998,2024-03-20,BOS vs. MIL,W,14.0,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,2,1,0,1,1,0,-4
22300984,2024-03-18,BOS vs. DET,W,17.0,1,2,0.5,0,1,0.0,0,0,0.0,0,4,4,1,0,1,0,0,2,19
22300980,2024-03-17,BOS @ WAS,W,15.0,1,4,0.25,0,3,0.0,1,2,0.5,1,1,2,0,2,1,1,1,3,8
22300955,2024-03-14,BOS vs. PHX,W,18.0,2,4,0.5,1,3,0.333,0,0,0.0,1,3,4,1,0,1,0,3,5,-10
22300943,2024-03-12,BOS @ UTA,W,27.0,3,5,0.6,1,1,1.0,0,0,0.0,4,4,8,1,1,0,0,0,7,14
22300906,2024-03-07,BOS @ DEN,L,13.0,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,1,0,0,0,0,2,-12
22300872,2024-03-03,BOS vs. GSW,W,18.0,2,4,0.5,1,2,0.5,2,2,1.0,0,4,4,0,1,0,0,1,7,13
22300859,2024-03-01,BOS vs. DAL,W,15.0,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,1,6,13
22300797,2024-02-22,BOS @ CHI,W,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,2,0
22300663,2024-01-29,MEM vs. SAC,L,37.0,5,8,0.625,0,1,0.0,0,0,0.0,2,3,5,3,3,0,0,4,10,-8
22300652,2024-01-28,MEM @ IND,L,17.0,0,3,0.0,0,0,0.0,3,6,0.5,3,1,4,1,1,2,0,2,3,-17
22300638,2024-01-26,MEM vs. ORL,W,13.0,2,7,0.286,0,1,0.0,1,2,0.5,0,2,2,0,1,2,0,2,5,-4
22300621,2024-01-24,MEM @ MIA,W,18.0,2,2,1.0,1,1,1.0,1,2,0.5,1,3,4,1,1,3,1,3,6,4
22300609,2024-01-22,MEM @ TOR,W,16.0,1,6,0.167,0,1,0.0,0,0,0.0,1,3,4,2,1,0,1,2,2,8
22300582,2024-01-18,MEM @ MIN,L,36.0,5,11,0.455,0,2,0.0,0,0,0.0,2,3,5,6,1,1,2,1,10,-2
22300560,2024-01-15,MEM vs. GSW,W,30.0,1,6,0.167,0,2,0.0,0,0,0.0,1,3,4,3,1,2,0,0,2,13
22300544,2024-01-13,MEM vs. NYK,L,36.0,6,15,0.4,0,2,0.0,0,0,0.0,0,5,5,5,6,1,2,4,12,-6
22300537,2024-01-12,MEM vs. LAC,L,31.0,8,10,0.8,1,2,0.5,3,7,0.429,4,5,9,2,1,2,2,1,20,-5
22300515,2024-01-09,MEM @ DAL,W,28.0,6,9,0.667,0,1,0.0,2,4,0.5,6,5,11,2,0,2,3,3,14,17
22300503,2024-01-07,MEM @ PHX,W,3.0,0,3,0.0,0,1,0.0,0,0,0.0,3,0,3,0,0,0,0,1,0,-7
