game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301193,2024-04-14,DEN @ MEM,W,25.0,5,6,0.833,1,2,0.5,0,1,0.0,0,4,4,3,0,1,2,1,11,23
22301180,2024-04-12,DEN @ SAS,L,29.0,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,1,1,0,0,0,5,-7
22301164,2024-04-10,DEN vs. MIN,W,26.0,4,9,0.444,1,5,0.2,0,0,0.0,1,2,3,1,0,1,0,4,9,-2
22301154,2024-04-09,DEN @ UTA,W,29.0,3,5,0.6,0,2,0.0,0,0,0.0,1,1,2,4,0,1,1,3,6,18
22301130,2024-04-06,DEN vs. ATL,W,28.0,9,12,0.75,6,9,0.667,0,0,0.0,0,2,2,1,2,0,2,2,24,21
22301114,2024-04-04,DEN @ LAC,L,38.0,6,13,0.462,4,7,0.571,0,1,0.0,0,4,4,3,1,1,1,4,16,9
22301099,2024-04-02,DEN vs. SAS,W,33.0,1,8,0.125,1,5,0.2,1,2,0.5,0,0,0,2,1,1,0,2,4,3
22301077,2024-03-31,DEN vs. CLE,W,35.0,7,10,0.7,6,9,0.667,2,2,1.0,0,3,3,4,1,0,1,3,22,35
22301071,2024-03-29,DEN vs. MIN,L,28.0,0,3,0.0,0,2,0.0,0,1,0.0,1,2,3,2,0,0,0,1,0,-15
22301059,2024-03-27,DEN vs. PHX,L,36.0,5,9,0.556,3,6,0.5,0,0,0.0,2,4,6,6,2,1,2,4,13,11
22301040,2024-03-25,DEN vs. MEM,W,26.0,3,6,0.5,1,2,0.5,2,2,1.0,0,2,2,2,1,0,2,1,9,15
22301026,2024-03-23,DEN @ POR,W,35.0,4,6,0.667,3,5,0.6,2,2,1.0,0,3,3,1,2,2,2,3,13,-5
22301009,2024-03-21,DEN vs. NYK,W,37.0,2,5,0.4,2,5,0.4,0,0,0.0,0,4,4,3,1,3,1,4,6,24
22300995,2024-03-19,DEN @ MIN,W,38.0,3,6,0.5,2,4,0.5,1,1,1.0,1,1,2,1,2,1,1,1,9,8
22300978,2024-03-17,DEN @ DAL,L,32.0,4,8,0.5,2,5,0.4,0,0,0.0,0,3,3,2,0,2,0,2,10,7
22300965,2024-03-15,DEN @ SAS,W,27.0,2,5,0.4,0,1,0.0,0,0,0.0,0,0,0,3,3,0,2,3,4,4
22300949,2024-03-13,DEN @ MIA,W,25.0,4,9,0.444,1,5,0.2,0,0,0.0,0,1,1,2,2,0,0,0,9,2
22300937,2024-03-11,DEN vs. TOR,W,32.0,1,6,0.167,1,3,0.333,0,0,0.0,0,2,2,6,1,0,2,1,3,5
22300922,2024-03-09,DEN vs. UTA,W,30.0,5,8,0.625,3,6,0.5,0,0,0.0,0,1,1,2,1,2,1,2,13,1
22300906,2024-03-07,DEN vs. BOS,W,34.0,4,7,0.571,1,4,0.25,2,2,1.0,0,3,3,1,3,0,2,3,11,-3
22300893,2024-03-05,DEN vs. PHX,L,38.0,4,6,0.667,3,3,1.0,0,0,0.0,0,5,5,3,2,2,1,2,11,-18
22300855,2024-02-29,DEN vs. MIA,W,34.0,5,11,0.455,4,8,0.5,4,4,1.0,1,1,2,2,1,1,1,4,18,10
22300847,2024-02-28,DEN vs. SAC,W,29.0,6,10,0.6,4,6,0.667,0,0,0.0,1,1,2,4,3,0,0,3,16,38
22300824,2024-02-25,DEN @ GSW,W,35.0,5,9,0.556,2,4,0.5,1,1,1.0,1,1,2,3,1,0,0,1,13,19
22300812,2024-02-23,DEN @ POR,W,33.0,2,5,0.4,1,3,0.333,4,5,0.8,1,3,4,4,1,0,2,1,9,21
22300800,2024-02-22,DEN vs. WAS,W,16.0,0,6,0.0,0,3,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,17
22300767,2024-02-12,DEN @ MIL,L,9.0,0,3,0.0,0,1,0.0,1,1,1.0,0,2,2,2,0,0,0,0,1,1
22300712,2024-02-04,DEN vs. POR,W,31.0,3,9,0.333,2,5,0.4,3,3,1.0,0,3,3,0,1,0,1,0,11,-5
22300697,2024-02-02,DEN vs. POR,W,34.0,4,8,0.5,1,2,0.5,7,7,1.0,0,1,1,2,0,1,0,3,16,22
22300682,2024-01-31,DEN @ OKC,L,36.0,3,10,0.3,3,9,0.333,2,2,1.0,1,5,6,3,1,0,3,4,11,13
22300667,2024-01-29,DEN vs. MIL,W,34.0,5,9,0.556,0,3,0.0,2,2,1.0,0,1,1,2,1,0,0,1,12,-3
22300644,2024-01-27,DEN vs. PHI,W,33.0,2,8,0.25,0,3,0.0,4,4,1.0,0,1,1,2,0,0,0,3,8,7
22300631,2024-01-25,DEN @ NYK,L,22.0,2,6,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,4,5,-21
22300614,2024-01-23,DEN @ IND,W,35.0,5,12,0.417,2,6,0.333,2,2,1.0,2,3,5,0,1,0,1,3,14,7
22300602,2024-01-21,DEN @ WAS,W,35.0,4,9,0.444,1,5,0.2,1,2,0.5,0,3,3,3,3,0,2,2,10,10
22300586,2024-01-19,DEN @ BOS,W,37.0,2,6,0.333,1,3,0.333,0,0,0.0,1,4,5,1,0,0,0,1,5,0
22300566,2024-01-16,DEN @ PHI,L,33.0,5,13,0.385,2,7,0.286,1,1,1.0,0,5,5,2,1,0,0,2,13,-3
22300550,2024-01-14,DEN vs. IND,W,37.0,3,4,0.75,2,3,0.667,3,3,1.0,0,2,2,1,2,0,1,2,11,11
22300539,2024-01-12,DEN vs. NOP,W,31.0,4,9,0.444,3,6,0.5,0,0,0.0,0,2,2,3,2,0,0,0,11,9
22300524,2024-01-10,DEN @ UTA,L,28.0,4,9,0.444,2,5,0.4,2,2,1.0,0,1,1,1,4,1,1,2,12,-20
22300502,2024-01-07,DEN vs. DET,W,36.0,6,10,0.6,3,6,0.5,3,3,1.0,0,4,4,0,2,1,3,2,18,12
22300488,2024-01-05,DEN vs. ORL,L,29.0,1,4,0.25,0,3,0.0,4,4,1.0,1,2,3,2,1,1,3,1,6,2
22300478,2024-01-04,DEN @ GSW,W,35.0,4,8,0.5,0,2,0.0,0,0,0.0,1,2,3,4,1,1,1,0,8,4
22300455,2024-01-01,DEN vs. CHA,W,29.0,2,6,0.333,0,3,0.0,1,1,1.0,0,3,3,4,1,0,0,3,5,28
22300435,2023-12-29,DEN vs. OKC,L,27.0,3,5,0.6,2,3,0.667,0,1,0.0,0,0,0,2,1,0,1,3,8,-16
22300425,2023-12-28,DEN vs. MEM,W,25.0,5,10,0.5,2,5,0.4,0,0,0.0,2,0,2,3,0,1,0,2,12,27
22300402,2023-12-25,DEN vs. GSW,W,37.0,6,13,0.462,4,9,0.444,0,0,0.0,1,3,4,5,2,0,0,1,16,15
22300390,2023-12-23,DEN @ CHA,W,32.0,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,2,2,4,0,1,3,11
22300383,2023-12-22,DEN @ BKN,W,30.0,1,6,0.167,1,2,0.5,0,0,0.0,1,4,5,4,2,0,1,3,3,15
22300369,2023-12-20,DEN @ TOR,W,32.0,4,5,0.8,2,3,0.667,0,0,0.0,0,2,2,3,2,2,0,2,10,15
22300356,2023-12-18,DEN vs. DAL,W,26.0,4,6,0.667,1,2,0.5,0,0,0.0,1,2,3,2,0,0,0,0,9,17
22300307,2023-12-12,DEN @ CHI,W,13.0,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,4,10
22300296,2023-12-11,DEN @ ATL,W,30.0,1,6,0.167,0,2,0.0,6,8,0.75,0,3,3,2,0,1,2,2,8,9
22301224,2023-12-08,DEN vs. HOU,L,25.0,5,6,0.833,2,3,0.667,2,2,1.0,0,0,0,0,0,1,0,1,14,-16
22301215,2023-12-06,DEN @ LAC,L,34.0,1,4,0.25,1,3,0.333,0,0,0.0,0,1,1,3,1,0,0,1,3,2
22300290,2023-12-02,DEN @ SAC,L,38.0,4,12,0.333,0,3,0.0,1,2,0.5,0,5,5,3,4,0,4,1,9,9
22300279,2023-12-01,DEN @ PHX,W,35.0,6,10,0.6,3,6,0.5,0,0,0.0,0,1,1,6,3,0,0,2,15,6
22300263,2023-11-29,DEN vs. HOU,W,32.0,4,6,0.667,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,0,10,21
22300257,2023-11-27,DEN @ LAC,W,38.0,3,14,0.214,0,1,0.0,6,6,1.0,2,1,3,2,1,0,0,2,12,15
22300252,2023-11-26,DEN vs. SAS,W,31.0,5,7,0.714,2,4,0.5,4,4,1.0,0,1,1,6,1,0,3,3,16,6
22300048,2023-11-24,DEN @ HOU,L,39.0,7,15,0.467,1,5,0.2,5,5,1.0,3,2,5,3,3,0,2,4,20,-7
22300226,2023-11-22,DEN @ ORL,L,34.0,3,8,0.375,2,5,0.4,2,2,1.0,0,1,1,2,0,0,2,2,10,5
22300218,2023-11-20,DEN @ DET,W,36.0,8,17,0.471,2,5,0.4,2,2,1.0,1,2,3,3,2,1,3,2,20,3
22300210,2023-11-19,DEN @ CLE,L,31.0,2,9,0.222,1,5,0.2,4,4,1.0,2,0,2,2,1,1,1,1,9,-13
22300034,2023-11-17,DEN @ NOP,L,35.0,3,7,0.429,2,4,0.5,0,0,0.0,0,1,1,8,1,2,0,0,8,4
22300024,2023-11-14,DEN vs. LAC,W,39.0,2,3,0.667,2,3,0.667,3,5,0.6,0,1,1,4,1,0,1,3,9,3
22300182,2023-11-12,DEN @ HOU,L,38.0,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,1,1,0,1,3,5,6
22300169,2023-11-08,DEN vs. GSW,W,35.0,3,8,0.375,0,3,0.0,4,4,1.0,1,2,3,3,1,0,0,3,10,13
22300156,2023-11-06,DEN vs. NOP,W,33.0,5,10,0.5,3,7,0.429,2,2,1.0,0,1,1,7,1,0,2,4,15,23
