game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301172,2024-04-12,CHI @ WAS,W,25.0,2,10,0.2,1,6,0.167,1,1,1.0,0,2,2,0,0,0,3,3,6,-7
22301166,2024-04-11,CHI @ DET,W,2.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
22301136,2024-04-07,CHI @ ORL,L,11.0,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,-5
22301119,2024-04-05,CHI vs. NYK,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
22301091,2024-04-01,CHI vs. ATL,L,2.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5
22301066,2024-03-29,CHI @ BKN,L,4.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-9
22301054,2024-03-27,CHI vs. IND,W,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,1
22301037,2024-03-25,CHI vs. WAS,L,4.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,0
22301023,2024-03-23,CHI vs. BOS,L,7.0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,-7
22301006,2024-03-21,CHI @ HOU,L,8.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-15
22300986,2024-03-18,CHI vs. POR,W,26.0,4,9,0.444,1,3,0.333,0,0,0.0,1,3,4,1,0,0,1,2,9,-7
22300971,2024-03-16,CHI vs. WAS,W,24.0,3,5,0.6,0,2,0.0,0,0,0.0,0,6,6,2,1,1,0,3,6,22
22300956,2024-03-14,CHI vs. LAC,L,17.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-2
22300948,2024-03-13,CHI @ IND,W,13.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-9
22300935,2024-03-11,CHI vs. DAL,L,25.0,8,16,0.5,1,6,0.167,0,0,0.0,3,2,5,1,0,0,1,3,17,-21
22300917,2024-03-09,CHI @ LAC,L,10.0,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,0,0,0,0,0,6,-5
22300907,2024-03-07,CHI @ GSW,W,17.0,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,1,2,0,0,1,6,11
22300898,2024-03-06,CHI @ UTA,W,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
22300883,2024-03-04,CHI @ SAC,W,13.0,0,3,0.0,0,2,0.0,1,2,0.5,1,0,1,1,0,1,1,1,1,6
22300864,2024-03-01,CHI vs. MIL,L,16.0,2,7,0.286,2,5,0.4,0,0,0.0,0,4,4,1,0,0,0,2,6,-12
22300846,2024-02-28,CHI vs. CLE,W,28.0,3,4,0.75,2,2,1.0,2,2,1.0,0,6,6,0,0,0,2,1,10,16
22300797,2024-02-22,CHI vs. BOS,L,3.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300139,2023-11-04,CHI @ DEN,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
