game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301190,2024-04-14,CHI @ NYK,L,17.0,1,3,0.333,0,1,0.0,0,0,0.0,1,4,5,1,1,0,0,5,2,2
22301172,2024-04-12,CHI @ WAS,W,34.0,4,7,0.571,3,4,0.75,0,0,0.0,0,15,15,3,1,1,2,3,11,-1
22301166,2024-04-11,CHI @ DET,W,10.0,1,2,0.5,0,0,0.0,1,1,1.0,2,0,2,1,1,0,0,0,3,9
22301149,2024-04-09,CHI vs. NYK,L,15.0,1,3,0.333,1,1,1.0,1,2,0.5,1,1,2,0,0,1,0,2,4,0
22301136,2024-04-07,CHI @ ORL,L,19.0,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,1,1,0,1,0,0,-7
22301119,2024-04-05,CHI vs. NYK,W,8.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1
22301091,2024-04-01,CHI vs. ATL,L,13.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-12
22301084,2024-03-31,CHI @ MIN,W,13.0,1,2,0.5,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,2,3,3
22301066,2024-03-29,CHI @ BKN,L,12.0,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,0,0,1,1,0,7,0
22301054,2024-03-27,CHI vs. IND,W,17.0,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,1,0,0,0,3,7,7
22301037,2024-03-25,CHI vs. WAS,L,19.0,2,7,0.286,1,6,0.167,0,0,0.0,0,2,2,2,2,0,0,1,5,-10
22301023,2024-03-23,CHI vs. BOS,L,19.0,4,4,1.0,3,3,1.0,0,0,0.0,0,2,2,3,2,0,0,3,11,-3
22301006,2024-03-21,CHI @ HOU,L,25.0,4,9,0.444,2,4,0.5,0,0,0.0,1,3,4,1,0,1,2,3,10,-12
22300986,2024-03-18,CHI vs. POR,W,24.0,2,7,0.286,2,5,0.4,0,0,0.0,1,1,2,2,1,1,0,2,6,3
22300971,2024-03-16,CHI vs. WAS,W,18.0,2,5,0.4,0,3,0.0,0,0,0.0,1,0,1,2,0,0,1,1,4,5
22300956,2024-03-14,CHI vs. LAC,L,27.0,4,8,0.5,4,7,0.571,0,2,0.0,0,6,6,1,0,0,0,1,12,-8
22300948,2024-03-13,CHI @ IND,W,22.0,3,5,0.6,2,4,0.5,2,2,1.0,1,4,5,2,0,0,1,3,10,-12
22300935,2024-03-11,CHI vs. DAL,L,17.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-21
22300917,2024-03-09,CHI @ LAC,L,13.0,2,6,0.333,2,5,0.4,0,0,0.0,2,1,3,0,1,0,2,2,6,-6
22300907,2024-03-07,CHI @ GSW,W,14.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,1,0,-1
22300781,2024-02-14,CHI @ CLE,L,22.0,3,6,0.5,2,5,0.4,0,0,0.0,0,5,5,0,0,1,0,0,8,-2
22300763,2024-02-12,CHI @ ATL,W,27.0,3,5,0.6,2,4,0.5,1,2,0.5,1,5,6,5,1,1,1,4,9,4
22300752,2024-02-10,CHI @ ORL,L,21.0,1,3,0.333,1,2,0.5,0,0,0.0,1,0,1,1,1,1,0,0,3,-6
22300737,2024-02-08,CHI @ MEM,W,16.0,1,4,0.25,1,4,0.25,0,0,0.0,1,4,5,1,0,0,0,1,3,6
22300723,2024-02-06,CHI vs. MIN,W,22.0,2,5,0.4,1,4,0.25,2,2,1.0,2,4,6,1,1,2,2,1,7,-2
22300700,2024-02-03,CHI vs. SAC,L,14.0,2,5,0.4,1,4,0.25,0,0,0.0,0,3,3,0,0,0,0,1,5,-10
22300337,2023-12-16,CHI @ MIA,L,14.0,5,7,0.714,4,5,0.8,2,3,0.667,2,0,2,0,0,0,0,0,16,-11
22300320,2023-12-14,CHI @ MIA,W,23.0,2,7,0.286,0,3,0.0,1,1,1.0,1,2,3,0,1,0,0,3,5,-6
22300307,2023-12-12,CHI vs. DEN,L,19.0,1,4,0.25,0,2,0.0,0,0,0.0,2,3,5,1,1,0,2,4,2,-4
22300300,2023-12-11,CHI @ MIL,L,29.0,2,9,0.222,1,5,0.2,2,4,0.5,1,4,5,1,0,1,0,6,7,-11
22301223,2023-12-08,CHI @ SAS,W,23.0,5,8,0.625,5,7,0.714,1,2,0.5,4,4,8,0,2,0,0,3,16,1
22301211,2023-12-06,CHI vs. CHA,W,17.0,2,4,0.5,2,2,1.0,0,0,0.0,3,1,4,2,1,0,0,2,6,1
22300285,2023-12-02,CHI vs. NOP,W,19.0,5,6,0.833,3,4,0.75,2,2,1.0,3,3,6,2,0,1,1,3,15,16
22300269,2023-11-30,CHI vs. MIL,W,27.0,4,10,0.4,2,6,0.333,0,0,0.0,3,5,8,2,1,1,2,4,10,14
22300053,2023-11-28,CHI @ BOS,L,13.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,1,1,0,0,3,-5
22300250,2023-11-26,CHI @ BKN,L,20.0,1,2,0.5,0,0,0.0,2,2,1.0,2,1,3,0,0,0,2,0,4,-25
22300046,2023-11-24,CHI @ TOR,L,19.0,1,3,0.333,0,1,0.0,3,4,0.75,2,3,5,1,0,1,1,2,5,-6
22300234,2023-11-22,CHI @ OKC,L,15.0,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,0,0,0,1,4,0,-15
22300220,2023-11-20,CHI vs. MIA,L,16.0,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-7
22300204,2023-11-18,CHI vs. MIA,W,17.0,3,5,0.6,1,3,0.333,0,0,0.0,1,4,5,2,0,1,0,1,7,12
22300033,2023-11-17,CHI vs. ORL,L,26.0,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,0,1,0,1,3,3,-15
22300196,2023-11-15,CHI vs. ORL,L,28.0,4,7,0.571,0,2,0.0,3,3,1.0,3,4,7,0,1,0,2,1,11,-8
22300190,2023-11-13,CHI @ MIL,L,22.0,3,8,0.375,1,4,0.25,1,1,1.0,7,5,12,2,0,0,0,2,8,1
22300181,2023-11-12,CHI vs. DET,W,31.0,1,6,0.167,1,4,0.25,0,0,0.0,3,7,10,2,1,0,0,3,3,12
22300162,2023-11-08,CHI vs. PHX,L,20.0,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,1,1,0,0,3,0,-24
22300152,2023-11-06,CHI vs. UTA,W,20.0,1,3,0.333,1,1,1.0,0,0,0.0,0,3,3,2,1,1,0,5,3,8
22300139,2023-11-04,CHI @ DEN,L,27.0,3,6,0.5,0,1,0.0,1,1,1.0,2,4,6,3,1,0,0,1,7,-19
22300004,2023-11-03,CHI vs. BKN,L,23.0,1,4,0.25,1,2,0.5,0,0,0.0,0,6,6,4,1,0,1,4,3,6
22300124,2023-11-01,CHI @ DAL,L,17.0,1,2,0.5,0,1,0.0,0,0,0.0,2,3,5,1,0,0,0,3,2,1
22300102,2023-10-30,CHI @ IND,W,20.0,2,3,0.667,1,1,1.0,0,0,0.0,1,3,4,1,2,1,2,3,5,5
22300088,2023-10-28,CHI @ DET,L,23.0,2,7,0.286,0,2,0.0,0,0,0.0,1,2,3,0,0,1,0,3,4,-12
22300082,2023-10-27,CHI vs. TOR,W,24.0,3,7,0.429,1,4,0.25,0,0,0.0,3,2,5,0,1,1,0,2,7,-6
22300070,2023-10-25,CHI vs. OKC,L,22.0,4,6,0.667,3,4,0.75,0,0,0.0,4,3,7,1,0,0,1,2,11,-12
