game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300925,2024-03-10,ATL vs. NOP,L,27.0,3,11,0.273,3,8,0.375,5,6,0.833,1,4,5,2,0,0,0,1,14,-6
22300913,2024-03-08,ATL @ MEM,W,37.0,1,12,0.083,0,6,0.0,1,2,0.5,4,5,9,2,1,1,3,1,3,7
22300895,2024-03-06,ATL vs. CLE,W,41.0,8,14,0.571,3,7,0.429,4,6,0.667,3,5,8,0,1,1,2,1,23,1
22300889,2024-03-05,ATL @ NYK,W,36.0,6,15,0.4,1,7,0.143,4,4,1.0,4,5,9,2,1,1,1,0,17,3
22300866,2024-03-02,ATL @ BKN,L,35.0,8,14,0.571,2,6,0.333,5,5,1.0,1,2,3,2,0,0,0,2,23,-9
22300851,2024-02-29,ATL @ BKN,L,30.0,2,9,0.222,0,2,0.0,2,2,1.0,3,2,5,3,0,0,0,1,6,-2
22300835,2024-02-27,ATL vs. UTA,W,30.0,4,11,0.364,2,6,0.333,6,6,1.0,3,4,7,0,0,0,1,0,16,15
22300821,2024-02-25,ATL vs. ORL,W,35.0,5,11,0.455,2,5,0.4,0,0,0.0,1,1,2,1,1,0,2,1,12,2
22300804,2024-02-23,ATL vs. TOR,L,34.0,6,15,0.4,4,7,0.571,2,2,1.0,6,3,9,1,0,0,0,0,18,-6
22300777,2024-02-14,ATL @ CHA,L,32.0,5,13,0.385,2,5,0.4,2,2,1.0,3,1,4,1,0,1,1,0,14,-28
22300763,2024-02-12,ATL vs. CHI,L,32.0,5,11,0.455,0,5,0.0,1,2,0.5,1,4,5,3,0,0,0,1,11,-7
22300754,2024-02-10,ATL vs. HOU,W,39.0,8,15,0.533,4,9,0.444,4,4,1.0,2,4,6,3,1,1,1,1,24,12
22300742,2024-02-09,ATL @ PHI,W,34.0,4,11,0.364,2,5,0.4,8,8,1.0,5,6,11,1,1,0,0,1,18,8
22300729,2024-02-07,ATL @ BOS,L,36.0,9,16,0.563,4,7,0.571,3,4,0.75,2,7,9,1,1,0,0,1,25,-1
22300716,2024-02-05,ATL vs. LAC,L,33.0,5,8,0.625,3,6,0.5,5,5,1.0,3,2,5,0,1,0,1,1,18,-7
22300690,2024-02-02,ATL vs. PHX,W,16.0,1,7,0.143,0,3,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,3
22300669,2024-01-30,ATL vs. LAL,W,35.0,5,10,0.5,1,5,0.2,7,8,0.875,4,4,8,2,1,0,0,3,18,19
22300653,2024-01-28,ATL vs. TOR,W,41.0,8,18,0.444,0,6,0.0,10,15,0.667,7,6,13,3,0,0,1,1,26,19
22300634,2024-01-26,ATL vs. DAL,L,38.0,6,13,0.462,2,6,0.333,2,2,1.0,3,4,7,5,0,0,0,3,16,-14
22300626,2024-01-24,ATL @ GSW,L,27.0,6,12,0.5,3,6,0.5,3,3,1.0,3,4,7,3,1,0,0,0,18,-13
22300613,2024-01-22,ATL @ SAC,L,30.0,4,11,0.364,2,7,0.286,3,4,0.75,2,5,7,2,0,0,0,1,13,0
22300595,2024-01-20,ATL vs. CLE,L,30.0,0,12,0.0,0,6,0.0,0,0,0.0,3,4,7,2,0,0,1,3,0,-24
22300587,2024-01-19,ATL @ MIA,W,36.0,4,12,0.333,0,5,0.0,6,7,0.857,1,1,2,0,0,0,1,2,14,-2
22300570,2024-01-17,ATL vs. ORL,W,35.0,1,7,0.143,1,5,0.2,4,4,1.0,2,2,4,0,0,0,0,2,7,-10
22300559,2024-01-15,ATL vs. SAS,W,33.0,3,9,0.333,1,7,0.143,3,4,0.75,4,1,5,2,0,0,0,3,10,0
22300543,2024-01-13,ATL vs. WAS,L,27.0,5,13,0.385,2,7,0.286,4,4,1.0,6,1,7,0,4,0,1,1,16,-15
22300533,2024-01-12,ATL vs. IND,L,31.0,3,10,0.3,3,7,0.429,8,9,0.889,1,3,4,2,1,0,0,1,17,1
22300521,2024-01-10,ATL vs. PHI,W,37.0,6,16,0.375,1,6,0.167,2,3,0.667,6,4,10,1,0,0,1,1,15,-4
22300499,2024-01-07,ATL @ ORL,L,38.0,5,10,0.5,2,4,0.5,4,5,0.8,1,6,7,2,1,0,0,1,16,-17
22300480,2024-01-05,ATL @ IND,L,30.0,2,7,0.286,1,6,0.167,4,4,1.0,3,1,4,2,0,0,1,1,9,-22
22300467,2024-01-03,ATL vs. OKC,W,36.0,3,12,0.25,2,8,0.25,2,2,1.0,2,6,8,2,0,1,0,2,10,6
22300445,2023-12-31,ATL @ WAS,W,32.0,4,10,0.4,2,5,0.4,1,3,0.333,3,8,11,0,0,1,1,3,11,-2
22300431,2023-12-29,ATL vs. SAC,L,32.0,4,14,0.286,3,8,0.375,4,4,1.0,5,2,7,4,1,0,1,2,15,5
22300408,2023-12-26,ATL @ CHI,L,34.0,5,10,0.5,2,6,0.333,1,1,1.0,4,4,8,0,1,0,0,1,13,-7
22300393,2023-12-23,ATL vs. MEM,L,38.0,4,11,0.364,3,9,0.333,3,4,0.75,1,5,6,2,2,0,1,2,14,-7
22300384,2023-12-22,ATL @ MIA,L,40.0,6,14,0.429,2,8,0.25,2,2,1.0,2,8,10,2,2,0,2,2,16,-12
22300371,2023-12-20,ATL @ HOU,W,32.0,3,11,0.273,2,6,0.333,1,1,1.0,4,5,9,0,0,0,1,1,9,16
22300352,2023-12-18,ATL vs. DET,W,42.0,8,15,0.533,2,7,0.286,3,5,0.6,2,2,4,1,2,0,1,1,21,9
22300336,2023-12-16,ATL @ CLE,L,36.0,1,9,0.111,1,7,0.143,2,2,1.0,1,5,6,0,2,0,2,0,5,-10
22300330,2023-12-15,ATL @ TOR,W,37.0,4,12,0.333,2,8,0.25,0,0,0.0,3,7,10,4,0,0,1,3,10,24
22300313,2023-12-13,ATL @ TOR,L,38.0,5,14,0.357,0,5,0.0,2,3,0.667,3,7,10,2,2,0,1,1,12,-3
22300296,2023-12-11,ATL vs. DEN,L,40.0,6,11,0.545,1,4,0.25,3,4,0.75,1,3,4,2,1,1,0,2,16,-8
22301218,2023-12-08,ATL @ PHI,L,38.0,6,20,0.3,3,9,0.333,1,1,1.0,5,3,8,1,0,0,0,1,16,2
22301209,2023-12-06,ATL vs. BKN,L,37.0,7,13,0.538,3,6,0.5,4,4,1.0,4,3,7,1,1,0,3,1,21,9
22300286,2023-12-02,ATL @ MIL,L,36.0,5,7,0.714,4,6,0.667,3,4,0.75,3,6,9,1,0,0,0,2,17,-3
22300272,2023-11-30,ATL @ SAS,W,34.0,5,8,0.625,3,4,0.75,0,0,0.0,2,2,4,0,3,0,1,3,13,0
22300055,2023-11-28,ATL @ CLE,L,32.0,5,8,0.625,2,4,0.5,2,2,1.0,1,3,4,3,2,0,0,4,14,-22
22300246,2023-11-26,ATL @ BOS,L,29.0,3,7,0.429,1,5,0.2,0,0,0.0,3,5,8,1,0,0,0,3,7,-16
22300241,2023-11-25,ATL @ WAS,W,32.0,6,14,0.429,0,4,0.0,1,2,0.5,3,6,9,1,1,0,1,1,13,30
22300227,2023-11-22,ATL vs. BKN,W,25.0,4,8,0.5,1,3,0.333,3,3,1.0,0,2,2,1,2,0,2,2,12,9
22300039,2023-11-21,ATL vs. IND,L,31.0,4,7,0.571,2,4,0.5,2,5,0.4,1,9,10,2,0,0,0,0,12,4
22300029,2023-11-17,ATL vs. PHI,L,31.0,6,9,0.667,2,4,0.5,3,4,0.75,3,4,7,1,1,0,2,1,17,-5
22300193,2023-11-15,ATL vs. NYK,L,28.0,7,10,0.7,2,5,0.4,0,0,0.0,1,1,2,2,2,0,2,3,16,20
22300018,2023-11-14,ATL @ DET,W,27.0,6,13,0.462,2,7,0.286,5,6,0.833,1,3,4,2,2,1,1,0,19,5
22300175,2023-11-11,ATL vs. MIA,L,24.0,3,9,0.333,2,7,0.286,0,0,0.0,3,5,8,0,0,0,4,0,8,-10
22300172,2023-11-09,ATL @ ORL,W,29.0,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,3,2,-8
22300155,2023-11-06,ATL @ OKC,L,26.0,6,11,0.545,3,6,0.5,0,0,0.0,4,4,8,2,0,0,2,1,15,6
22300135,2023-11-04,ATL @ NOP,W,26.0,5,13,0.385,2,7,0.286,0,0,0.0,4,1,5,2,1,0,0,2,12,4
22300117,2023-11-01,ATL vs. WAS,W,32.0,4,10,0.4,2,7,0.286,4,4,1.0,1,6,7,0,1,0,1,1,14,10
22300104,2023-10-30,ATL vs. MIN,W,25.0,4,5,0.8,3,3,1.0,0,0,0.0,0,6,6,1,0,1,1,2,11,17
22300097,2023-10-29,ATL @ MIL,W,31.0,4,9,0.444,1,3,0.333,4,5,0.8,3,6,9,3,0,0,1,0,13,23
22300079,2023-10-27,ATL vs. NYK,L,26.0,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,1,1,2,5,-6
22300063,2023-10-25,ATL @ CHA,L,29.0,6,12,0.5,1,4,0.25,2,2,1.0,3,2,5,0,5,0,2,1,15,-2
