game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301058,2024-03-27,SAS @ UTA,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0
22301039,2024-03-25,SAS vs. PHX,W,18.0,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,2,2,0,6
22301025,2024-03-23,SAS vs. PHX,L,9.0,1,3,0.333,0,0,0.0,2,2,1.0,2,1,3,0,0,0,0,0,4,6
22300994,2024-03-19,SAS vs. DAL,L,16.0,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,5,1,0,0,0,4,-11
22300965,2024-03-15,SAS vs. DEN,L,13.0,3,3,1.0,0,0,0.0,0,0,0.0,2,4,6,1,0,0,1,1,6,3
22300942,2024-03-12,SAS vs. HOU,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,2,0,-5
22300936,2024-03-11,SAS vs. GSW,L,7.0,1,3,0.333,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,2,2,-8
22300921,2024-03-09,SAS @ GSW,W,30.0,7,10,0.7,0,1,0.0,5,6,0.833,5,3,8,4,1,1,0,4,19,4
22300908,2024-03-07,SAS @ SAC,L,13.0,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,3,4,3
22300877,2024-03-03,SAS vs. IND,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300750,2024-02-10,SAS @ BKN,L,12.0,1,5,0.2,0,0,0.0,5,6,0.833,7,2,9,0,0,0,0,0,7,-1
22300681,2024-01-31,SAS vs. ORL,L,18.0,3,3,1.0,0,0,0.0,1,2,0.5,1,4,5,0,1,1,0,1,7,-2
22300665,2024-01-29,SAS vs. WAS,L,14.0,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,5,0,0,1,6,4,10
22300649,2024-01-27,SAS vs. MIN,W,18.0,4,5,0.8,0,0,0.0,1,2,0.5,2,2,4,1,0,1,0,1,9,-18
22300584,2024-01-19,SAS @ CHA,L,19.0,5,6,0.833,1,1,1.0,1,1,1.0,2,2,4,2,0,1,1,0,12,-4
22300571,2024-01-17,SAS @ BOS,L,21.0,2,6,0.333,1,2,0.5,0,0,0.0,2,2,4,0,0,0,0,1,5,-5
22300559,2024-01-15,SAS @ ATL,L,17.0,1,4,0.25,0,0,0.0,2,4,0.5,0,7,7,1,1,0,0,2,4,-6
22300548,2024-01-13,SAS vs. CHI,L,22.0,2,5,0.4,0,0,0.0,1,2,0.5,4,2,6,3,1,1,0,1,5,5
22300541,2024-01-12,SAS vs. CHA,W,17.0,1,4,0.25,0,0,0.0,3,6,0.5,2,4,6,1,0,3,0,2,5,11
22300519,2024-01-10,SAS @ DET,W,24.0,5,8,0.625,0,0,0.0,1,1,1.0,3,5,8,4,0,2,0,3,11,10
22300497,2024-01-07,SAS @ CLE,L,22.0,3,5,0.6,0,0,0.0,0,0,0.0,2,4,6,2,1,1,1,3,6,-17
22300477,2024-01-04,SAS vs. MIL,L,15.0,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,4,1,2,0,1,6,5
22300460,2024-01-02,SAS @ MEM,L,14.0,2,6,0.333,0,0,0.0,0,0,0.0,4,3,7,2,0,0,2,4,4,-6
22300448,2023-12-31,SAS vs. BOS,L,13.0,3,6,0.5,1,1,1.0,1,2,0.5,2,3,5,1,2,0,0,2,8,3
22300437,2023-12-29,SAS @ POR,L,14.0,1,6,0.167,0,1,0.0,0,0,0.0,1,1,2,0,1,0,0,2,2,-9
22300361,2023-12-19,SAS @ MIL,L,11.0,0,2,0.0,0,2,0.0,2,2,1.0,0,3,3,0,0,0,0,2,2,0
22300278,2023-12-01,SAS @ NOP,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1
22300235,2023-11-22,SAS vs. LAC,L,9.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,1,0,-4
22300206,2023-11-18,SAS vs. MEM,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,6
22300021,2023-11-14,SAS @ OKC,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
22300161,2023-11-08,SAS @ NYK,L,3.0,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,2,0
22300146,2023-11-06,SAS @ IND,L,8.0,1,4,0.25,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,-1
22300099,2023-10-29,SAS @ LAC,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10
