game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301083,2024-03-31,DAL @ HOU,W,13.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,2,0,1,2,24
22301073,2024-03-29,DAL @ SAC,W,24.0,5,7,0.714,0,0,0.0,2,4,0.5,3,6,9,2,0,1,0,1,12,-1
22301047,2024-03-26,DAL @ SAC,W,22.0,2,5,0.4,0,0,0.0,0,0,0.0,0,7,7,1,1,2,0,1,4,10
22301041,2024-03-25,DAL @ UTA,W,18.0,3,3,1.0,0,0,0.0,0,0,0.0,0,9,9,0,1,0,0,1,6,-3
22301008,2024-03-21,DAL vs. UTA,W,15.0,3,5,0.6,0,0,0.0,0,2,0.0,3,2,5,1,0,0,1,0,6,-17
22300994,2024-03-19,DAL @ SAS,W,16.0,5,7,0.714,0,0,0.0,2,2,1.0,1,4,5,1,0,1,0,3,12,-4
22300978,2024-03-17,DAL vs. DEN,W,23.0,7,8,0.875,0,0,0.0,0,3,0.0,4,4,8,0,0,2,3,3,14,-18
22300959,2024-03-14,DAL @ OKC,L,14.0,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,-2
22300952,2024-03-13,DAL vs. GSW,W,20.0,6,8,0.75,0,0,0.0,0,0,0.0,1,7,8,0,0,2,1,0,12,8
22300935,2024-03-11,DAL @ CHI,W,20.0,11,12,0.917,0,0,0.0,0,0,0.0,2,5,7,3,2,2,1,3,22,22
22300904,2024-03-07,DAL vs. MIA,W,23.0,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,4,4,17
22300892,2024-03-05,DAL vs. IND,L,16.0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,3,0,-8
22300871,2024-03-03,DAL vs. PHI,L,18.0,2,3,0.667,0,0,0.0,0,0,0.0,2,1,3,0,0,1,1,5,4,-7
22300859,2024-03-01,DAL @ BOS,L,23.0,7,7,1.0,0,0,0.0,1,2,0.5,2,2,4,1,2,1,0,0,15,-15
22300844,2024-02-28,DAL @ TOR,W,23.0,4,4,1.0,0,0,0.0,1,2,0.5,1,3,4,1,2,5,0,1,9,0
22300832,2024-02-27,DAL @ CLE,L,22.0,4,4,1.0,0,0,0.0,1,4,0.25,2,4,6,0,0,2,0,1,9,-5
22300819,2024-02-25,DAL @ IND,L,14.0,2,3,0.667,0,0,0.0,0,1,0.0,1,2,3,0,4,0,0,3,4,9
22300796,2024-02-22,DAL vs. PHX,W,16.0,2,3,0.667,0,0,0.0,1,2,0.5,3,1,4,1,0,2,0,1,5,-3
22300785,2024-02-14,DAL vs. SAS,W,17.0,3,5,0.6,0,0,0.0,2,2,1.0,1,4,5,1,0,4,0,0,8,27
22300666,2024-01-29,DAL vs. ORL,W,41.0,8,9,0.889,0,0,0.0,4,9,0.444,3,8,11,1,1,1,2,5,20,13
22300651,2024-01-27,DAL vs. SAC,L,31.0,6,9,0.667,0,0,0.0,1,2,0.5,4,5,9,0,1,0,1,5,13,11
22300634,2024-01-26,DAL @ ATL,W,28.0,4,7,0.571,0,0,0.0,1,2,0.5,2,9,11,4,1,4,1,5,9,16
22300625,2024-01-24,DAL vs. PHX,L,25.0,4,5,0.8,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,2,8,-20
22300611,2024-01-22,DAL vs. BOS,L,25.0,3,3,1.0,0,0,0.0,0,0,0.0,4,4,8,1,0,2,1,2,6,-7
22300577,2024-01-17,DAL @ LAL,L,28.0,8,9,0.889,0,0,0.0,0,0,0.0,5,6,11,2,1,0,2,2,16,-5
22300556,2024-01-15,DAL vs. NOP,W,26.0,2,2,1.0,0,0,0.0,2,2,1.0,7,5,12,1,0,0,2,4,6,-2
22300472,2024-01-03,DAL vs. POR,W,19.0,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,4,2,3,0,1,0,23
22300457,2024-01-01,DAL @ UTA,L,25.0,5,8,0.625,0,0,0.0,0,0,0.0,2,4,6,2,1,1,0,1,10,-3
22300444,2023-12-30,DAL @ GSW,W,35.0,5,7,0.714,0,0,0.0,2,3,0.667,1,13,14,1,0,0,1,2,12,12
22300423,2023-12-28,DAL @ MIN,L,15.0,1,4,0.25,0,0,0.0,0,0,0.0,3,1,4,2,0,0,2,5,2,-16
22300420,2023-12-27,DAL vs. CLE,L,25.0,2,2,1.0,0,0,0.0,0,1,0.0,2,2,4,1,0,2,1,4,4,-7
22300405,2023-12-25,DAL @ PHX,W,32.0,8,9,0.889,0,0,0.0,4,9,0.444,3,7,10,1,0,0,1,3,20,18
22300341,2023-12-16,DAL @ POR,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-4
22300321,2023-12-14,DAL vs. MIN,L,32.0,7,9,0.778,0,0,0.0,1,2,0.5,3,3,6,0,1,2,2,3,15,-12
22300306,2023-12-12,DAL vs. LAL,W,30.0,4,7,0.571,0,0,0.0,0,0,0.0,4,4,8,0,2,3,1,4,8,8
22300299,2023-12-11,DAL @ MEM,W,35.0,8,9,0.889,0,0,0.0,0,0,0.0,5,11,16,2,0,1,4,3,16,5
22301226,2023-12-08,DAL @ POR,W,28.0,5,6,0.833,0,0,0.0,0,0,0.0,1,8,9,2,1,2,2,4,10,6
22301213,2023-12-06,DAL vs. UTA,W,24.0,5,6,0.833,0,0,0.0,0,0,0.0,1,3,4,1,1,2,0,2,10,26
22300287,2023-12-02,DAL vs. OKC,L,39.0,9,9,1.0,0,0,0.0,2,5,0.4,6,10,16,0,1,7,2,2,20,12
22300277,2023-12-01,DAL vs. MEM,L,23.0,2,5,0.4,0,0,0.0,0,0,0.0,1,4,5,1,1,2,2,1,4,-8
22300059,2023-11-28,DAL vs. HOU,W,28.0,4,4,1.0,0,0,0.0,0,0,0.0,2,3,5,2,0,2,0,5,8,-2
22300238,2023-11-22,DAL @ LAL,W,19.0,1,3,0.333,0,0,0.0,0,0,0.0,4,6,10,3,0,0,1,0,2,1
22300212,2023-11-19,DAL vs. SAC,L,29.0,3,6,0.5,0,0,0.0,0,0,0.0,5,4,9,0,1,2,1,3,6,-16
22300205,2023-11-18,DAL @ MIL,L,24.0,3,4,0.75,0,0,0.0,0,0,0.0,3,7,10,2,0,1,3,5,6,-1
22300192,2023-11-15,DAL @ WAS,W,24.0,7,8,0.875,0,0,0.0,3,3,1.0,4,5,9,2,1,2,1,2,17,16
22300022,2023-11-14,DAL @ NOP,L,21.0,1,2,0.5,0,1,0.0,2,2,1.0,3,6,9,2,0,0,0,2,4,-8
22300183,2023-11-12,DAL @ NOP,W,26.0,4,5,0.8,0,0,0.0,2,4,0.5,1,1,2,0,1,2,1,5,10,13
22300014,2023-11-10,DAL vs. LAC,W,26.0,3,8,0.375,0,0,0.0,0,0,0.0,2,2,4,1,0,1,1,6,6,15
22300147,2023-11-06,DAL @ ORL,W,16.0,4,5,0.8,0,0,0.0,2,2,1.0,2,3,5,0,1,1,2,5,10,1
22300143,2023-11-05,DAL vs. CHA,W,32.0,7,9,0.778,0,0,0.0,1,2,0.5,3,11,14,1,0,1,2,4,15,1
22300006,2023-11-03,DAL @ DEN,L,25.0,2,3,0.667,0,1,0.0,0,0,0.0,1,3,4,0,1,1,0,2,4,-10
22300124,2023-11-01,DAL vs. CHI,W,33.0,3,5,0.6,0,0,0.0,1,4,0.25,7,6,13,6,2,1,1,3,7,15
22300106,2023-10-30,DAL @ MEM,W,14.0,1,2,0.5,0,0,0.0,0,0,0.0,1,5,6,0,0,1,0,5,2,-2
22300084,2023-10-27,DAL vs. BKN,W,17.0,4,4,1.0,0,0,0.0,1,2,0.5,1,1,2,0,0,1,1,0,9,1
22300073,2023-10-25,DAL @ SAS,W,31.0,7,8,0.875,0,0,0.0,2,3,0.667,5,5,10,1,1,1,1,4,16,20
