game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301187,2024-04-14,CHA @ CLE,W,24.0,4,11,0.364,3,6,0.5,0,0,0.0,0,4,4,6,1,0,2,2,11,-3
22301173,2024-04-12,CHA @ BOS,L,31.0,6,10,0.6,3,4,0.75,4,5,0.8,0,3,3,8,0,0,4,1,19,0
22301159,2024-04-10,CHA @ ATL,W,37.0,5,13,0.385,1,4,0.25,5,6,0.833,1,2,3,7,7,0,1,0,16,2
22301144,2024-04-09,CHA vs. DAL,L,35.0,5,13,0.385,0,2,0.0,1,2,0.5,1,4,5,6,1,0,0,0,11,-11
22301135,2024-04-07,CHA vs. OKC,L,33.0,7,7,1.0,3,3,1.0,1,1,1.0,1,4,5,6,4,2,5,2,18,-18
22301115,2024-04-05,CHA vs. ORL,W,32.0,2,5,0.4,1,2,0.5,2,2,1.0,0,4,4,5,3,0,1,2,7,9
22301102,2024-04-03,CHA vs. POR,L,35.0,4,11,0.364,0,6,0.0,3,4,0.75,0,3,3,2,3,0,2,1,11,2
22301087,2024-04-01,CHA vs. BOS,L,26.0,2,7,0.286,0,3,0.0,0,0,0.0,0,4,4,4,0,0,2,2,4,-22
22301079,2024-03-31,CHA vs. LAC,L,26.0,3,7,0.429,1,2,0.5,2,2,1.0,0,2,2,5,1,0,6,2,9,1
22301062,2024-03-29,CHA vs. GSW,L,33.0,3,9,0.333,1,6,0.167,0,0,0.0,1,2,3,4,0,1,4,0,7,-15
22301048,2024-03-27,CHA vs. CLE,W,29.0,6,10,0.6,1,4,0.25,4,4,1.0,0,1,1,8,1,0,2,3,17,11
22301033,2024-03-25,CHA @ CLE,L,34.0,5,11,0.455,2,3,0.667,0,0,0.0,1,6,7,5,0,0,3,2,12,-13
22301021,2024-03-23,CHA @ ATL,L,29.0,4,11,0.364,1,5,0.2,0,0,0.0,1,2,3,9,1,0,1,0,9,-19
22300991,2024-03-19,CHA @ ORL,L,29.0,5,8,0.625,1,2,0.5,0,0,0.0,0,4,4,5,1,0,1,0,11,-2
22300969,2024-03-16,CHA @ PHI,L,37.0,7,16,0.438,3,6,0.5,4,7,0.571,3,5,8,6,4,0,2,3,21,-3
22300961,2024-03-15,CHA vs. PHX,L,36.0,4,10,0.4,1,5,0.2,3,5,0.6,1,3,4,7,1,0,0,2,12,-1
22300950,2024-03-13,CHA @ MEM,W,30.0,5,9,0.556,0,2,0.0,0,1,0.0,1,4,5,0,2,0,3,1,10,-4
22300885,2024-03-05,CHA vs. ORL,L,34.0,7,9,0.778,2,4,0.5,2,2,1.0,0,6,6,4,2,0,2,2,18,-6
22300875,2024-03-03,CHA @ TOR,L,30.0,3,8,0.375,0,0,0.0,0,0,0.0,0,4,4,4,2,0,1,2,6,-10
22300858,2024-03-01,CHA @ PHI,L,32.0,3,10,0.3,1,4,0.25,2,2,1.0,0,3,3,6,0,0,0,2,9,-9
