game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301189,2024-04-14,MIA vs. TOR,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
22301176,2024-04-12,MIA vs. TOR,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22301161,2024-04-10,MIA vs. DAL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22301081,2024-03-31,MIA @ WAS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
22301044,2024-03-26,MIA vs. GSW,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-5
22301029,2024-03-24,MIA vs. CLE,W,5.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-2
22301013,2024-03-22,MIA vs. NOP,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,0,0,0
22300996,2024-03-20,MIA @ CLE,W,13.0,3,4,0.75,1,1,1.0,1,1,1.0,2,0,2,2,0,0,0,0,8,4
22300926,2024-03-10,MIA vs. WAS,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,4
22300888,2024-03-05,MIA vs. DET,W,8.0,1,3,0.333,0,0,0.0,0,0,0.0,2,3,5,1,0,0,2,0,2,2
22300867,2024-03-02,MIA vs. UTA,W,14.0,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,0,1,0,0,4,0,4
22300855,2024-02-29,MIA @ DEN,L,12.0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,1,0,0,-3
22300773,2024-02-13,MIA @ MIL,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,0,2,-3
22300759,2024-02-11,MIA vs. BOS,L,0.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0
22300730,2024-02-07,MIA vs. SAS,W,2.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,-5
22300721,2024-02-06,MIA vs. ORL,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2
22300643,2024-01-27,MIA @ NYK,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
22300630,2024-01-25,MIA vs. BOS,L,7.0,0,1,0.0,0,0,0.0,3,4,0.75,1,1,2,0,0,0,0,0,3,-1
22300601,2024-01-21,MIA @ ORL,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,4
22300574,2024-01-17,MIA @ TOR,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3
22300551,2024-01-14,MIA vs. CHA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1
22300475,2024-01-03,MIA @ LAL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300458,2024-01-01,MIA @ LAC,L,3.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,0,0,0,0,1,3
22300366,2023-12-20,MIA @ ORL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22300337,2023-12-16,MIA vs. CHI,W,11.0,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,2,2,-1
22300320,2023-12-14,MIA vs. CHI,L,14.0,0,2,0.0,0,1,0.0,1,2,0.5,2,0,2,0,0,0,1,2,1,-13
22300312,2023-12-13,MIA vs. CHA,W,12.0,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,1,0,0,3,2,6,3
22300292,2023-12-11,MIA @ CHA,W,22.0,2,5,0.4,1,2,0.5,2,4,0.5,1,5,6,2,0,2,1,5,7,-7
22301220,2023-12-08,MIA vs. CLE,L,20.0,2,3,0.667,0,0,0.0,1,1,1.0,2,6,8,3,0,1,1,3,5,-18
22301207,2023-12-06,MIA @ TOR,W,33.0,5,9,0.556,2,3,0.667,3,3,1.0,3,9,12,4,3,1,1,3,15,27
22300284,2023-12-02,MIA vs. IND,L,29.0,7,11,0.636,2,2,1.0,0,0,0.0,1,4,5,3,0,0,1,1,16,-6
22300267,2023-11-30,MIA vs. IND,W,7.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,2,5
22300229,2023-11-22,MIA @ CLE,W,28.0,6,9,0.667,1,1,1.0,1,2,0.5,4,5,9,2,1,2,2,4,14,22
22300220,2023-11-20,MIA @ CHI,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6
22300107,2023-10-30,MIA @ MIL,L,26.0,4,7,0.571,1,1,1.0,2,2,1.0,2,5,7,7,1,0,3,4,11,4
22300093,2023-10-28,MIA @ MIN,L,4.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,2
