game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,NOP vs. LAL,L,23.0,6,9,0.667,1,3,0.333,0,0,0.0,0,5,5,0,0,0,2,0,13,-28
22301004,2024-03-21,NOP @ ORL,L,21.0,7,12,0.583,0,1,0.0,0,0,0.0,0,4,4,3,1,0,2,2,14,-8
22300993,2024-03-19,NOP @ BKN,W,32.0,4,12,0.333,1,5,0.2,2,3,0.667,0,4,4,6,0,1,3,3,11,5
22300970,2024-03-16,NOP vs. POR,W,35.0,10,21,0.476,1,5,0.2,1,1,1.0,2,5,7,2,1,4,1,2,22,11
22300964,2024-03-15,NOP vs. LAC,W,35.0,4,12,0.333,2,4,0.5,3,4,0.75,0,5,5,7,1,0,0,3,13,1
22300951,2024-03-13,NOP vs. CLE,L,32.0,8,14,0.571,0,1,0.0,4,5,0.8,1,4,5,5,1,0,2,2,20,1
22300925,2024-03-10,NOP @ ATL,W,32.0,3,9,0.333,0,1,0.0,1,2,0.5,0,7,7,10,1,0,2,2,7,1
22300909,2024-03-08,NOP @ PHI,W,35.0,6,10,0.6,2,2,1.0,3,4,0.75,0,7,7,5,0,2,4,3,17,-13
22300890,2024-03-05,NOP @ TOR,W,25.0,5,7,0.714,0,1,0.0,2,2,1.0,1,2,3,6,0,0,2,3,12,8
22300863,2024-03-01,NOP vs. IND,W,30.0,13,21,0.619,1,2,0.5,7,9,0.778,1,7,8,6,1,0,2,3,34,45
22300843,2024-02-28,NOP @ IND,L,29.0,8,20,0.4,1,5,0.2,13,13,1.0,1,5,6,4,0,0,1,1,30,-3
22300837,2024-02-27,NOP @ NYK,W,34.0,9,18,0.5,3,7,0.429,3,3,1.0,0,6,6,5,0,2,5,3,24,15
22300823,2024-02-25,NOP vs. CHI,L,39.0,7,16,0.438,2,6,0.333,6,8,0.75,0,3,3,6,3,1,9,1,22,0
22300784,2024-02-14,NOP vs. WAS,W,35.0,6,13,0.462,2,3,0.667,4,6,0.667,1,2,3,8,2,0,1,4,18,-15
22300766,2024-02-12,NOP @ MEM,W,36.0,7,14,0.5,2,6,0.333,0,1,0.0,0,2,2,6,1,1,6,4,16,5
22300758,2024-02-10,NOP @ POR,W,36.0,8,21,0.381,0,2,0.0,1,4,0.25,2,2,4,9,1,1,5,3,17,4
22300747,2024-02-09,NOP @ LAL,L,35.0,7,17,0.412,0,2,0.0,8,8,1.0,1,6,7,7,0,3,2,3,22,0
22300731,2024-02-07,NOP @ LAC,W,36.0,7,14,0.5,0,4,0.0,1,2,0.5,1,7,8,6,1,1,2,0,15,14
22300718,2024-02-05,NOP vs. TOR,W,30.0,16,21,0.762,8,11,0.727,1,1,1.0,1,5,6,9,0,1,0,1,41,37
22300696,2024-02-02,NOP @ SAS,W,36.0,7,15,0.467,1,2,0.5,4,4,1.0,2,2,4,6,2,1,2,4,19,-6
22300679,2024-01-31,NOP @ HOU,W,36.0,9,19,0.474,0,3,0.0,6,7,0.857,4,6,10,4,0,2,6,4,24,4
22300659,2024-01-29,NOP @ BOS,L,36.0,12,24,0.5,2,8,0.25,2,3,0.667,1,6,7,6,1,1,2,2,28,2
22300648,2024-01-27,NOP @ MIL,L,28.0,9,18,0.5,2,2,1.0,6,8,0.75,0,6,6,1,0,0,1,0,26,-22
