game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,PHI vs. BKN,W,6.0,0,3,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,0,1,1,1,-5
22301171,2024-04-12,PHI vs. ORL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-2
22301145,2024-04-09,PHI vs. DET,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1
22301129,2024-04-06,PHI @ MEM,W,6.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,1,0,1,2,5,-3
22300794,2024-02-22,PHI vs. NYK,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300779,2024-02-14,PHI vs. MIA,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300762,2024-02-12,PHI @ CLE,W,3.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2
22300742,2024-02-09,PHI vs. ATL,L,13.0,3,7,0.429,2,6,0.333,0,0,0.0,0,0,0,0,1,0,1,0,8,-11
22300727,2024-02-07,PHI vs. GSW,L,10.0,3,8,0.375,1,4,0.25,0,0,0.0,0,1,1,2,1,0,1,0,7,4
22300715,2024-02-05,PHI vs. DAL,L,6.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,1,1,0,0,0,3,4
22300698,2024-02-03,PHI vs. BKN,L,9.0,6,7,0.857,5,6,0.833,0,1,0.0,0,0,0,1,0,0,0,2,17,8
22300668,2024-01-29,PHI @ POR,L,9.0,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,1,1,0,1,1,3,-5
22300627,2024-01-25,PHI @ IND,L,12.0,0,6,0.0,0,4,0.0,2,2,1.0,0,0,0,5,3,0,1,0,2,9
22300608,2024-01-22,PHI vs. SAS,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22300593,2024-01-20,PHI @ CHA,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
22300585,2024-01-19,PHI @ ORL,W,2.0,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,6,2
