game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300858,2024-03-01,CHA @ PHI,L,32.0,4,9,0.444,1,4,0.25,3,3,1.0,1,3,4,2,0,2,1,2,12,2
22300849,2024-02-29,CHA vs. MIL,L,29.0,2,6,0.333,1,3,0.333,0,0,0.0,1,1,2,5,0,2,1,3,5,-2
22300840,2024-02-27,CHA @ MIL,L,22.0,1,7,0.143,0,3,0.0,0,0,0.0,0,6,6,7,0,0,1,2,2,-23
22300826,2024-02-25,CHA @ POR,W,31.0,4,8,0.5,1,3,0.333,2,2,1.0,1,5,6,10,2,1,2,0,11,10
22300811,2024-02-23,CHA @ GSW,L,28.0,3,9,0.333,1,5,0.2,0,0,0.0,0,3,3,3,4,0,1,1,7,-13
22300801,2024-02-22,CHA @ UTA,W,31.0,2,7,0.286,1,3,0.333,0,0,0.0,0,5,5,2,3,1,3,3,5,0
22300777,2024-02-14,CHA vs. ATL,W,30.0,3,6,0.5,0,1,0.0,0,0,0.0,2,5,7,4,1,0,1,0,6,33
22300761,2024-02-12,CHA vs. IND,W,30.0,5,8,0.625,1,2,0.5,0,0,0.0,0,5,5,2,1,1,3,2,11,-4
22300751,2024-02-10,CHA vs. MEM,W,28.0,2,7,0.286,1,3,0.333,0,0,0.0,0,7,7,2,0,0,4,0,5,5
22300745,2024-02-09,CHA @ MIL,L,24.0,2,9,0.222,0,3,0.0,1,2,0.5,1,4,5,5,0,0,3,2,5,-36
22300726,2024-02-07,CHA vs. TOR,L,28.0,7,13,0.538,3,5,0.6,2,3,0.667,0,5,5,8,2,0,1,3,19,-1
22300695,2024-02-02,CHA @ OKC,L,21.0,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,4,0,0,1,0,7,-19
22300674,2024-01-31,CHA vs. CHI,L,28.0,3,10,0.3,1,2,0.5,0,1,0.0,0,1,1,6,0,0,3,3,7,0
22300657,2024-01-29,CHA vs. NYK,L,31.0,5,10,0.5,3,5,0.6,1,1,1.0,0,6,6,8,1,0,5,2,14,-3
22300647,2024-01-27,CHA vs. UTA,L,29.0,3,8,0.375,1,3,0.333,2,4,0.5,0,7,7,6,0,0,1,2,9,-14
22300635,2024-01-26,CHA vs. HOU,L,19.0,3,8,0.375,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,2,6,-14
22300619,2024-01-24,CHA @ DET,L,25.0,1,4,0.25,0,2,0.0,3,4,0.75,1,2,3,3,1,0,0,2,5,-5
22300593,2024-01-20,CHA vs. PHI,L,29.0,2,7,0.286,0,3,0.0,0,0,0.0,0,6,6,3,1,4,2,2,4,-11
22300584,2024-01-19,CHA vs. SAS,W,25.0,2,5,0.4,1,1,1.0,0,0,0.0,1,2,3,3,2,1,2,3,5,6
22300575,2024-01-17,CHA @ NOP,L,28.0,2,9,0.222,1,5,0.2,2,2,1.0,1,3,4,4,2,0,0,2,7,-15
22300551,2024-01-14,CHA @ MIA,L,23.0,1,3,0.333,1,2,0.5,0,0,0.0,2,0,2,2,0,2,3,1,3,-8
22300484,2024-01-05,CHA @ CHI,L,36.0,5,11,0.455,3,7,0.429,0,0,0.0,2,3,5,2,2,0,1,4,13,-14
22300464,2024-01-02,CHA @ SAC,W,33.0,4,10,0.4,1,5,0.2,1,2,0.5,0,2,2,2,1,0,1,2,10,-8
22300455,2024-01-01,CHA @ DEN,L,25.0,0,6,0.0,0,3,0.0,2,4,0.5,1,2,3,6,2,2,0,0,2,-2
22300436,2023-12-29,CHA @ PHX,L,27.0,5,10,0.5,3,4,0.75,0,0,0.0,3,1,4,1,2,1,1,1,13,-10
22300428,2023-12-28,CHA @ LAL,L,20.0,2,7,0.286,0,3,0.0,1,4,0.25,2,2,4,2,1,0,2,1,5,-19
22300414,2023-12-26,CHA @ LAC,L,25.0,3,8,0.375,1,2,0.5,0,0,0.0,0,2,2,2,4,1,0,2,7,3
22300390,2023-12-23,CHA vs. DEN,L,17.0,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,6,5
