game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301189,2024-04-14,TOR @ MIA,L,29.0,5,13,0.385,1,5,0.2,3,4,0.75,0,2,2,1,2,0,2,1,14,-16
22301176,2024-04-12,TOR @ MIA,L,31.0,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,0,0,0,0,0,8,-3
22301160,2024-04-10,TOR @ BKN,L,34.0,9,20,0.45,6,14,0.429,0,0,0.0,1,3,4,0,0,0,1,3,24,-2
22301137,2024-04-07,TOR vs. WAS,W,24.0,5,9,0.556,3,5,0.6,0,0,0.0,0,4,4,0,0,0,0,2,13,4
22301122,2024-04-05,TOR @ MIL,W,26.0,4,7,0.571,2,4,0.5,0,0,0.0,1,4,5,0,1,0,0,2,10,-3
22301108,2024-04-03,TOR @ MIN,L,34.0,6,17,0.353,1,6,0.167,3,3,1.0,0,8,8,0,1,0,4,2,16,-37
22301094,2024-04-02,TOR vs. LAL,L,32.0,6,14,0.429,2,5,0.4,0,0,0.0,1,1,2,0,0,0,0,0,14,-14
22301080,2024-03-31,TOR vs. PHI,L,31.0,3,8,0.375,1,3,0.333,5,7,0.714,0,0,0,2,2,0,2,2,12,-14
22301053,2024-03-27,TOR vs. NYK,L,30.0,10,18,0.556,3,6,0.5,0,0,0.0,1,0,1,0,0,0,0,1,23,-26
22301036,2024-03-25,TOR vs. BKN,L,33.0,3,11,0.273,0,5,0.0,2,2,1.0,0,3,3,2,1,0,2,2,8,6
22301022,2024-03-23,TOR @ WAS,L,34.0,6,13,0.462,3,8,0.375,2,2,1.0,0,2,2,2,0,1,0,3,17,-7
22301012,2024-03-22,TOR vs. OKC,L,33.0,8,15,0.533,4,7,0.571,1,3,0.333,0,5,5,1,1,0,4,1,21,-11
22300999,2024-03-20,TOR vs. SAC,L,32.0,1,8,0.125,1,6,0.167,2,2,1.0,0,1,1,3,1,0,2,1,5,-16
22300979,2024-03-17,TOR @ ORL,L,27.0,4,11,0.364,2,3,0.667,0,0,0.0,0,0,0,1,0,0,3,2,10,-27
22300963,2024-03-15,TOR vs. ORL,L,23.0,3,9,0.333,0,3,0.0,2,2,1.0,1,1,2,1,0,1,1,3,8,-32
22300946,2024-03-13,TOR @ DET,L,32.0,4,13,0.308,1,6,0.167,0,0,0.0,0,3,3,1,1,0,2,2,9,-3
22300937,2024-03-11,TOR @ DEN,L,36.0,7,12,0.583,2,4,0.5,1,1,1.0,1,3,4,7,2,0,1,0,17,-5
22300923,2024-03-09,TOR @ POR,L,39.0,3,10,0.3,2,7,0.286,0,0,0.0,2,3,5,2,0,0,0,3,8,1
