game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301146,2024-04-09,IND @ TOR,W,18.0,2,3,0.667,0,0,0.0,0,0,0.0,5,2,7,2,0,2,0,0,4,3
22301133,2024-04-07,IND vs. MIA,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22301116,2024-04-05,IND vs. OKC,W,11.0,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,2,0,3,4,6
22301106,2024-04-03,IND @ BKN,L,22.0,3,6,0.5,0,0,0.0,0,0,0.0,4,1,5,1,0,2,1,3,6,17
22301089,2024-04-01,IND vs. BKN,W,14.0,3,3,1.0,0,0,0.0,2,2,1.0,1,2,3,0,0,2,0,1,8,0
22301063,2024-03-29,IND vs. LAL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0
22301054,2024-03-27,IND @ CHI,L,8.0,3,3,1.0,0,0,0.0,0,0,0.0,3,3,6,0,0,2,1,2,6,-5
22301043,2024-03-25,IND @ LAC,W,2.0,1,1,1.0,0,0,0.0,0,1,0.0,0,1,1,0,0,0,1,1,2,-2
22301032,2024-03-24,IND @ LAL,L,13.0,2,4,0.5,0,0,0.0,1,1,1.0,2,2,4,1,1,0,1,3,5,7
22300997,2024-03-20,IND @ DET,W,28.0,4,7,0.571,0,0,0.0,2,4,0.5,3,8,11,6,3,0,0,2,10,10
22300968,2024-03-16,IND vs. BKN,W,3.0,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,0
22300948,2024-03-13,IND vs. CHI,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300928,2024-03-10,IND @ ORL,W,11.0,2,3,0.667,0,0,0.0,3,4,0.75,2,1,3,0,1,0,0,4,7,-1
22300903,2024-03-07,IND vs. MIN,L,7.0,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,1,4,0
22300863,2024-03-01,IND @ NOP,L,18.0,6,9,0.667,0,0,0.0,1,2,0.5,7,4,11,1,2,0,2,1,13,5
22300819,2024-02-25,IND vs. DAL,W,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,4
22300793,2024-02-22,IND vs. DET,W,20.0,4,4,1.0,0,0,0.0,5,6,0.833,0,0,0,0,0,0,1,2,13,10
22300782,2024-02-14,IND @ TOR,W,32.0,7,13,0.538,0,1,0.0,1,2,0.5,3,8,11,1,0,4,1,4,15,6
22300761,2024-02-12,IND @ CHA,L,17.0,2,3,0.667,0,0,0.0,0,2,0.0,0,2,2,1,2,1,0,1,4,-15
22300755,2024-02-10,IND @ NYK,W,17.0,5,6,0.833,0,0,0.0,2,2,1.0,3,5,8,1,0,1,3,6,12,9
22300733,2024-02-08,IND vs. GSW,L,11.0,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,2,1,0,0,1,4,-12
22300719,2024-02-06,IND vs. HOU,W,2.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2
