game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301189,2024-04-14,MIA vs. TOR,W,24.0,2,5,0.4,1,4,0.25,0,0,0.0,1,2,3,1,1,0,2,3,5,12
22301176,2024-04-12,MIA vs. TOR,W,26.0,4,5,0.8,1,2,0.5,0,1,0.0,1,0,1,1,0,1,1,2,9,23
22301161,2024-04-10,MIA vs. DAL,L,24.0,1,3,0.333,0,1,0.0,0,0,0.0,4,6,10,1,0,0,0,2,2,-17
22301147,2024-04-09,MIA @ ATL,W,35.0,5,10,0.5,3,7,0.429,0,2,0.0,1,6,7,2,0,0,1,3,13,7
22301133,2024-04-07,MIA @ IND,L,19.0,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,1,0,1,0,1,0,-13
22301120,2024-04-05,MIA @ HOU,W,27.0,2,5,0.4,0,3,0.0,0,0,0.0,2,3,5,3,1,1,0,2,4,7
22301111,2024-04-04,MIA vs. PHI,L,29.0,5,7,0.714,2,4,0.5,0,0,0.0,3,6,9,2,4,1,1,1,12,-1
22301096,2024-04-02,MIA vs. NYK,W,28.0,6,11,0.545,2,4,0.5,0,0,0.0,4,4,8,1,1,0,0,2,14,-1
22301081,2024-03-31,MIA @ WAS,W,29.0,4,12,0.333,2,6,0.333,0,0,0.0,1,3,4,0,0,1,1,4,10,0
22301068,2024-03-29,MIA vs. POR,W,28.0,7,9,0.778,5,6,0.833,1,3,0.333,0,6,6,1,1,0,1,1,20,40
22301044,2024-03-26,MIA vs. GSW,L,30.0,6,7,0.857,3,3,1.0,0,0,0.0,2,4,6,2,2,0,0,1,15,-1
22301029,2024-03-24,MIA vs. CLE,W,25.0,7,10,0.7,4,4,1.0,0,0,0.0,2,3,5,2,1,0,0,1,18,13
22301013,2024-03-22,MIA vs. NOP,L,22.0,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,3,0,0,0,1,0,-12
22300996,2024-03-20,MIA @ CLE,W,5.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-5
22300985,2024-03-18,MIA @ PHI,L,26.0,4,7,0.571,3,6,0.5,0,2,0.0,0,5,5,2,0,0,1,0,11,-18
22300977,2024-03-17,MIA @ DET,W,25.0,1,6,0.167,0,3,0.0,1,2,0.5,2,0,2,1,0,0,0,3,3,4
22300962,2024-03-15,MIA @ DET,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-6
22300949,2024-03-13,MIA vs. DEN,L,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-3
22300926,2024-03-10,MIA vs. WAS,L,5.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-2
22300914,2024-03-08,MIA @ OKC,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4
22300904,2024-03-07,MIA @ DAL,L,8.0,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-4
22300888,2024-03-05,MIA vs. DET,W,11.0,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,1,0,1,0,1,3,2
22300867,2024-03-02,MIA vs. UTA,W,19.0,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,0
22300842,2024-02-27,MIA @ POR,W,6.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,1,1,2,2,1
22300831,2024-02-26,MIA @ SAC,W,29.0,6,9,0.667,3,5,0.6,0,0,0.0,3,1,4,0,3,1,0,3,15,-2
22300810,2024-02-23,MIA @ NOP,W,19.0,2,2,1.0,1,1,1.0,0,0,0.0,2,2,4,1,0,1,0,1,5,5
22300779,2024-02-14,MIA @ PHI,W,36.0,5,13,0.385,4,10,0.4,2,2,1.0,1,1,2,1,2,1,1,1,16,6
22300773,2024-02-13,MIA @ MIL,W,23.0,1,4,0.25,0,2,0.0,0,0,0.0,0,4,4,0,2,1,0,1,2,4
22300759,2024-02-11,MIA vs. BOS,L,23.0,1,4,0.25,0,1,0.0,0,0,0.0,3,0,3,0,2,0,0,4,2,1
22300721,2024-02-06,MIA vs. ORL,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22300708,2024-02-04,MIA vs. LAC,L,27.0,2,5,0.4,1,3,0.333,0,0,0.0,0,3,3,0,1,0,0,5,5,-3
22300689,2024-02-02,MIA @ WAS,W,15.0,2,6,0.333,0,4,0.0,0,0,0.0,1,1,2,0,0,0,1,2,4,1
22300678,2024-01-31,MIA vs. SAC,W,16.0,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,1,4,5
22300661,2024-01-29,MIA vs. PHX,L,15.0,1,3,0.333,0,2,0.0,1,1,1.0,0,2,2,0,0,0,0,3,3,-8
