game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,MIN vs. PHX,L,27.0,5,7,0.714,4,5,0.8,3,3,1.0,1,3,4,2,1,2,3,1,17,-14
22301178,2024-04-12,MIN vs. ATL,W,31.0,5,11,0.455,2,6,0.333,1,1,1.0,1,5,6,10,2,0,2,3,13,6
22301164,2024-04-10,MIN @ DEN,L,30.0,7,12,0.583,5,9,0.556,0,0,0.0,1,3,4,2,1,0,3,0,19,-10
22301152,2024-04-09,MIN vs. WAS,W,28.0,5,11,0.455,5,9,0.556,0,0,0.0,1,1,2,3,1,0,2,1,15,14
22301143,2024-04-07,MIN @ LAL,W,26.0,2,8,0.25,1,5,0.2,2,2,1.0,1,3,4,6,2,0,4,3,7,14
22301125,2024-04-05,MIN @ PHX,L,25.0,1,6,0.167,1,3,0.333,2,2,1.0,0,0,0,3,0,0,3,1,5,-27
22301098,2024-04-02,MIN vs. HOU,W,30.0,4,7,0.571,3,4,0.75,3,3,1.0,0,2,2,6,3,0,4,2,14,5
22301084,2024-03-31,MIN vs. CHI,L,29.0,7,11,0.636,5,9,0.556,0,0,0.0,0,1,1,7,4,0,1,2,19,-6
22301071,2024-03-29,MIN @ DEN,W,32.0,8,12,0.667,5,6,0.833,2,2,1.0,0,3,3,8,0,0,2,3,23,6
22301056,2024-03-27,MIN vs. DET,W,25.0,3,8,0.375,1,5,0.2,2,2,1.0,0,0,0,7,2,1,2,2,9,5
22301031,2024-03-24,MIN vs. GSW,W,30.0,5,12,0.417,3,7,0.429,1,2,0.5,0,1,1,7,4,0,2,2,14,3
22301014,2024-03-22,MIN vs. CLE,W,32.0,8,15,0.533,3,6,0.5,2,3,0.667,0,2,2,6,1,1,0,1,21,6
22300995,2024-03-19,MIN vs. DEN,L,29.0,3,7,0.429,1,4,0.25,6,6,1.0,2,4,6,5,1,0,2,5,13,10
22300987,2024-03-18,MIN @ UTA,W,27.0,2,8,0.25,0,5,0.0,0,0,0.0,0,1,1,2,2,1,1,2,4,15
22300974,2024-03-16,MIN @ UTA,W,30.0,8,12,0.667,5,8,0.625,4,5,0.8,1,1,2,2,0,0,0,1,25,4
22300944,2024-03-12,MIN @ LAC,W,27.0,9,15,0.6,5,8,0.625,0,0,0.0,2,1,3,3,1,0,1,0,23,4
22300932,2024-03-10,MIN @ LAL,L,29.0,3,6,0.5,1,3,0.333,2,2,1.0,0,3,3,6,1,0,0,3,9,-24
22300911,2024-03-08,MIN @ CLE,L,32.0,4,11,0.364,0,5,0.0,1,1,1.0,1,2,3,5,0,0,1,1,9,-10
22300903,2024-03-07,MIN @ IND,W,30.0,2,9,0.222,1,6,0.167,0,0,0.0,1,4,5,4,2,0,2,1,5,0
22300881,2024-03-04,MIN vs. POR,W,29.0,6,13,0.462,2,6,0.333,5,5,1.0,2,0,2,7,3,0,2,1,19,-3
22300873,2024-03-03,MIN vs. LAC,L,28.0,0,4,0.0,0,3,0.0,0,0,0.0,1,6,7,5,0,0,3,2,0,8
22300862,2024-03-01,MIN vs. SAC,L,36.0,4,8,0.5,1,3,0.333,5,6,0.833,0,3,3,8,2,0,3,3,14,-22
