game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301194,2024-04-14,MIN vs. PHX,L,18.0,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,4,1,0,1,2,4,-12
22301178,2024-04-12,MIN vs. ATL,W,16.0,0,2,0.0,0,0,0.0,0,2,0.0,0,0,0,1,1,2,2,3,0,-14
22301164,2024-04-10,MIN @ DEN,L,15.0,1,5,0.2,0,1,0.0,2,2,1.0,0,1,1,2,0,2,0,4,4,-11
22301152,2024-04-09,MIN vs. WAS,W,26.0,0,3,0.0,0,0,0.0,1,2,0.5,0,2,2,3,1,0,0,2,1,7
22301143,2024-04-07,MIN @ LAL,W,18.0,4,11,0.364,0,3,0.0,0,0,0.0,1,2,3,2,3,1,1,0,8,11
22301125,2024-04-05,MIN @ PHX,L,17.0,3,7,0.429,0,0,0.0,0,0,0.0,0,1,1,3,0,0,2,4,6,-4
22301108,2024-04-03,MIN vs. TOR,W,17.0,1,4,0.25,1,2,0.5,0,0,0.0,0,3,3,5,1,0,0,2,3,16
22301098,2024-04-02,MIN vs. HOU,W,30.0,6,8,0.75,1,2,0.5,0,0,0.0,1,5,6,9,2,2,2,1,13,8
22301084,2024-03-31,MIN vs. CHI,L,21.0,2,5,0.4,0,0,0.0,1,1,1.0,1,0,1,2,2,1,0,0,5,-12
22301071,2024-03-29,MIN @ DEN,W,27.0,1,3,0.333,0,0,0.0,3,4,0.75,0,3,3,7,0,2,1,3,5,15
22301056,2024-03-27,MIN vs. DET,W,23.0,5,8,0.625,0,0,0.0,4,5,0.8,0,4,4,5,2,0,2,1,14,13
22301031,2024-03-24,MIN vs. GSW,W,26.0,3,9,0.333,0,0,0.0,4,5,0.8,2,4,6,5,2,1,0,0,10,5
22301014,2024-03-22,MIN vs. CLE,W,27.0,5,9,0.556,0,0,0.0,0,0,0.0,3,3,6,5,3,0,0,0,10,2
22300995,2024-03-19,MIN vs. DEN,L,26.0,5,9,0.556,0,0,0.0,2,2,1.0,0,3,3,4,1,2,0,3,12,0
22300987,2024-03-18,MIN @ UTA,W,33.0,4,8,0.5,1,2,0.5,1,2,0.5,3,3,6,5,0,1,1,3,10,20
22300974,2024-03-16,MIN @ UTA,W,31.0,1,6,0.167,0,0,0.0,2,2,1.0,1,4,5,9,2,1,0,3,4,19
22300944,2024-03-12,MIN @ LAC,W,29.0,5,8,0.625,0,1,0.0,0,1,0.0,3,2,5,7,0,0,2,1,10,7
22300911,2024-03-08,MIN @ CLE,L,35.0,5,9,0.556,0,0,0.0,0,1,0.0,0,3,3,5,1,0,1,1,10,-15
22300903,2024-03-07,MIN @ IND,W,28.0,1,5,0.2,0,0,0.0,1,2,0.5,0,3,3,4,0,0,1,6,3,8
22300881,2024-03-04,MIN vs. POR,W,29.0,3,8,0.375,1,2,0.5,2,2,1.0,0,3,3,5,1,1,1,1,9,13
22300873,2024-03-03,MIN vs. LAC,L,14.0,2,5,0.4,0,1,0.0,4,4,1.0,0,3,3,3,0,1,1,2,8,-5
22300838,2024-02-27,MIN vs. SAS,W,15.0,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,4,2,0,2,1,2,1
22300815,2024-02-24,MIN vs. BKN,W,31.0,6,10,0.6,0,2,0.0,0,0,0.0,0,9,9,3,0,1,0,1,12,6
22300808,2024-02-23,MIN vs. MIL,L,29.0,4,4,1.0,0,0,0.0,0,0,0.0,1,1,2,6,2,0,3,3,8,9
22300791,2024-02-15,MIN @ POR,W,21.0,1,4,0.25,0,0,0.0,0,0,0.0,2,5,7,3,0,0,2,1,2,16
22300775,2024-02-13,MIN @ POR,W,22.0,1,3,0.333,0,0,0.0,6,6,1.0,0,3,3,8,0,0,0,0,8,29
22300770,2024-02-12,MIN @ LAC,W,20.0,2,6,0.333,1,1,1.0,0,0,0.0,1,1,2,6,2,0,0,1,5,9
22300738,2024-02-08,MIN @ MIL,W,24.0,3,3,1.0,0,0,0.0,2,2,1.0,3,2,5,6,3,0,3,1,8,9
22300723,2024-02-06,MIN @ CHI,L,16.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,3,0,0,1,1,2,-4
22300709,2024-02-04,MIN vs. HOU,W,17.0,3,5,0.6,0,1,0.0,0,0,0.0,1,1,2,4,1,1,0,2,6,-7
22300694,2024-02-02,MIN vs. ORL,L,16.0,3,6,0.5,1,1,1.0,0,0,0.0,1,2,3,4,0,1,0,2,7,10
22300680,2024-01-31,MIN vs. DAL,W,16.0,2,2,1.0,0,0,0.0,1,2,0.5,1,2,3,3,0,0,1,0,5,14
22300664,2024-01-29,MIN @ OKC,W,17.0,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,3,1,0,0,2,2,-5
22300649,2024-01-27,MIN @ SAS,L,19.0,2,6,0.333,0,0,0.0,0,2,0.0,2,1,3,1,1,0,1,0,4,-5
22300629,2024-01-25,MIN @ BKN,W,18.0,1,3,0.333,0,0,0.0,1,2,0.5,1,2,3,5,2,0,1,0,3,-1
22300620,2024-01-24,MIN @ WAS,W,22.0,1,4,0.25,0,0,0.0,1,2,0.5,1,4,5,5,0,0,0,1,3,-3
22300610,2024-01-22,MIN vs. CHA,L,22.0,1,2,0.5,0,0,0.0,3,3,1.0,1,3,4,8,0,0,1,1,5,-8
22300599,2024-01-20,MIN vs. OKC,L,19.0,2,4,0.5,1,3,0.333,0,0,0.0,1,0,1,4,1,0,0,2,5,13
22300582,2024-01-18,MIN vs. MEM,W,15.0,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3,3,1,0,1,3,4,5
