game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,NOP vs. LAL,L,32.0,4,8,0.5,3,6,0.5,0,0,0.0,1,2,3,2,2,1,1,2,11,-1
22301182,2024-04-12,NOP @ GSW,W,42.0,8,12,0.667,6,9,0.667,2,2,1.0,0,8,8,2,1,0,1,0,24,4
22301170,2024-04-11,NOP @ SAC,W,45.0,7,14,0.5,6,12,0.5,7,8,0.875,0,5,5,4,0,0,1,1,27,15
22301157,2024-04-09,NOP @ POR,W,38.0,9,17,0.529,5,12,0.417,8,8,1.0,1,7,8,3,2,0,0,1,31,22
22301138,2024-04-07,NOP @ PHX,W,39.0,4,13,0.308,3,10,0.3,2,2,1.0,1,3,4,2,1,0,0,2,13,0
22301123,2024-04-05,NOP vs. SAS,L,35.0,7,13,0.538,1,6,0.167,1,1,1.0,4,4,8,4,2,0,1,4,16,3
22301109,2024-04-03,NOP vs. ORL,L,37.0,3,7,0.429,2,6,0.333,6,7,0.857,1,6,7,2,1,0,0,2,14,-3
22301092,2024-04-01,NOP vs. PHX,L,32.0,7,14,0.5,4,10,0.4,3,4,0.75,1,5,6,4,2,0,3,0,21,-18
22301074,2024-03-30,NOP vs. BOS,L,39.0,3,10,0.3,3,6,0.5,2,2,1.0,1,8,9,2,2,1,1,1,11,-9
22301061,2024-03-28,NOP vs. MIL,W,39.0,4,13,0.308,2,9,0.222,5,5,1.0,2,9,11,5,2,0,0,1,15,4
22301046,2024-03-26,NOP vs. OKC,L,39.0,6,10,0.6,4,6,0.667,0,1,0.0,0,6,6,2,0,1,0,2,16,-8
22301027,2024-03-24,NOP @ DET,W,32.0,1,12,0.083,0,9,0.0,6,8,0.75,0,8,8,2,1,4,1,1,8,13
22301013,2024-03-22,NOP @ MIA,W,30.0,4,11,0.364,4,9,0.444,2,2,1.0,1,7,8,3,0,0,3,1,14,7
22301004,2024-03-21,NOP @ ORL,L,29.0,6,10,0.6,3,5,0.6,6,7,0.857,1,2,3,0,1,0,1,0,21,-21
22300993,2024-03-19,NOP @ BKN,W,30.0,4,13,0.308,1,8,0.125,1,1,1.0,1,7,8,3,1,0,1,1,10,15
22300970,2024-03-16,NOP vs. POR,W,35.0,7,13,0.538,4,8,0.5,2,2,1.0,1,5,6,5,0,0,0,0,20,8
22300964,2024-03-15,NOP vs. LAC,W,32.0,5,10,0.5,4,9,0.444,0,0,0.0,1,5,6,4,0,0,0,0,14,8
22300951,2024-03-13,NOP vs. CLE,L,28.0,4,10,0.4,1,6,0.167,2,2,1.0,0,1,1,3,0,1,2,3,11,-24
22300925,2024-03-10,NOP @ ATL,W,30.0,10,18,0.556,6,13,0.462,2,2,1.0,0,7,7,2,0,0,2,1,28,14
22300909,2024-03-08,NOP @ PHI,W,28.0,3,8,0.375,2,7,0.286,2,2,1.0,1,2,3,3,1,1,0,1,10,9
22300890,2024-03-05,NOP @ TOR,W,29.0,11,17,0.647,10,14,0.714,2,4,0.5,2,4,6,1,1,0,0,0,34,44
22300863,2024-03-01,NOP vs. IND,W,28.0,8,14,0.571,6,12,0.5,6,9,0.667,1,6,7,1,2,0,0,2,28,14
22300843,2024-02-28,NOP @ IND,L,31.0,4,11,0.364,2,8,0.25,1,1,1.0,1,3,4,7,1,0,0,0,11,-13
22300837,2024-02-27,NOP @ NYK,W,36.0,9,14,0.643,6,11,0.545,2,3,0.667,2,5,7,4,1,0,0,3,26,17
22300823,2024-02-25,NOP vs. CHI,L,37.0,3,11,0.273,3,9,0.333,0,0,0.0,0,10,10,2,1,1,0,1,9,5
22300810,2024-02-23,NOP vs. MIA,L,32.0,2,12,0.167,1,7,0.143,0,0,0.0,3,3,6,2,1,1,0,0,5,-15
22300798,2024-02-22,NOP vs. HOU,W,34.0,4,12,0.333,2,10,0.2,3,6,0.5,0,3,3,1,3,3,1,3,13,20
22300784,2024-02-14,NOP vs. WAS,W,31.0,3,9,0.333,3,9,0.333,4,4,1.0,0,5,5,3,3,2,0,3,13,18
22300766,2024-02-12,NOP @ MEM,W,25.0,3,8,0.375,1,5,0.2,2,2,1.0,1,2,3,2,1,1,0,0,9,5
22300758,2024-02-10,NOP @ POR,W,30.0,7,10,0.7,5,8,0.625,5,6,0.833,1,4,5,0,1,2,0,1,24,4
22300747,2024-02-09,NOP @ LAL,L,19.0,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,5,-19
22300731,2024-02-07,NOP @ LAC,W,23.0,5,11,0.455,3,8,0.375,0,0,0.0,0,1,1,2,0,0,1,2,13,15
22300718,2024-02-05,NOP vs. TOR,W,25.0,4,10,0.4,2,8,0.25,0,0,0.0,1,5,6,0,0,2,0,1,10,23
