game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301192,2024-04-14,BKN @ PHI,L,38.0,5,13,0.385,1,2,0.5,3,4,0.75,0,8,8,5,1,1,3,3,14,-9
22301175,2024-04-12,BKN @ NYK,L,38.0,6,10,0.6,1,2,0.5,4,6,0.667,2,11,13,3,0,0,5,3,17,1
22301160,2024-04-10,BKN vs. TOR,W,16.0,2,5,0.4,0,2,0.0,2,5,0.4,0,7,7,5,0,0,0,1,6,3
22301141,2024-04-07,BKN vs. SAC,L,33.0,7,18,0.389,2,5,0.4,0,0,0.0,3,4,7,2,0,1,4,4,16,-36
22301128,2024-04-06,BKN vs. DET,W,16.0,2,3,0.667,0,0,0.0,3,4,0.75,0,2,2,1,0,0,4,3,7,-9
22301106,2024-04-03,BKN vs. IND,W,13.0,1,4,0.25,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,4,-11
22301089,2024-04-01,BKN @ IND,L,34.0,8,11,0.727,1,2,0.5,4,7,0.571,1,1,2,0,1,1,4,4,21,-12
22301078,2024-03-31,BKN vs. LAL,L,29.0,7,10,0.7,1,2,0.5,0,0,0.0,1,7,8,2,1,1,3,3,15,5
22301066,2024-03-29,BKN vs. CHI,W,24.0,3,7,0.429,1,3,0.333,4,5,0.8,1,4,5,4,2,0,0,2,11,-3
22301050,2024-03-27,BKN @ WAS,W,19.0,5,7,0.714,2,3,0.667,0,0,0.0,0,3,3,2,1,1,0,2,12,4
22301036,2024-03-25,BKN @ TOR,W,21.0,7,10,0.7,2,4,0.5,3,5,0.6,2,5,7,0,0,0,4,5,19,2
22301019,2024-03-23,BKN @ NYK,L,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,1,0,0,0,1,3,6
22301007,2024-03-21,BKN @ MIL,L,8.0,1,5,0.2,0,0,0.0,1,1,1.0,3,0,3,0,0,0,0,0,3,5
22300993,2024-03-19,BKN vs. NOP,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,5
22300968,2024-03-16,BKN @ IND,L,19.0,3,6,0.5,0,0,0.0,6,7,0.857,0,0,0,1,2,1,1,1,12,-15
22300947,2024-03-13,BKN @ ORL,L,2.0,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,6,4
22300930,2024-03-10,BKN @ CLE,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
22300918,2024-03-09,BKN @ CHA,L,13.0,2,6,0.333,1,2,0.5,1,2,0.5,3,2,5,0,0,0,1,3,6,-4
22300902,2024-03-07,BKN @ DET,L,11.0,2,4,0.5,0,0,0.0,2,2,1.0,0,2,2,0,0,0,2,0,6,-2
22300887,2024-03-05,BKN vs. PHI,W,13.0,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,0,0,2,0,1,2,-13
22300866,2024-03-02,BKN vs. ATL,W,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4
22300851,2024-02-29,BKN vs. ATL,W,7.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,2,-4
22300833,2024-02-27,BKN @ ORL,L,19.0,4,10,0.4,0,2,0.0,6,6,1.0,3,4,7,0,0,0,5,3,14,3
22300830,2024-02-26,BKN @ MEM,W,7.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,2,3,-1
22300795,2024-02-22,BKN @ TOR,L,4.0,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,1
22300780,2024-02-14,BKN @ BOS,L,26.0,5,7,0.714,2,2,1.0,3,3,1.0,0,2,2,1,0,0,0,4,15,-26
22300750,2024-02-10,BKN vs. SAS,W,8.0,2,2,1.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,6,0
22300735,2024-02-08,BKN vs. CLE,L,26.0,5,13,0.385,0,2,0.0,5,5,1.0,1,5,6,2,0,2,1,3,15,1
22300720,2024-02-06,BKN vs. DAL,L,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
22300698,2024-02-03,BKN @ PHI,W,9.0,4,5,0.8,1,1,1.0,0,0,0.0,1,2,3,1,0,0,0,0,9,-9
22300677,2024-01-31,BKN vs. PHX,L,6.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,0
22300660,2024-01-29,BKN vs. UTA,W,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,4
22300600,2024-01-21,BKN @ LAC,L,12.0,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,1,1,0,1,1,2,4
22300591,2024-01-19,BKN @ LAL,W,4.0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,2
22300578,2024-01-17,BKN @ POR,L,8.0,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,2,0,0,1,1,6,-1
22300562,2024-01-15,BKN vs. MIA,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,2
22300527,2024-01-11,BKN @ CLE,L,13.0,4,5,0.8,0,1,0.0,0,0,0.0,2,2,4,1,1,0,0,6,8,11
22300498,2024-01-07,BKN vs. POR,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0
22300469,2024-01-03,BKN @ HOU,L,20.0,3,6,0.5,2,2,1.0,3,4,0.75,4,3,7,1,2,0,0,1,11,9
22300461,2024-01-02,BKN @ NOP,L,7.0,2,4,0.5,0,0,0.0,0,1,0.0,1,0,1,1,0,0,0,1,4,3
22300447,2023-12-31,BKN @ OKC,L,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1
22300417,2023-12-27,BKN vs. MIL,L,28.0,6,9,0.667,0,1,0.0,5,6,0.833,0,5,5,4,2,0,1,1,17,-15
22300394,2023-12-23,BKN vs. DET,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
22300368,2023-12-20,BKN vs. NYK,L,11.0,2,3,0.667,0,1,0.0,0,1,0.0,0,3,3,1,0,1,1,1,4,8
22300357,2023-12-18,BKN @ UTA,L,7.0,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,1,0,1,0,0,5,-1
22300339,2023-12-16,BKN @ GSW,L,8.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,1,0,2
22300322,2023-12-14,BKN @ DEN,L,22.0,4,10,0.4,0,1,0.0,0,0,0.0,2,2,4,6,0,2,2,2,8,-7
22300317,2023-12-13,BKN @ PHX,W,18.0,3,5,0.6,0,2,0.0,1,1,1.0,0,1,1,1,1,0,0,1,7,11
22300303,2023-12-11,BKN @ SAC,L,11.0,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,2,1,0,1,3,8,4
22301219,2023-12-08,BKN vs. WAS,W,19.0,2,5,0.4,0,1,0.0,4,4,1.0,0,2,2,2,0,0,0,2,8,13
22300282,2023-12-02,BKN vs. ORL,W,7.0,3,4,0.75,0,0,0.0,1,1,1.0,3,1,4,1,0,1,1,1,7,6
22300266,2023-11-30,BKN vs. CHA,L,14.0,3,5,0.6,0,1,0.0,0,0,0.0,1,3,4,2,0,0,0,2,6,-3
