game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300732,2024-02-07,DET @ SAC,W,28.0,3,7,0.429,2,4,0.5,0,0,0.0,0,4,4,9,0,0,1,2,8,-1
22300654,2024-01-28,DET vs. OKC,W,14.0,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,0,2,-9
22300642,2024-01-27,DET vs. WAS,L,10.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,2,2,1,2,-6
22300619,2024-01-24,DET vs. CHA,W,27.0,2,3,0.667,1,2,0.5,1,3,0.333,0,7,7,8,0,0,1,1,6,4
22300606,2024-01-22,DET vs. MIL,L,16.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,5,1,1,1,2,2,-10
22300592,2024-01-20,DET vs. MIL,L,18.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,5,1,0,1,3,2,-19
22300569,2024-01-17,DET vs. MIN,L,26.0,4,4,1.0,0,0,0.0,0,0,0.0,0,1,1,8,0,0,0,3,8,-3
22300558,2024-01-15,DET @ WAS,W,24.0,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,6,0,0,1,1,4,-4
22300534,2024-01-12,DET vs. HOU,L,29.0,2,6,0.333,0,2,0.0,1,1,1.0,0,4,4,8,1,1,1,1,5,-7
22300519,2024-01-10,DET vs. SAS,L,32.0,2,8,0.25,0,0,0.0,0,0,0.0,1,3,4,12,0,0,1,1,4,-11
22300512,2024-01-09,DET vs. SAC,L,31.0,1,4,0.25,0,1,0.0,2,2,1.0,1,3,4,7,1,0,6,2,4,-15
22300502,2024-01-07,DET @ DEN,L,25.0,1,5,0.2,0,1,0.0,0,0,0.0,0,2,2,6,1,0,1,4,2,-10
22300490,2024-01-05,DET @ GSW,L,16.0,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,5,2,0,0,0,0,-4
22300474,2024-01-03,DET @ UTA,L,13.0,1,3,0.333,0,0,0.0,0,0,0.0,0,4,4,6,0,1,0,2,2,4
22300453,2024-01-01,DET @ HOU,L,19.0,3,8,0.375,1,2,0.5,1,4,0.25,0,1,1,3,1,0,1,2,8,-2
22300440,2023-12-30,DET vs. TOR,W,10.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,4,1,0,3,2,0,1
22300421,2023-12-28,DET @ BOS,L,10.0,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,0,1,0,3,0,2,-10
22300334,2023-12-16,DET @ MIL,L,14.0,1,4,0.25,0,0,0.0,0,0,0.0,0,4,4,5,0,0,1,0,2,-3
22300327,2023-12-15,DET @ PHI,L,21.0,1,6,0.167,0,1,0.0,3,4,0.75,1,3,4,2,0,1,3,3,5,-28
22300310,2023-12-13,DET vs. PHI,L,32.0,3,8,0.375,0,0,0.0,0,0,0.0,0,3,3,6,1,0,1,2,6,1
22300293,2023-12-11,DET vs. IND,L,23.0,2,4,0.5,0,0,0.0,2,2,1.0,0,1,1,7,1,0,2,0,6,-4
22301217,2023-12-08,DET @ ORL,L,32.0,7,11,0.636,0,2,0.0,2,3,0.667,1,6,7,4,0,1,2,1,16,-22
22301206,2023-12-06,DET vs. MEM,L,27.0,5,13,0.385,1,3,0.333,1,1,1.0,2,2,4,4,1,0,3,3,12,-6
22300283,2023-12-02,DET vs. CLE,L,33.0,6,11,0.545,1,1,1.0,0,1,0.0,0,6,6,3,2,1,2,2,13,7
22300268,2023-11-30,DET @ NYK,L,28.0,10,13,0.769,2,3,0.667,1,4,0.25,0,3,3,4,1,1,0,3,23,-3
22300258,2023-11-29,DET vs. LAL,L,22.0,3,9,0.333,0,3,0.0,1,1,1.0,0,1,1,8,2,0,0,2,7,8
22300253,2023-11-27,DET vs. WAS,L,16.0,0,1,0.0,0,0,0.0,0,0,0.0,1,3,4,3,0,3,0,1,0,-10
