game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301198,2024-04-14,UTA @ GSW,L,19.0,2,5,0.4,2,4,0.5,2,4,0.5,0,1,1,2,0,0,0,0,8,13
22301184,2024-04-12,UTA @ LAC,W,23.0,4,6,0.667,2,3,0.667,2,2,1.0,0,0,0,2,2,0,1,2,12,10
22301168,2024-04-11,UTA vs. HOU,W,24.0,3,5,0.6,2,3,0.667,2,2,1.0,0,2,2,1,0,1,3,3,10,1
22301154,2024-04-09,UTA vs. DEN,L,32.0,2,8,0.25,1,4,0.25,0,0,0.0,0,2,2,3,0,0,1,2,5,-22
22301142,2024-04-07,UTA @ GSW,L,33.0,9,12,0.75,7,8,0.875,2,3,0.667,0,2,2,1,1,0,2,4,27,1
22301126,2024-04-05,UTA @ LAC,L,32.0,3,8,0.375,2,5,0.4,1,2,0.5,2,5,7,3,1,1,0,1,9,-13
22301086,2024-03-31,UTA @ SAC,L,21.0,1,7,0.143,1,7,0.143,0,0,0.0,0,2,2,1,0,0,0,2,3,8
22301072,2024-03-29,UTA vs. HOU,L,24.0,5,7,0.714,1,3,0.333,1,1,1.0,1,1,2,3,0,0,2,2,12,4
22301041,2024-03-25,UTA vs. DAL,L,13.0,0,4,0.0,0,4,0.0,0,0,0.0,2,1,3,2,0,0,0,1,0,-3
22301024,2024-03-23,UTA @ HOU,L,21.0,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,2,8,-7
22301008,2024-03-21,UTA @ DAL,L,8.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-7
22301000,2024-03-20,UTA @ OKC,L,20.0,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,0,0,0,1,2,9,3
22300974,2024-03-16,UTA vs. MIN,L,22.0,3,5,0.6,2,3,0.667,0,0,0.0,0,4,4,0,0,0,1,2,8,-5
22300966,2024-03-15,UTA vs. ATL,W,25.0,7,11,0.636,5,8,0.625,0,0,0.0,0,3,3,0,0,0,1,1,19,3
22300922,2024-03-09,UTA @ DEN,L,6.0,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-12
22300898,2024-03-06,UTA vs. CHI,L,20.0,1,5,0.2,0,3,0.0,0,0,0.0,1,2,3,1,0,0,1,0,2,3
22300882,2024-03-04,UTA vs. WAS,W,20.0,4,8,0.5,2,5,0.4,0,0,0.0,1,3,4,1,0,0,0,1,10,18
22300825,2024-02-25,UTA vs. SAS,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2
22300739,2024-02-08,UTA @ PHX,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
22300342,2023-12-16,UTA @ SAC,L,4.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1
