game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22300697,2024-02-02,POR @ DEN,L,36.0,5,13,0.385,0,2,0.0,1,3,0.333,3,5,8,6,0,0,0,2,11,-10
22300683,2024-01-31,POR vs. MIL,W,36.0,5,12,0.417,2,6,0.333,2,2,1.0,1,5,6,6,1,0,3,3,14,9
22300668,2024-01-29,POR vs. PHI,W,32.0,10,14,0.714,3,5,0.6,1,1,1.0,0,5,5,9,1,1,3,2,24,14
22300656,2024-01-28,POR vs. CHI,L,38.0,4,13,0.308,1,6,0.167,7,7,1.0,2,4,6,6,2,0,2,2,16,-3
22300623,2024-01-24,POR @ HOU,W,41.0,8,19,0.421,3,7,0.429,0,0,0.0,1,1,2,6,0,0,2,2,19,2
22300617,2024-01-23,POR @ OKC,L,35.0,5,12,0.417,2,4,0.5,6,6,1.0,0,2,2,7,0,1,7,2,18,-8
22300605,2024-01-21,POR @ LAL,L,33.0,8,17,0.471,3,4,0.75,4,5,0.8,1,6,7,9,0,1,1,3,23,-14
22300590,2024-01-19,POR vs. IND,W,37.0,9,18,0.5,2,4,0.5,10,10,1.0,1,6,7,6,1,1,1,3,30,-7
22300578,2024-01-17,POR vs. BKN,W,30.0,6,12,0.5,2,6,0.333,2,2,1.0,0,5,5,6,1,0,0,2,16,-2
22300538,2024-01-12,POR @ MIN,L,26.0,2,7,0.286,2,5,0.4,3,4,0.75,0,2,2,3,0,0,1,1,9,-9
22300514,2024-01-09,POR @ NYK,L,13.0,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,2,-13
22300498,2024-01-07,POR @ BKN,W,22.0,5,8,0.625,4,6,0.667,4,4,1.0,1,2,3,2,0,0,0,0,18,17
22300487,2024-01-05,POR @ DAL,L,16.0,2,8,0.25,0,4,0.0,0,2,0.0,0,3,3,3,1,0,3,0,4,-16
22300472,2024-01-03,POR @ DAL,L,17.0,2,6,0.333,0,3,0.0,1,1,1.0,0,2,2,2,0,0,0,1,5,-12
