game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301188,2024-04-14,ATL @ IND,L,27.0,0,6,0.0,0,2,0.0,6,6,1.0,0,2,2,1,0,0,1,1,6,-29
22301178,2024-04-12,ATL @ MIN,L,25.0,5,14,0.357,2,6,0.333,3,3,1.0,1,1,2,1,0,0,1,4,15,4
22301147,2024-04-09,ATL vs. MIA,L,47.0,10,23,0.435,2,8,0.25,1,2,0.5,1,10,11,3,2,1,0,4,23,0
22301130,2024-04-06,ATL @ DEN,L,29.0,5,11,0.455,2,8,0.25,6,7,0.857,0,1,1,2,1,0,3,2,18,-20
22301124,2024-04-04,ATL @ DAL,L,37.0,3,10,0.3,2,7,0.286,5,7,0.714,0,3,3,3,1,0,4,5,13,-16
22301104,2024-04-03,ATL vs. DET,W,35.0,11,16,0.688,3,6,0.5,1,3,0.333,0,7,7,4,0,0,5,1,26,14
22301091,2024-04-01,ATL @ CHI,W,33.0,3,12,0.25,2,10,0.2,0,0,0.0,0,6,6,4,0,0,2,2,8,8
22301076,2024-03-30,ATL vs. MIL,L,35.0,5,13,0.385,2,5,0.4,1,1,1.0,0,2,2,1,1,0,1,3,13,-11
22301060,2024-03-28,ATL vs. BOS,W,40.0,8,16,0.5,5,9,0.556,0,3,0.0,2,11,13,1,0,0,1,0,21,1
22301051,2024-03-27,ATL vs. POR,W,31.0,5,12,0.417,1,6,0.167,2,2,1.0,1,4,5,1,0,0,3,2,13,20
22301034,2024-03-25,ATL vs. BOS,W,34.0,8,14,0.571,4,8,0.5,4,4,1.0,3,4,7,3,0,0,2,3,24,2
22301021,2024-03-23,ATL vs. CHA,W,28.0,4,14,0.286,1,8,0.125,2,2,1.0,0,1,1,3,0,0,0,1,11,21
22301010,2024-03-21,ATL @ PHX,L,34.0,5,13,0.385,3,7,0.429,9,10,0.9,0,4,4,1,2,0,1,2,22,3
22300990,2024-03-18,ATL @ LAL,L,26.0,4,14,0.286,0,5,0.0,0,0,0.0,0,1,1,3,1,1,0,1,8,-22
22300982,2024-03-17,ATL @ LAC,W,24.0,8,13,0.615,2,5,0.4,2,2,1.0,0,2,2,2,0,1,1,4,20,5
22300966,2024-03-15,ATL @ UTA,L,32.0,10,17,0.588,5,7,0.714,2,2,1.0,0,2,2,1,1,0,2,2,27,4
22300953,2024-03-13,ATL @ POR,L,33.0,4,12,0.333,1,6,0.167,2,2,1.0,1,0,1,1,1,1,1,2,11,8
22300925,2024-03-10,ATL vs. NOP,L,36.0,5,15,0.333,2,8,0.25,0,0,0.0,0,6,6,2,0,0,2,0,12,-8
22300913,2024-03-08,ATL @ MEM,W,29.0,4,11,0.364,3,6,0.5,1,3,0.333,0,2,2,2,1,0,3,5,12,6
22300895,2024-03-06,ATL vs. CLE,W,26.0,6,12,0.5,2,5,0.4,3,4,0.75,0,3,3,2,1,0,1,3,17,4
22300889,2024-03-05,ATL @ NYK,W,25.0,9,14,0.643,2,5,0.4,2,4,0.5,0,3,3,0,1,0,0,0,22,13
22300866,2024-03-02,ATL @ BKN,L,29.0,5,11,0.455,4,6,0.667,1,2,0.5,0,2,2,1,0,0,2,3,15,-13
22300851,2024-02-29,ATL @ BKN,L,26.0,4,8,0.5,1,3,0.333,3,4,0.75,0,0,0,0,1,0,0,1,12,-8
22300835,2024-02-27,ATL vs. UTA,W,28.0,6,10,0.6,1,3,0.333,7,9,0.778,1,4,5,0,0,1,0,1,20,9
22300821,2024-02-25,ATL vs. ORL,W,28.0,5,8,0.625,2,3,0.667,6,6,1.0,1,6,7,2,2,0,1,3,18,25
22300804,2024-02-23,ATL vs. TOR,L,25.0,8,16,0.5,2,7,0.286,4,4,1.0,1,4,5,2,0,0,1,3,22,-8
22300777,2024-02-14,ATL @ CHA,L,28.0,6,12,0.5,2,4,0.5,7,7,1.0,0,3,3,1,1,0,0,4,21,-4
22300763,2024-02-12,ATL vs. CHI,L,28.0,6,14,0.429,4,7,0.571,7,7,1.0,2,4,6,0,1,2,2,4,23,3
22300742,2024-02-09,ATL @ PHI,W,24.0,3,6,0.5,3,4,0.75,2,2,1.0,0,2,2,2,1,0,3,1,11,-3
22300729,2024-02-07,ATL @ BOS,L,23.0,3,9,0.333,1,4,0.25,3,3,1.0,0,1,1,1,0,0,1,3,10,-13
22300716,2024-02-05,ATL vs. LAC,L,19.0,10,12,0.833,3,5,0.6,4,5,0.8,2,5,7,3,0,0,0,2,27,3
22300699,2024-02-03,ATL vs. GSW,W,16.0,2,5,0.4,0,2,0.0,2,5,0.4,0,1,1,0,1,0,0,1,6,-5
22300669,2024-01-30,ATL vs. LAL,W,16.0,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,1,0,0,2,0,6,1
22300371,2023-12-20,ATL @ HOU,W,28.0,5,10,0.5,1,4,0.25,0,0,0.0,0,1,1,3,0,0,0,2,11,-19
