game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301191,2024-04-14,MIL @ ORL,L,7.0,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,6,0
22301179,2024-04-12,MIL @ OKC,L,14.0,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,-1
22301162,2024-04-10,MIL vs. ORL,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7
22301148,2024-04-09,MIL vs. BOS,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22301139,2024-04-07,MIL vs. NYK,L,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
22301107,2024-04-03,MIL vs. MEM,L,9.0,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,1,3,3
22300773,2024-02-13,MIL vs. MIA,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,3
22300767,2024-02-12,MIL vs. DEN,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
22300745,2024-02-09,MIL vs. CHA,W,8.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4
22300195,2023-11-15,MIL @ TOR,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,-7
22300097,2023-10-29,MIL vs. ATL,L,3.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,3,10
