game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301164,2024-04-10,MIN @ DEN,L,3.0,1,1,1.0,1,1,1.0,2,2,1.0,1,0,1,1,0,0,1,1,5,7
22301152,2024-04-09,MIN vs. WAS,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6
22301108,2024-04-03,MIN vs. TOR,W,7.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,1,0,0,7
22300944,2024-03-12,MIN @ LAC,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,-2
22300932,2024-03-10,MIN @ LAL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2
22300791,2024-02-15,MIN @ POR,W,5.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,1,5,6
22300775,2024-02-13,MIN @ POR,W,4.0,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,1,0,0,1,0,1,-7
22300770,2024-02-12,MIN @ LAC,W,2.0,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,5,4
22300738,2024-02-08,MIN @ MIL,W,3.0,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,0,0,3,3
22300301,2023-12-11,MIN @ NOP,L,2.0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1
22300270,2023-11-30,MIN vs. UTA,W,10.0,1,5,0.2,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,0,3,6
22300249,2023-11-26,MIN @ MEM,W,2.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,3
22300166,2023-11-08,MIN vs. NOP,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
22300138,2023-11-04,MIN vs. UTA,W,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,6
22300104,2023-10-30,MIN @ ATL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
