game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301198,2024-04-14,GSW vs. UTA,W,20.0,7,13,0.538,6,12,0.5,5,5,1.0,0,3,3,3,0,1,0,0,25,0
22301182,2024-04-12,GSW vs. NOP,L,38.0,6,19,0.316,3,9,0.333,4,4,1.0,2,4,6,1,1,2,2,1,19,8
22301155,2024-04-09,GSW @ LAL,W,33.0,10,16,0.625,5,10,0.5,2,2,1.0,0,0,0,3,1,1,2,2,27,11
22301142,2024-04-07,GSW vs. UTA,W,28.0,12,23,0.522,6,13,0.462,2,2,1.0,0,5,5,4,1,0,1,1,32,10
22301097,2024-04-05,GSW @ DAL,L,33.0,7,17,0.412,2,8,0.25,0,0,0.0,1,2,3,2,3,0,2,0,16,5
22301113,2024-04-04,GSW @ HOU,W,29.0,11,15,0.733,7,11,0.636,0,0,0.0,0,3,3,4,0,0,3,3,29,20
22300589,2024-04-02,GSW vs. DAL,W,28.0,5,14,0.357,2,8,0.25,2,2,1.0,0,3,3,2,1,0,2,3,14,-4
22301085,2024-03-31,GSW @ SAS,W,29.0,5,13,0.385,2,8,0.25,1,1,1.0,0,2,2,3,2,0,2,0,13,-3
22301049,2024-03-27,GSW @ ORL,W,32.0,6,13,0.462,3,8,0.375,0,0,0.0,0,0,0,2,0,0,3,2,15,5
22301044,2024-03-26,GSW @ MIA,W,31.0,11,20,0.55,6,14,0.429,0,0,0.0,1,4,5,2,0,1,1,1,28,25
22301031,2024-03-24,GSW @ MIN,L,33.0,6,15,0.4,3,11,0.273,1,1,1.0,0,3,3,2,0,0,3,3,16,-6
22301016,2024-03-22,GSW vs. IND,L,28.0,6,15,0.4,3,10,0.3,2,2,1.0,0,4,4,2,1,0,3,2,17,-7
22301001,2024-03-20,GSW vs. MEM,W,25.0,9,18,0.5,5,11,0.455,0,0,0.0,0,0,0,2,1,0,0,0,23,13
22300988,2024-03-18,GSW vs. NYK,L,31.0,6,15,0.4,5,10,0.5,1,1,1.0,1,1,2,8,2,1,0,0,18,11
22300973,2024-03-16,GSW @ LAL,W,30.0,9,15,0.6,5,10,0.5,3,3,1.0,1,3,4,3,0,0,0,1,26,1
22300952,2024-03-13,GSW @ DAL,L,27.0,3,13,0.231,2,7,0.286,0,0,0.0,1,3,4,0,1,1,2,0,8,-13
22300936,2024-03-11,GSW @ SAS,W,30.0,8,21,0.381,4,10,0.4,1,2,0.5,1,1,2,2,1,0,1,0,21,-7
22300921,2024-03-09,GSW vs. SAS,L,25.0,8,16,0.5,5,10,0.5,6,6,1.0,0,2,2,1,0,1,3,4,27,2
22300907,2024-03-07,GSW vs. CHI,L,28.0,9,21,0.429,5,12,0.417,2,3,0.667,0,1,1,2,2,0,0,1,25,-11
22300899,2024-03-06,GSW vs. MIL,W,21.0,4,7,0.571,2,5,0.4,0,0,0.0,0,2,2,4,0,0,0,1,10,17
22300872,2024-03-03,GSW @ BOS,L,12.0,2,4,0.5,1,3,0.333,1,1,1.0,0,2,2,1,0,0,1,1,6,-20
22300860,2024-03-01,GSW @ TOR,W,30.0,5,13,0.385,4,9,0.444,0,0,0.0,1,5,6,1,3,0,2,2,14,0
22300852,2024-02-29,GSW @ NYK,W,27.0,6,16,0.375,4,10,0.4,0,0,0.0,1,4,5,0,0,0,2,1,16,-13
22300834,2024-02-27,GSW @ WAS,W,27.0,9,16,0.563,6,11,0.545,1,1,1.0,0,3,3,4,0,0,2,2,25,4
22300824,2024-02-25,GSW vs. DEN,L,31.0,7,15,0.467,5,13,0.385,4,4,1.0,0,2,2,1,0,0,2,4,23,2
22300811,2024-02-23,GSW vs. CHA,W,21.0,5,11,0.455,3,8,0.375,0,0,0.0,0,2,2,0,1,0,3,0,13,2
22300802,2024-02-22,GSW vs. LAL,W,28.0,1,9,0.111,1,4,0.25,0,0,0.0,0,4,4,5,1,0,0,2,3,2
22300576,2024-02-15,GSW @ UTA,W,28.0,13,22,0.591,7,13,0.538,2,2,1.0,0,6,6,2,0,0,0,0,35,7
22300789,2024-02-14,GSW vs. LAC,L,30.0,4,14,0.286,1,9,0.111,3,3,1.0,0,3,3,1,0,1,1,3,12,-7
22300769,2024-02-12,GSW @ UTA,W,30.0,11,19,0.579,3,7,0.429,1,1,1.0,1,5,6,2,0,0,1,0,26,1
22300757,2024-02-10,GSW vs. PHX,W,24.0,2,10,0.2,1,7,0.143,0,0,0.0,0,2,2,1,1,1,1,0,5,-3
22300727,2024-02-07,GSW @ PHI,W,28.0,6,12,0.5,4,5,0.8,2,2,1.0,1,2,3,1,0,1,0,1,18,24
22300717,2024-02-05,GSW @ BKN,W,30.0,4,9,0.444,0,3,0.0,0,0,0.0,0,6,6,3,2,0,1,1,8,-1
22300699,2024-02-03,GSW @ ATL,L,36.0,4,19,0.211,2,13,0.154,0,0,0.0,0,4,4,2,3,1,1,0,10,-10
22300693,2024-02-02,GSW @ MEM,W,27.0,6,15,0.4,2,9,0.222,0,0,0.0,0,2,2,0,0,1,0,0,14,5
22300650,2024-01-27,GSW vs. LAL,L,47.0,9,24,0.375,6,17,0.353,0,0,0.0,0,4,4,4,2,0,2,6,24,2
22300632,2024-01-25,GSW vs. SAC,L,31.0,5,14,0.357,2,7,0.286,4,4,1.0,0,1,1,1,1,1,1,5,16,-1
22300626,2024-01-24,GSW vs. ATL,W,30.0,8,18,0.444,5,10,0.5,3,3,1.0,1,1,2,3,0,1,2,2,24,11
22300560,2024-01-15,GSW @ MEM,L,34.0,4,10,0.4,1,4,0.25,0,0,0.0,0,0,0,3,0,0,0,1,9,-22
22300545,2024-01-13,GSW @ MIL,L,36.0,7,23,0.304,6,17,0.353,1,1,1.0,2,1,3,3,0,0,2,2,21,-8
22300536,2024-01-12,GSW @ CHI,W,34.0,9,19,0.474,7,15,0.467,5,6,0.833,2,4,6,6,1,1,1,1,30,10
22300525,2024-01-10,GSW vs. NOP,L,24.0,5,10,0.5,3,7,0.429,0,0,0.0,1,3,4,2,0,1,3,1,13,-17
22300504,2024-01-07,GSW vs. TOR,L,28.0,10,15,0.667,5,7,0.714,0,0,0.0,0,0,0,3,0,0,2,0,25,-16
