game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301195,2024-04-14,NOP vs. LAL,L,21.0,4,7,0.571,2,5,0.4,0,0,0.0,0,1,1,1,1,0,2,0,10,1
22301182,2024-04-12,NOP @ GSW,W,35.0,1,5,0.2,1,5,0.2,1,2,0.5,0,3,3,2,1,0,0,3,4,18
22301170,2024-04-11,NOP @ SAC,W,22.0,5,8,0.625,4,6,0.667,0,0,0.0,1,5,6,6,0,0,0,4,14,17
22301157,2024-04-09,NOP @ POR,W,20.0,1,6,0.167,0,5,0.0,0,0,0.0,0,0,0,1,1,0,0,2,2,1
22301138,2024-04-07,NOP @ PHX,W,22.0,5,10,0.5,5,8,0.625,0,0,0.0,2,1,3,0,1,0,0,1,15,-5
22301046,2024-03-26,NOP vs. OKC,L,16.0,3,7,0.429,2,6,0.333,0,0,0.0,1,2,3,3,1,0,0,2,8,-5
22301027,2024-03-24,NOP @ DET,W,21.0,1,6,0.167,0,3,0.0,2,2,1.0,2,3,5,3,0,1,0,2,4,7
22301013,2024-03-22,NOP @ MIA,W,31.0,6,12,0.5,4,7,0.571,1,2,0.5,2,5,7,6,0,0,2,2,17,27
22301004,2024-03-21,NOP @ ORL,L,18.0,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,3,1,0,0,2,0,-12
22300993,2024-03-19,NOP @ BKN,W,17.0,1,3,0.333,1,2,0.5,0,2,0.0,1,2,3,1,1,0,1,2,3,-10
22300970,2024-03-16,NOP vs. POR,W,31.0,2,7,0.286,1,2,0.5,2,2,1.0,0,1,1,4,2,0,1,3,7,23
22300964,2024-03-15,NOP vs. LAC,W,15.0,3,5,0.6,3,5,0.6,0,0,0.0,0,0,0,0,1,0,0,3,9,5
22300951,2024-03-13,NOP vs. CLE,L,19.0,2,4,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,5,-27
22300925,2024-03-10,NOP @ ATL,W,17.0,2,4,0.5,2,3,0.667,0,0,0.0,0,2,2,1,1,0,1,0,6,12
22300909,2024-03-08,NOP @ PHI,W,21.0,2,7,0.286,1,3,0.333,2,2,1.0,0,1,1,2,1,0,0,2,7,12
22300890,2024-03-05,NOP @ TOR,W,24.0,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,6,3,0,2,1,5,32
22300863,2024-03-01,NOP vs. IND,W,25.0,4,7,0.571,1,4,0.25,0,0,0.0,0,3,3,2,1,0,2,2,9,-4
22300810,2024-02-23,NOP vs. MIA,L,18.0,2,9,0.222,1,3,0.333,0,0,0.0,1,2,3,2,1,1,1,2,5,13
22300798,2024-02-22,NOP vs. HOU,W,20.0,4,8,0.5,2,5,0.4,1,2,0.5,1,1,2,7,1,2,3,1,11,-2
22300784,2024-02-14,NOP vs. WAS,W,22.0,3,7,0.429,0,4,0.0,1,1,1.0,0,3,3,3,2,0,0,2,7,17
22300766,2024-02-12,NOP @ MEM,W,15.0,3,7,0.429,2,5,0.4,2,2,1.0,0,3,3,0,2,0,1,2,10,0
22300758,2024-02-10,NOP @ POR,W,20.0,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,3,1,1,0,2,-10
22300747,2024-02-09,NOP @ LAL,L,21.0,3,9,0.333,1,5,0.2,0,0,0.0,1,2,3,2,0,0,0,2,7,-1
22300731,2024-02-07,NOP @ LAC,W,13.0,3,4,0.75,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,7,6
22300718,2024-02-05,NOP vs. TOR,W,25.0,5,11,0.455,1,7,0.143,0,0,0.0,0,4,4,4,3,0,1,0,11,23
22300696,2024-02-02,NOP @ SAS,W,19.0,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,3,2,0,0,3,8,9
22300679,2024-01-31,NOP @ HOU,W,14.0,2,3,0.667,2,3,0.667,1,2,0.5,0,1,1,0,0,0,0,3,7,7
22300648,2024-01-27,NOP @ MIL,L,21.0,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,2,2,0,0,4,4,0
22300640,2024-01-26,NOP vs. OKC,L,12.0,2,7,0.286,1,6,0.167,0,0,0.0,0,2,2,3,2,0,1,0,5,-3
22300616,2024-01-23,NOP vs. UTA,W,5.0,3,5,0.6,3,4,0.75,0,0,0.0,0,2,2,0,0,0,1,0,9,3
22300588,2024-01-19,NOP vs. PHX,L,7.0,1,4,0.25,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,11
22300575,2024-01-17,NOP vs. CHA,W,3.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,2,2,-2
22300547,2024-01-13,NOP @ DAL,W,26.0,5,12,0.417,3,8,0.375,1,2,0.5,0,2,2,4,1,0,0,2,14,8
22300539,2024-01-12,NOP @ DEN,L,17.0,3,7,0.429,2,3,0.667,2,2,1.0,1,0,1,1,1,0,1,0,10,-2
22300486,2024-01-05,NOP vs. LAC,L,19.0,1,7,0.143,0,2,0.0,0,0,0.0,0,1,1,2,0,1,0,0,2,-9
22300471,2024-01-03,NOP @ MIN,W,27.0,3,8,0.375,2,6,0.333,0,0,0.0,1,2,3,3,0,1,1,3,8,2
22300461,2024-01-02,NOP vs. BKN,W,22.0,4,9,0.444,3,6,0.5,2,3,0.667,1,2,3,2,2,0,1,2,13,16
22300446,2023-12-31,NOP vs. LAL,W,20.0,3,8,0.375,2,5,0.4,0,0,0.0,0,3,3,1,4,2,1,1,8,8
22300424,2023-12-28,NOP vs. UTA,W,12.0,3,4,0.75,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,2,7,1
22300410,2023-12-26,NOP vs. MEM,L,12.0,3,8,0.375,1,4,0.25,1,2,0.5,1,2,3,2,1,0,0,0,8,10
22300392,2023-12-23,NOP vs. HOU,L,10.0,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,0,0,1,1,3,4,2
22300375,2023-12-21,NOP @ CLE,W,18.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,3,0,0,0,2,2,16
22300360,2023-12-19,NOP vs. MEM,L,8.0,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,1,2,-9
22300345,2023-12-17,NOP @ SAS,W,22.0,5,7,0.714,3,5,0.6,3,4,0.75,0,3,3,4,1,0,1,0,16,15
22300326,2023-12-15,NOP @ CHA,W,21.0,1,6,0.167,1,3,0.333,5,6,0.833,1,7,8,1,1,1,1,3,8,9
22300311,2023-12-13,NOP @ WAS,W,18.0,2,3,0.667,2,3,0.667,1,2,0.5,0,2,2,1,2,0,2,2,7,15
22300301,2023-12-11,NOP vs. MIN,W,15.0,0,5,0.0,0,3,0.0,0,0,0.0,1,1,2,3,1,1,1,3,0,-11
22301230,2023-12-07,NOP @ LAL,L,20.0,3,7,0.429,2,3,0.667,0,0,0.0,0,2,2,4,2,0,1,1,8,-13
22301204,2023-12-04,NOP @ SAC,W,18.0,3,4,0.75,2,3,0.667,1,2,0.5,0,3,3,2,2,2,1,1,9,19
22300285,2023-12-02,NOP @ CHI,L,18.0,3,8,0.375,2,5,0.4,0,0,0.0,0,1,1,2,0,0,1,0,8,-7
22300262,2023-11-29,NOP vs. PHI,W,9.0,2,5,0.4,1,2,0.5,0,0,0.0,2,0,2,1,1,0,2,1,5,-12
22300256,2023-11-27,NOP @ UTA,L,14.0,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,2,4,3
22300243,2023-11-25,NOP @ UTA,L,23.0,5,11,0.455,3,6,0.5,0,0,0.0,1,3,4,3,2,1,0,4,13,11
22300052,2023-11-24,NOP @ LAC,W,16.0,1,6,0.167,0,2,0.0,2,2,1.0,1,4,5,1,1,0,1,0,4,-12
22300233,2023-11-22,NOP vs. SAC,W,19.0,4,9,0.444,2,6,0.333,0,4,0.0,0,1,1,2,3,0,1,2,10,9
22300222,2023-11-20,NOP vs. SAC,W,15.0,2,5,0.4,1,3,0.333,0,0,0.0,0,0,0,3,0,0,2,0,5,8
