game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301189,2024-04-14,MIA vs. TOR,W,24.0,6,9,0.667,0,0,0.0,3,4,0.75,3,2,5,4,0,0,1,1,15,6
22301176,2024-04-12,MIA vs. TOR,W,29.0,5,7,0.714,2,2,1.0,2,4,0.5,1,2,3,7,0,0,0,0,14,7
22301161,2024-04-10,MIA vs. DAL,L,36.0,5,8,0.625,2,3,0.667,0,0,0.0,1,3,4,3,2,0,5,0,12,-9
22301147,2024-04-09,MIA @ ATL,W,44.0,7,14,0.5,1,3,0.333,10,13,0.769,0,8,8,9,3,0,3,1,25,2
22301133,2024-04-07,MIA @ IND,L,39.0,7,16,0.438,1,3,0.333,12,12,1.0,2,5,7,8,1,0,0,1,27,-6
22301120,2024-04-05,MIA @ HOU,W,29.0,6,14,0.429,2,6,0.333,8,8,1.0,0,3,3,3,1,0,2,1,22,1
22301111,2024-04-04,MIA vs. PHI,L,40.0,7,17,0.412,1,4,0.25,5,5,1.0,2,2,4,5,0,0,1,0,20,10
22301096,2024-04-02,MIA vs. NYK,W,39.0,5,12,0.417,1,3,0.333,6,6,1.0,1,4,5,6,0,0,4,3,17,10
22301081,2024-03-31,MIA @ WAS,W,35.0,5,11,0.455,0,0,0.0,7,9,0.778,2,5,7,4,0,0,0,1,17,-2
22301068,2024-03-29,MIA vs. POR,W,25.0,2,4,0.5,1,3,0.333,3,3,1.0,0,4,4,8,1,0,0,1,8,42
22301029,2024-03-24,MIA vs. CLE,W,24.0,3,6,0.5,1,2,0.5,8,9,0.889,0,3,3,6,1,0,2,3,15,32
22301013,2024-03-22,MIA vs. NOP,L,36.0,5,12,0.417,0,3,0.0,7,7,1.0,1,3,4,5,1,0,0,0,17,-8
22300996,2024-03-20,MIA @ CLE,W,37.0,11,19,0.579,2,4,0.5,6,7,0.857,1,3,4,5,4,0,2,1,30,10
22300962,2024-03-15,MIA @ DET,W,31.0,5,11,0.455,0,1,0.0,4,5,0.8,1,3,4,3,2,0,1,2,14,18
22300949,2024-03-13,MIA vs. DEN,L,36.0,6,16,0.375,1,2,0.5,2,2,1.0,3,2,5,2,0,1,1,2,15,-12
22300926,2024-03-10,MIA vs. WAS,L,36.0,9,20,0.45,0,4,0.0,5,6,0.833,1,2,3,4,1,1,2,2,23,0
22300914,2024-03-08,MIA @ OKC,L,37.0,8,16,0.5,0,3,0.0,4,6,0.667,2,8,10,8,0,0,1,1,20,3
22300904,2024-03-07,MIA @ DAL,L,38.0,6,12,0.5,1,2,0.5,1,2,0.5,0,4,4,5,2,0,6,2,14,1
22300888,2024-03-05,MIA vs. DET,W,37.0,7,13,0.538,1,3,0.333,11,12,0.917,2,4,6,8,2,0,2,1,26,1
22300867,2024-03-02,MIA vs. UTA,W,36.0,12,19,0.632,3,3,1.0,10,11,0.909,1,2,3,7,1,1,2,1,37,14
22300855,2024-02-29,MIA @ DEN,L,40.0,7,17,0.412,1,4,0.25,6,9,0.667,3,4,7,3,1,0,0,1,21,0
22300842,2024-02-27,MIA @ POR,W,33.0,7,12,0.583,1,2,0.5,7,9,0.778,1,3,4,9,4,2,1,3,22,5
22300810,2024-02-23,MIA @ NOP,W,27.0,7,12,0.583,1,1,1.0,8,12,0.667,2,7,9,6,3,1,3,0,23,19
22300730,2024-02-07,MIA vs. SAS,W,34.0,5,12,0.417,1,3,0.333,6,6,1.0,1,10,11,11,3,1,0,0,17,17
22300721,2024-02-06,MIA vs. ORL,W,34.0,6,9,0.667,2,4,0.5,9,12,0.75,0,8,8,8,3,0,5,0,23,11
22300708,2024-02-04,MIA vs. LAC,L,36.0,8,19,0.421,2,5,0.4,3,3,1.0,3,1,4,3,2,0,1,1,21,1
22300689,2024-02-02,MIA @ WAS,W,36.0,7,10,0.7,1,1,1.0,9,13,0.692,4,5,9,3,1,0,2,0,24,8
22300678,2024-01-31,MIA vs. SAC,W,35.0,10,14,0.714,2,3,0.667,9,12,0.75,1,6,7,6,1,0,1,2,31,-1
22300661,2024-01-29,MIA vs. PHX,L,37.0,7,12,0.583,2,2,1.0,10,10,1.0,5,3,8,4,1,0,0,1,26,-17
22300643,2024-01-27,MIA @ NYK,L,36.0,11,20,0.55,1,3,0.333,5,6,0.833,4,4,8,4,3,0,0,2,28,-7
22300630,2024-01-25,MIA vs. BOS,L,29.0,7,11,0.636,2,3,0.667,1,1,1.0,1,2,3,4,2,0,1,1,17,-24
22300621,2024-01-24,MIA vs. MEM,L,35.0,4,10,0.4,1,2,0.5,6,8,0.75,3,1,4,3,2,0,4,1,15,-4
22300601,2024-01-21,MIA @ ORL,L,29.0,5,10,0.5,3,5,0.6,2,2,1.0,0,4,4,2,0,0,0,1,15,-10
22300587,2024-01-19,MIA vs. ATL,L,36.0,8,10,0.8,0,0,0.0,9,10,0.9,4,1,5,6,2,0,4,2,25,0
22300574,2024-01-17,MIA @ TOR,L,31.0,6,11,0.545,0,0,0.0,4,5,0.8,2,3,5,5,2,0,1,0,16,-8
22300562,2024-01-15,MIA @ BKN,W,40.0,8,12,0.667,0,0,0.0,15,16,0.938,2,3,5,4,2,0,1,2,31,6
22300439,2023-12-30,MIA @ UTA,L,23.0,2,3,0.667,0,0,0.0,4,4,1.0,0,2,2,1,0,1,2,2,8,4
22300353,2023-12-18,MIA vs. MIN,L,34.0,5,12,0.417,1,3,0.333,4,6,0.667,2,3,5,5,0,0,1,1,15,5
22300337,2023-12-16,MIA vs. CHI,W,35.0,9,18,0.5,0,2,0.0,10,11,0.909,1,3,4,2,2,0,2,3,28,12
22300320,2023-12-14,MIA vs. CHI,L,36.0,6,15,0.4,0,1,0.0,8,10,0.8,2,4,6,7,0,0,1,0,20,-10
22300312,2023-12-13,MIA vs. CHA,W,29.0,4,8,0.5,0,0,0.0,7,7,1.0,2,5,7,10,1,0,4,1,15,19
