game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301191,2024-04-14,ORL vs. MIL,W,14.0,3,3,1.0,1,1,1.0,0,0,0.0,2,0,2,0,0,0,0,1,7,27
22301171,2024-04-12,ORL @ PHI,L,4.0,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,4,-2
22301162,2024-04-10,ORL @ MIL,L,23.0,3,9,0.333,1,4,0.25,2,2,1.0,2,1,3,0,0,0,1,2,9,-14
22301150,2024-04-09,ORL @ HOU,L,21.0,3,7,0.429,1,3,0.333,0,0,0.0,3,3,6,2,1,0,2,2,7,-11
22301136,2024-04-07,ORL vs. CHI,W,34.0,5,11,0.455,1,6,0.167,0,0,0.0,2,6,8,3,2,1,0,5,11,7
22301115,2024-04-05,ORL @ CHA,L,37.0,5,10,0.5,3,7,0.429,0,0,0.0,3,4,7,1,1,1,1,4,13,-15
22301109,2024-04-03,ORL @ NOP,W,24.0,5,7,0.714,3,4,0.75,1,2,0.5,2,9,11,3,0,0,2,3,14,-3
22301090,2024-04-01,ORL vs. POR,W,31.0,6,10,0.6,1,4,0.25,4,7,0.571,3,10,13,5,3,1,2,2,17,13
22301075,2024-03-30,ORL vs. MEM,W,28.0,4,10,0.4,3,7,0.429,4,4,1.0,1,12,13,2,2,1,1,2,15,39
22301064,2024-03-29,ORL vs. LAC,L,24.0,1,3,0.333,0,1,0.0,0,0,0.0,2,3,5,2,0,1,1,0,2,-3
22301049,2024-03-27,ORL vs. GSW,L,19.0,3,7,0.429,0,2,0.0,1,3,0.333,2,4,6,0,2,0,1,1,7,-16
22301020,2024-03-23,ORL vs. SAC,L,23.0,1,6,0.167,0,3,0.0,1,2,0.5,3,8,11,1,0,0,1,1,3,-20
22301004,2024-03-21,ORL vs. NOP,W,23.0,4,7,0.571,0,2,0.0,0,3,0.0,2,4,6,4,3,1,1,0,8,-2
22300991,2024-03-19,ORL vs. CHA,W,24.0,3,6,0.5,1,2,0.5,1,1,1.0,1,7,8,3,1,0,4,1,8,17
22300979,2024-03-17,ORL vs. TOR,W,27.0,4,8,0.5,1,4,0.25,0,0,0.0,0,3,3,3,1,0,1,1,9,27
22300963,2024-03-15,ORL @ TOR,W,28.0,6,10,0.6,2,5,0.4,1,2,0.5,2,6,8,3,0,0,1,2,15,8
22300947,2024-03-13,ORL vs. BKN,W,27.0,5,8,0.625,1,4,0.25,4,6,0.667,2,6,8,2,1,1,2,4,15,1
22300928,2024-03-10,ORL vs. IND,L,28.0,5,13,0.385,0,5,0.0,3,3,1.0,6,9,15,2,1,1,2,3,13,-14
22300912,2024-03-08,ORL @ NYK,L,25.0,2,8,0.25,2,4,0.5,1,2,0.5,7,2,9,2,0,2,3,2,7,-22
22300885,2024-03-05,ORL @ CHA,W,29.0,5,7,0.714,2,4,0.5,0,0,0.0,4,5,9,1,1,0,1,1,12,0
22300874,2024-03-03,ORL vs. DET,W,31.0,5,7,0.714,2,3,0.667,7,7,1.0,2,6,8,3,1,2,0,1,19,31
22300850,2024-02-29,ORL vs. UTA,W,22.0,2,6,0.333,0,0,0.0,2,5,0.4,1,4,5,1,0,0,0,2,6,9
22300833,2024-02-27,ORL vs. BKN,W,22.0,5,9,0.556,0,2,0.0,0,0,0.0,2,5,7,2,0,1,2,3,10,20
22300821,2024-02-25,ORL @ ATL,L,34.0,7,12,0.583,2,5,0.4,2,4,0.5,4,6,10,1,1,1,3,2,18,-11
22300814,2024-02-24,ORL @ DET,W,22.0,3,5,0.6,2,3,0.667,3,4,0.75,3,7,10,2,1,0,1,2,11,-7
22300792,2024-02-22,ORL @ CLE,W,23.0,5,7,0.714,2,3,0.667,0,0,0.0,0,2,2,1,0,0,1,2,12,-11
22300778,2024-02-14,ORL vs. NYK,W,24.0,4,5,0.8,0,1,0.0,1,2,0.5,1,5,6,1,0,1,0,2,9,5
22300772,2024-02-13,ORL vs. OKC,L,31.0,9,14,0.643,1,4,0.25,3,3,1.0,0,6,6,1,0,0,3,5,22,2
22300752,2024-02-10,ORL vs. CHI,W,26.0,3,6,0.5,0,2,0.0,0,0,0.0,0,3,3,1,0,1,1,2,6,-7
22300734,2024-02-08,ORL vs. SAS,W,26.0,3,7,0.429,3,4,0.75,1,2,0.5,1,5,6,1,1,0,3,0,10,19
22300721,2024-02-06,ORL @ MIA,L,28.0,6,9,0.667,2,4,0.5,1,2,0.5,1,5,6,3,0,0,0,5,15,-22
22300704,2024-02-04,ORL @ DET,W,28.0,3,4,0.75,0,1,0.0,1,3,0.333,1,3,4,2,1,0,3,2,7,9
22300694,2024-02-02,ORL @ MIN,W,37.0,6,12,0.5,2,6,0.333,4,6,0.667,3,9,12,1,0,0,0,3,18,-2
22300681,2024-01-31,ORL @ SAS,W,26.0,3,7,0.429,1,3,0.333,7,8,0.875,3,2,5,2,0,0,1,4,14,4
22300666,2024-01-29,ORL @ DAL,L,29.0,2,7,0.286,1,4,0.25,4,5,0.8,5,3,8,2,0,0,1,6,9,-1
22300655,2024-01-28,ORL vs. PHX,W,23.0,4,8,0.5,1,4,0.25,0,0,0.0,0,3,3,1,0,1,0,1,9,-6
22300638,2024-01-26,ORL @ MEM,L,35.0,8,9,0.889,2,3,0.667,2,3,0.667,3,6,9,2,2,2,1,3,20,-5
22300607,2024-01-22,ORL vs. CLE,L,27.0,4,9,0.444,1,2,0.5,1,2,0.5,2,7,9,1,2,0,1,2,10,-22
22300601,2024-01-21,ORL vs. MIA,W,34.0,7,11,0.636,1,3,0.333,2,2,1.0,2,7,9,2,1,0,1,1,17,21
22300585,2024-01-19,ORL vs. PHI,L,26.0,9,13,0.692,1,2,0.5,6,7,0.857,6,5,11,0,0,0,3,4,25,2
22300570,2024-01-17,ORL @ ATL,L,24.0,6,7,0.857,3,4,0.75,3,4,0.75,2,3,5,2,2,1,0,1,18,0
22300557,2024-01-15,ORL @ NYK,W,19.0,7,11,0.636,1,3,0.333,2,2,1.0,1,2,3,0,0,1,0,1,17,14
22300476,2024-01-03,ORL @ SAC,L,21.0,3,7,0.429,3,3,1.0,0,0,0.0,1,6,7,3,0,0,1,4,9,9
22300463,2024-01-02,ORL @ GSW,L,20.0,1,5,0.2,0,1,0.0,4,4,1.0,0,2,2,1,1,1,0,1,6,4
22300450,2023-12-31,ORL @ PHX,L,24.0,6,7,0.857,3,3,1.0,2,2,1.0,1,4,5,2,0,0,3,2,17,14
22300415,2023-12-27,ORL vs. PHI,L,22.0,1,4,0.25,0,2,0.0,2,2,1.0,2,2,4,1,0,2,1,0,4,-8
22300407,2023-12-26,ORL @ WAS,W,21.0,2,3,0.667,1,1,1.0,1,2,0.5,0,4,4,2,0,1,2,1,6,12
22300391,2023-12-23,ORL @ IND,W,16.0,2,6,0.333,0,1,0.0,0,0,0.0,3,5,8,4,0,0,1,1,4,-16
22300378,2023-12-21,ORL @ MIL,L,21.0,2,6,0.333,0,3,0.0,0,0,0.0,1,3,4,2,0,1,0,2,4,-27
22300366,2023-12-20,ORL vs. MIA,L,23.0,3,4,0.75,1,2,0.5,1,2,0.5,1,5,6,1,0,0,0,3,8,3
22300130,2023-11-02,ORL @ UTA,W,29.0,5,12,0.417,3,6,0.5,1,2,0.5,2,8,10,2,0,1,2,4,14,2
22300114,2023-10-31,ORL @ LAC,L,30.0,2,8,0.25,0,2,0.0,3,6,0.5,1,7,8,3,1,0,2,2,7,-16
22300111,2023-10-30,ORL @ LAL,L,35.0,4,8,0.5,1,3,0.333,1,2,0.5,2,6,8,1,0,1,0,4,10,2
22300086,2023-10-27,ORL @ POR,W,26.0,2,7,0.286,1,3,0.333,3,4,0.75,2,7,9,1,0,0,2,1,8,6
22300066,2023-10-25,ORL vs. HOU,W,27.0,4,10,0.4,0,2,0.0,0,0,0.0,4,4,8,1,2,0,2,3,8,8
