game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301196,2024-04-14,OKC vs. DAL,W,16.0,5,11,0.455,0,4,0.0,5,5,1.0,1,0,1,6,0,0,0,1,15,32
22301179,2024-04-12,OKC vs. MIL,W,29.0,7,21,0.333,0,7,0.0,9,9,1.0,1,6,7,3,0,1,0,1,23,10
22301163,2024-04-10,OKC vs. SAS,W,26.0,10,18,0.556,1,3,0.333,5,5,1.0,0,6,6,5,0,0,1,1,26,26
22301153,2024-04-09,OKC vs. SAC,W,38.0,11,21,0.524,2,3,0.667,16,20,0.8,1,6,7,4,2,2,5,2,40,6
22301082,2024-03-31,OKC @ NYK,W,35.0,7,16,0.438,1,4,0.25,4,4,1.0,1,1,2,3,1,0,2,4,19,-15
22301046,2024-03-26,OKC @ NOP,W,38.0,9,20,0.45,1,3,0.333,5,6,0.833,2,3,5,8,2,0,0,1,24,14
22301030,2024-03-24,OKC @ MIL,L,30.0,5,12,0.417,0,3,0.0,2,3,0.667,0,3,3,2,3,1,4,0,12,-17
22301012,2024-03-22,OKC @ TOR,W,33.0,9,20,0.45,1,5,0.2,4,6,0.667,1,6,7,8,3,1,6,4,23,7
22301000,2024-03-20,OKC vs. UTA,W,33.0,12,22,0.545,2,4,0.5,5,6,0.833,1,2,3,7,4,0,1,3,31,5
22300972,2024-03-16,OKC @ MEM,W,35.0,8,16,0.5,1,4,0.25,3,6,0.5,1,6,7,3,0,1,3,2,20,7
22300959,2024-03-14,OKC vs. DAL,W,37.0,9,16,0.563,1,4,0.25,12,15,0.8,1,8,9,5,2,0,1,2,31,16
22300941,2024-03-12,OKC vs. IND,L,37.0,12,27,0.444,1,7,0.143,5,6,0.833,2,8,10,5,2,1,4,4,30,-9
22300931,2024-03-10,OKC vs. MEM,W,27.0,8,14,0.571,5,7,0.714,2,2,1.0,0,2,2,6,0,0,1,2,23,29
22300914,2024-03-08,OKC vs. MIA,W,36.0,13,25,0.52,2,7,0.286,9,11,0.818,0,5,5,6,1,2,1,2,37,17
22300900,2024-03-06,OKC @ POR,W,36.0,13,23,0.565,0,3,0.0,11,12,0.917,0,3,3,5,1,1,4,2,37,3
22300884,2024-03-04,OKC @ LAL,L,30.0,5,13,0.385,1,2,0.5,9,9,1.0,2,5,7,4,4,2,4,3,20,-9
22300878,2024-03-03,OKC @ PHX,W,38.0,15,27,0.556,0,5,0.0,5,7,0.714,0,8,8,9,3,3,1,4,35,13
22300853,2024-02-29,OKC @ SAS,L,35.0,12,22,0.545,1,1,1.0,6,7,0.857,1,5,6,3,1,1,1,4,31,-7
22300841,2024-02-27,OKC vs. HOU,W,32.0,11,21,0.524,4,6,0.667,5,6,0.833,2,6,8,3,1,0,2,2,31,6
22300822,2024-02-25,OKC @ HOU,W,37.0,13,23,0.565,2,3,0.667,8,9,0.889,0,5,5,7,3,1,4,2,36,17
22300809,2024-02-23,OKC vs. WAS,W,30.0,10,17,0.588,1,3,0.333,9,9,1.0,0,7,7,9,1,1,1,3,30,38
22300799,2024-02-22,OKC vs. LAC,W,35.0,12,19,0.632,3,6,0.5,4,6,0.667,0,4,4,8,1,2,2,1,31,21
22300772,2024-02-13,OKC @ ORL,W,34.0,11,24,0.458,1,1,1.0,9,10,0.9,0,3,3,5,2,1,1,5,32,0
22300760,2024-02-11,OKC vs. SAC,W,39.0,15,26,0.577,3,4,0.75,5,9,0.556,0,3,3,7,1,2,1,0,38,16
22300748,2024-02-10,OKC @ DAL,L,29.0,9,16,0.563,0,0,0.0,7,8,0.875,2,4,6,5,0,1,3,1,25,-31
22300724,2024-02-06,OKC @ UTA,L,36.0,11,22,0.5,2,3,0.667,4,5,0.8,1,3,4,7,1,1,2,1,28,-3
