game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301167,2024-04-11,BOS vs. NYK,L,29.0,3,7,0.429,1,4,0.25,0,0,0.0,1,4,5,1,1,2,2,2,7,-26
22301148,2024-04-09,BOS @ MIL,L,32.0,5,13,0.385,2,6,0.333,0,0,0.0,3,4,7,5,1,1,2,0,12,-10
22301134,2024-04-07,BOS vs. POR,W,21.0,5,8,0.625,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,1,12,7
22301118,2024-04-05,BOS vs. SAC,W,31.0,5,8,0.625,0,2,0.0,0,0,0.0,1,3,4,7,0,0,1,0,10,-1
22301105,2024-04-03,BOS vs. OKC,W,32.0,5,9,0.556,2,6,0.333,0,0,0.0,1,6,7,4,0,1,3,1,12,31
22301087,2024-04-01,BOS @ CHA,W,30.0,1,11,0.091,0,8,0.0,0,0,0.0,1,4,5,2,0,0,1,2,2,6
22301074,2024-03-30,BOS @ NOP,W,35.0,5,10,0.5,3,6,0.5,0,0,0.0,1,7,8,7,2,1,3,2,13,8
22301060,2024-03-28,BOS @ ATL,L,37.0,5,11,0.455,3,6,0.5,0,0,0.0,1,6,7,5,1,1,0,1,13,-1
22300980,2024-03-17,BOS @ WAS,W,22.0,3,7,0.429,1,2,0.5,0,0,0.0,0,1,1,3,1,2,3,2,7,17
22300955,2024-03-14,BOS vs. PHX,W,33.0,3,5,0.6,3,5,0.6,0,0,0.0,0,0,0,10,2,2,0,1,9,26
22300943,2024-03-12,BOS @ UTA,W,38.0,6,12,0.5,2,7,0.286,2,2,1.0,1,4,5,8,2,1,1,1,16,7
22300920,2024-03-09,BOS @ PHX,W,36.0,5,7,0.714,3,5,0.6,2,2,1.0,0,3,3,6,2,1,3,1,15,6
22300906,2024-03-07,BOS @ DEN,L,35.0,5,10,0.5,2,6,0.333,0,0,0.0,1,3,4,2,0,0,1,2,12,-6
22300886,2024-03-05,BOS @ CLE,L,36.0,5,9,0.556,2,6,0.333,0,0,0.0,2,2,4,5,2,0,4,1,12,-14
22300872,2024-03-03,BOS vs. GSW,W,26.0,3,7,0.429,1,3,0.333,0,0,0.0,1,5,6,4,0,1,0,2,7,39
22300859,2024-03-01,BOS vs. DAL,W,27.0,4,6,0.667,3,3,1.0,0,0,0.0,0,2,2,7,2,1,0,1,11,12
22300836,2024-02-27,BOS vs. PHI,W,35.0,6,8,0.75,1,1,1.0,0,0,0.0,3,4,7,4,1,2,4,0,13,19
22300816,2024-02-24,BOS @ NYK,W,35.0,5,10,0.5,2,6,0.333,0,0,0.0,0,1,1,6,2,1,1,2,12,14
22300797,2024-02-22,BOS @ CHI,W,29.0,3,5,0.6,2,3,0.667,1,2,0.5,0,3,3,6,2,1,2,3,9,9
22300780,2024-02-14,BOS vs. BKN,W,24.0,1,3,0.333,1,2,0.5,0,0,0.0,1,3,4,5,0,0,0,0,3,31
22300771,2024-02-13,BOS @ BKN,W,35.0,6,10,0.6,2,4,0.5,0,0,0.0,0,5,5,12,2,0,3,5,14,18
22300759,2024-02-11,BOS @ MIA,W,35.0,5,8,0.625,5,6,0.833,0,0,0.0,1,2,3,6,1,1,0,3,15,4
22300743,2024-02-09,BOS vs. WAS,W,34.0,9,13,0.692,2,2,1.0,0,0,0.0,3,4,7,5,1,0,2,2,20,-11
22300706,2024-02-04,BOS vs. MEM,W,27.0,2,6,0.333,1,3,0.333,2,2,1.0,0,3,3,4,1,0,2,1,7,11
22300684,2024-02-01,BOS vs. LAL,L,29.0,4,9,0.444,0,2,0.0,0,0,0.0,2,5,7,7,0,0,4,3,8,-9
22300670,2024-01-30,BOS vs. IND,W,39.0,6,8,0.75,3,3,1.0,2,2,1.0,0,5,5,4,1,3,1,0,17,2
22300659,2024-01-29,BOS vs. NOP,W,33.0,7,11,0.636,3,5,0.6,3,4,0.75,2,1,3,2,1,0,1,1,20,-4
22300646,2024-01-27,BOS vs. LAC,L,28.0,2,11,0.182,1,7,0.143,2,2,1.0,0,3,3,4,1,0,2,1,7,-28
22300630,2024-01-25,BOS @ MIA,W,29.0,7,8,0.875,3,4,0.75,0,0,0.0,0,5,5,5,0,1,3,1,17,13
22300611,2024-01-22,BOS @ DAL,W,38.0,6,13,0.462,5,12,0.417,0,0,0.0,0,7,7,6,0,1,1,2,17,19
