game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301017,2024-03-22,POR vs. LAC,L,22.0,1,6,0.167,1,4,0.25,0,0,0.0,0,0,0,6,1,0,0,0,3,-13
22301003,2024-03-20,POR vs. LAC,L,28.0,6,11,0.545,2,5,0.4,0,0,0.0,0,4,4,1,0,1,3,2,14,-17
22300986,2024-03-18,POR @ CHI,L,39.0,10,24,0.417,4,14,0.286,6,7,0.857,0,3,3,9,0,0,1,2,30,3
22300970,2024-03-16,POR @ NOP,L,36.0,9,18,0.5,5,10,0.5,2,2,1.0,0,4,4,8,0,0,5,1,25,-6
22300953,2024-03-13,POR vs. ATL,W,43.0,10,23,0.435,5,13,0.385,11,11,1.0,2,5,7,8,1,0,1,2,36,13
22300938,2024-03-11,POR vs. BOS,L,34.0,6,18,0.333,3,9,0.333,2,2,1.0,0,4,4,3,0,0,1,3,17,-6
22300923,2024-03-09,POR vs. TOR,W,42.0,8,18,0.444,4,9,0.444,3,3,1.0,2,2,4,7,1,0,5,1,23,1
22300916,2024-03-08,POR vs. HOU,L,34.0,7,14,0.5,4,7,0.571,5,7,0.714,0,3,3,3,3,0,6,2,23,-14
22300900,2024-03-06,POR vs. OKC,L,40.0,10,19,0.526,5,10,0.5,4,4,1.0,0,3,3,5,1,0,4,2,29,-1
22300881,2024-03-04,POR @ MIN,L,43.0,13,26,0.5,5,13,0.385,3,3,1.0,0,5,5,14,0,0,4,4,34,1
22300868,2024-03-02,POR @ MEM,W,45.0,10,23,0.435,4,9,0.444,6,7,0.857,1,6,7,7,0,0,4,1,30,10
22300861,2024-03-01,POR @ MEM,W,26.0,3,9,0.333,1,4,0.25,0,0,0.0,2,3,5,8,0,0,2,0,7,12
22300842,2024-02-27,POR vs. MIA,L,41.0,10,26,0.385,4,11,0.364,2,2,1.0,0,1,1,4,0,0,4,3,26,-12
22300826,2024-02-25,POR vs. CHA,L,35.0,4,21,0.19,0,8,0.0,2,2,1.0,0,4,4,0,0,0,4,3,10,-21
22300812,2024-02-23,POR vs. DEN,L,36.0,8,15,0.533,3,6,0.5,2,2,1.0,0,3,3,8,1,0,1,4,21,-24
22300791,2024-02-15,POR vs. MIN,L,33.0,4,15,0.267,3,8,0.375,1,1,1.0,0,5,5,6,0,0,5,5,12,-18
22300775,2024-02-13,POR vs. MIN,L,32.0,6,19,0.316,4,10,0.4,4,4,1.0,0,3,3,5,1,0,3,4,20,-16
22300741,2024-02-08,POR vs. DET,L,25.0,9,19,0.474,4,12,0.333,7,7,1.0,0,2,2,5,0,0,2,2,29,22
22300712,2024-02-04,POR @ DEN,L,39.0,8,18,0.444,4,8,0.5,6,6,1.0,0,6,6,9,1,0,4,0,26,-1
22300697,2024-02-02,POR @ DEN,L,37.0,11,23,0.478,4,10,0.4,3,4,0.75,1,3,4,4,2,0,2,2,29,-20
22300683,2024-01-31,POR vs. MIL,W,38.0,10,19,0.526,4,9,0.444,0,0,0.0,0,3,3,5,0,0,3,0,24,-11
22300668,2024-01-29,POR vs. PHI,W,28.0,6,12,0.5,1,7,0.143,2,2,1.0,1,0,1,6,0,1,1,3,15,26
22300656,2024-01-28,POR vs. CHI,L,35.0,4,15,0.267,2,7,0.286,1,1,1.0,2,5,7,8,0,0,1,5,11,-8
22300641,2024-01-26,POR @ SAS,L,41.0,14,27,0.519,7,15,0.467,5,5,1.0,0,2,2,10,1,0,5,3,40,-5
22300623,2024-01-24,POR @ HOU,W,41.0,13,20,0.65,4,9,0.444,3,3,1.0,2,4,6,5,0,0,3,3,33,15
22300617,2024-01-23,POR @ OKC,L,33.0,5,12,0.417,4,9,0.444,3,4,0.75,0,3,3,5,0,1,4,3,17,-15
22300605,2024-01-21,POR @ LAL,L,30.0,8,15,0.533,3,7,0.429,0,0,0.0,0,2,2,3,0,0,4,4,19,-24
22300578,2024-01-17,POR vs. BKN,W,39.0,8,20,0.4,1,7,0.143,3,4,0.75,0,4,4,4,0,0,0,2,20,11
22300554,2024-01-14,POR vs. PHX,L,41.0,8,18,0.444,6,12,0.5,6,7,0.857,0,5,5,5,0,0,3,2,28,-11
22300538,2024-01-12,POR @ MIN,L,29.0,0,10,0.0,0,2,0.0,5,5,1.0,0,2,2,3,0,1,3,0,5,-34
22300529,2024-01-11,POR @ OKC,L,20.0,4,13,0.308,4,8,0.5,2,4,0.5,1,2,3,2,0,0,3,2,14,-36
22300514,2024-01-09,POR @ NYK,L,27.0,4,14,0.286,2,7,0.286,2,2,1.0,0,4,4,3,0,0,3,2,12,-26
22300498,2024-01-07,POR @ BKN,W,45.0,13,25,0.52,5,10,0.5,7,8,0.875,0,4,4,11,0,0,2,2,38,7
22300487,2024-01-05,POR @ DAL,L,23.0,1,8,0.125,1,4,0.25,3,3,1.0,0,5,5,4,0,0,2,1,6,-14
22300472,2024-01-03,POR @ DAL,L,27.0,5,16,0.313,1,7,0.143,4,4,1.0,1,4,5,3,0,0,2,1,15,-31
22300413,2023-12-26,POR vs. SAC,W,35.0,12,25,0.48,5,12,0.417,0,0,0.0,0,4,4,3,1,0,2,2,29,4
22300399,2023-12-23,POR @ GSW,L,34.0,7,17,0.412,7,13,0.538,4,4,1.0,0,2,2,2,1,0,1,0,25,-8
22300381,2023-12-21,POR vs. WAS,L,38.0,15,28,0.536,7,14,0.5,4,5,0.8,1,3,4,7,0,0,3,2,41,-2
22300363,2023-12-19,POR vs. PHX,W,38.0,9,23,0.391,2,7,0.286,3,5,0.6,0,3,3,7,1,0,1,2,23,4
22300348,2023-12-17,POR vs. GSW,L,36.0,9,20,0.45,0,5,0.0,6,6,1.0,0,3,3,7,1,0,4,3,24,-1
22300341,2023-12-16,POR vs. DAL,L,35.0,13,22,0.591,2,8,0.25,5,5,1.0,2,6,8,6,2,0,3,2,33,4
22300323,2023-12-14,POR vs. UTA,L,22.0,3,8,0.375,2,6,0.333,1,2,0.5,0,1,1,6,1,0,2,1,9,-24
22300304,2023-12-11,POR @ LAC,L,38.0,10,23,0.435,5,11,0.455,13,13,1.0,0,1,1,4,0,1,3,1,38,-9
22301226,2023-12-08,POR vs. DAL,L,36.0,10,21,0.476,4,10,0.4,6,6,1.0,2,3,5,8,1,0,6,4,30,-10
22301214,2023-12-06,POR @ GSW,L,37.0,10,27,0.37,6,13,0.462,2,2,1.0,1,0,1,4,0,0,1,3,28,2
22300074,2023-10-25,POR @ LAC,L,27.0,6,14,0.429,2,6,0.333,4,4,1.0,1,1,2,4,2,0,0,2,18,-27
