game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301187,2024-04-14,CHA @ CLE,W,30.0,6,14,0.429,2,6,0.333,4,4,1.0,1,2,3,4,0,1,0,0,18,-7
22301173,2024-04-12,CHA @ BOS,L,20.0,1,4,0.25,0,1,0.0,6,8,0.75,0,2,2,1,0,1,3,0,8,-26
22301159,2024-04-10,CHA @ ATL,W,8.0,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5,-1
22301144,2024-04-09,CHA vs. DAL,L,4.0,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,0,2,-2
22301102,2024-04-03,CHA vs. POR,L,18.0,3,9,0.333,1,2,0.5,0,0,0.0,0,3,3,0,0,1,1,2,7,0
22301087,2024-04-01,CHA vs. BOS,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2
22301079,2024-03-31,CHA vs. LAC,L,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-5
22301062,2024-03-29,CHA vs. GSW,L,2.0,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0
22301033,2024-03-25,CHA @ CLE,L,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2
22300910,2024-03-08,CHA @ WAS,L,10.0,0,2,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,1,1,-4
22300885,2024-03-05,CHA vs. ORL,L,18.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-12
22300875,2024-03-03,CHA @ TOR,L,16.0,3,3,1.0,0,0,0.0,2,3,0.667,0,1,1,2,1,0,0,2,8,6
22300858,2024-03-01,CHA @ PHI,L,9.0,1,3,0.333,0,2,0.0,0,1,0.0,0,1,1,0,1,1,0,1,2,1
22300840,2024-02-27,CHA @ MIL,L,5.0,0,0,0.0,0,0,0.0,4,4,1.0,0,2,2,2,0,0,0,0,4,9
22300826,2024-02-25,CHA @ POR,W,21.0,1,3,0.333,0,1,0.0,2,2,1.0,0,4,4,1,0,1,0,0,4,17
22300811,2024-02-23,CHA @ GSW,L,7.0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,0,0,-9
22300777,2024-02-14,CHA vs. ATL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
22300745,2024-02-09,CHA @ MIL,L,30.0,5,10,0.5,2,5,0.4,3,4,0.75,0,5,5,0,1,0,1,5,15,-19
22300726,2024-02-07,CHA vs. TOR,L,15.0,4,7,0.571,2,5,0.4,0,0,0.0,1,3,4,1,0,0,0,2,10,6
22300713,2024-02-05,CHA vs. LAL,L,24.0,4,7,0.571,1,1,1.0,1,2,0.5,1,3,4,1,2,0,2,3,10,-5
