game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301170,2024-04-11,NOP @ SAC,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,2
22301123,2024-04-05,NOP vs. SAS,L,14.0,0,2,0.0,0,1,0.0,2,2,1.0,0,3,3,2,1,0,1,0,2,-3
22301109,2024-04-03,NOP vs. ORL,L,26.0,3,5,0.6,1,1,1.0,1,1,1.0,1,2,3,3,1,0,1,3,8,-4
22301092,2024-04-01,NOP vs. PHX,L,15.0,2,3,0.667,0,0,0.0,0,1,0.0,0,1,1,1,1,0,0,3,4,0
22301074,2024-03-30,NOP vs. BOS,L,23.0,2,4,0.5,1,1,1.0,0,0,0.0,0,5,5,1,0,1,1,1,5,-7
22301061,2024-03-28,NOP vs. MIL,W,23.0,0,4,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,12
22301046,2024-03-26,NOP vs. OKC,L,23.0,3,6,0.5,1,4,0.25,0,0,0.0,0,4,4,1,1,0,1,3,7,15
22301027,2024-03-24,NOP @ DET,W,24.0,5,10,0.5,4,7,0.571,0,0,0.0,2,6,8,3,0,0,1,2,14,10
22301013,2024-03-22,NOP @ MIA,W,23.0,6,11,0.545,1,2,0.5,0,0,0.0,0,7,7,1,1,0,0,1,13,26
22301004,2024-03-21,NOP @ ORL,L,18.0,2,6,0.333,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,0,4,-19
22300993,2024-03-19,NOP @ BKN,W,19.0,2,4,0.5,0,2,0.0,0,0,0.0,0,5,5,3,3,0,1,1,4,11
22300970,2024-03-16,NOP vs. POR,W,23.0,5,7,0.714,1,1,1.0,0,0,0.0,1,4,5,2,1,0,0,0,11,15
22300964,2024-03-15,NOP vs. LAC,W,14.0,3,8,0.375,2,5,0.4,0,0,0.0,0,2,2,1,1,0,0,3,8,2
22300951,2024-03-13,NOP vs. CLE,L,26.0,2,7,0.286,1,5,0.2,2,2,1.0,0,5,5,2,1,0,1,0,7,-27
22300925,2024-03-10,NOP @ ATL,W,18.0,3,5,0.6,1,1,1.0,0,0,0.0,0,5,5,3,0,0,0,0,7,13
22300909,2024-03-08,NOP @ PHI,W,18.0,7,8,0.875,4,4,1.0,1,1,1.0,1,3,4,1,1,1,2,1,19,23
22300890,2024-03-05,NOP @ TOR,W,20.0,5,10,0.5,1,4,0.25,0,0,0.0,3,4,7,4,1,0,1,2,11,25
22300863,2024-03-01,NOP vs. IND,W,22.0,0,1,0.0,0,0,0.0,1,2,0.5,0,3,3,1,1,0,0,0,1,-13
22300843,2024-02-28,NOP @ IND,L,28.0,0,0,0.0,0,0,0.0,0,0,0.0,0,8,8,4,1,2,4,0,0,-5
22300837,2024-02-27,NOP @ NYK,W,28.0,1,4,0.25,1,3,0.333,0,0,0.0,1,3,4,3,1,0,1,0,3,13
