game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301079,2024-03-31,LAC @ CHA,W,37.0,10,19,0.526,2,5,0.4,1,2,0.5,1,4,5,2,0,0,2,2,23,5
22301064,2024-03-29,LAC @ ORL,W,38.0,12,21,0.571,3,6,0.5,2,2,1.0,1,10,11,5,4,2,3,4,29,5
22301052,2024-03-27,LAC @ PHI,W,36.0,7,19,0.368,0,3,0.0,3,4,0.75,4,5,9,3,2,2,1,2,17,5
22301043,2024-03-25,LAC vs. IND,L,38.0,11,18,0.611,1,2,0.5,3,3,1.0,2,2,4,3,0,2,3,2,26,-10
22301028,2024-03-24,LAC vs. PHI,L,31.0,7,16,0.438,1,6,0.167,5,5,1.0,1,5,6,3,1,0,2,1,20,-1
22301017,2024-03-22,LAC @ POR,W,29.0,9,15,0.6,2,4,0.5,2,3,0.667,1,5,6,3,0,1,3,0,22,17
22301003,2024-03-20,LAC @ POR,W,28.0,9,16,0.563,1,3,0.333,5,6,0.833,1,3,4,2,4,0,2,0,24,11
22300982,2024-03-17,LAC vs. ATL,L,37.0,8,17,0.471,3,8,0.375,9,10,0.9,0,2,2,2,1,1,3,0,28,-15
22300964,2024-03-15,LAC @ NOP,L,39.0,8,15,0.533,1,3,0.333,6,6,1.0,1,6,7,2,0,2,1,1,23,0
22300956,2024-03-14,LAC @ CHI,W,34.0,12,17,0.706,2,5,0.4,1,2,0.5,2,3,5,3,1,1,3,0,27,21
22300944,2024-03-12,LAC vs. MIN,L,12.0,2,4,0.5,1,2,0.5,1,2,0.5,0,2,2,2,0,0,0,0,6,13
22300917,2024-03-09,LAC vs. CHI,W,38.0,8,15,0.533,0,1,0.0,3,3,1.0,2,7,9,4,0,1,2,1,19,4
22300897,2024-03-06,LAC @ HOU,W,39.0,11,18,0.611,1,4,0.25,5,5,1.0,1,5,6,7,2,0,0,1,28,9
22300880,2024-03-04,LAC @ MIL,L,37.0,6,19,0.316,2,8,0.25,2,3,0.667,0,4,4,5,4,1,1,2,16,0
22300873,2024-03-03,LAC @ MIN,W,38.0,12,26,0.462,1,4,0.25,7,8,0.875,1,4,5,1,2,1,2,1,32,-11
22300865,2024-03-01,LAC vs. WAS,W,29.0,9,20,0.45,2,8,0.25,7,7,1.0,4,5,9,4,1,1,1,2,27,12
22300848,2024-02-28,LAC vs. LAL,L,39.0,11,19,0.579,3,6,0.5,1,2,0.5,2,5,7,6,1,0,1,1,26,-2
22300827,2024-02-25,LAC vs. SAC,L,36.0,7,18,0.389,0,3,0.0,6,7,0.857,0,8,8,3,4,1,3,0,20,-12
22300807,2024-02-23,LAC @ MEM,W,36.0,10,18,0.556,2,6,0.333,2,2,1.0,2,6,8,4,3,1,6,2,24,8
22300799,2024-02-22,LAC @ OKC,L,31.0,9,12,0.75,0,2,0.0,2,2,1.0,0,3,3,2,1,0,2,2,20,-17
