game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301196,2024-04-14,OKC vs. DAL,W,20.0,3,8,0.375,1,4,0.25,1,1,1.0,2,4,6,8,0,0,3,2,8,18
22301163,2024-04-10,OKC vs. SAS,W,29.0,7,12,0.583,1,3,0.333,5,5,1.0,0,12,12,7,1,0,3,1,20,22
22301153,2024-04-09,OKC vs. SAC,W,21.0,2,7,0.286,0,4,0.0,0,0,0.0,0,4,4,3,1,2,4,5,4,2
22301135,2024-04-07,OKC @ CHA,W,37.0,7,15,0.467,1,1,1.0,5,6,0.833,2,11,13,13,1,0,5,2,20,14
22301116,2024-04-05,OKC @ IND,L,35.0,6,17,0.353,0,2,0.0,2,2,1.0,2,7,9,12,1,0,5,2,14,-1
22301105,2024-04-03,OKC @ BOS,L,28.0,7,11,0.636,1,2,0.5,2,2,1.0,2,4,6,2,0,0,2,0,17,-2
22301093,2024-04-02,OKC @ PHI,L,28.0,4,8,0.5,0,1,0.0,2,4,0.5,1,4,5,3,0,1,2,1,10,-4
22301082,2024-03-31,OKC @ NYK,W,31.0,7,11,0.636,2,3,0.667,0,2,0.0,1,12,13,12,1,2,2,2,16,11
22301069,2024-03-29,OKC vs. PHX,W,24.0,10,15,0.667,1,3,0.333,2,2,1.0,1,6,7,9,0,1,3,0,23,22
22301057,2024-03-27,OKC vs. HOU,L,32.0,12,20,0.6,0,3,0.0,7,11,0.636,5,2,7,4,1,1,1,2,31,-7
22301046,2024-03-26,OKC @ NOP,W,31.0,10,14,0.714,5,8,0.625,0,0,0.0,1,8,9,4,0,0,3,1,25,9
22301030,2024-03-24,OKC @ MIL,L,29.0,7,12,0.583,4,6,0.667,1,1,1.0,0,9,9,8,0,0,1,2,19,-3
22301012,2024-03-22,OKC @ TOR,W,22.0,4,6,0.667,1,2,0.5,1,1,1.0,0,2,2,5,0,1,2,3,10,13
22301000,2024-03-20,OKC vs. UTA,W,26.0,2,9,0.222,1,3,0.333,0,0,0.0,2,9,11,8,0,1,0,1,5,28
22300972,2024-03-16,OKC @ MEM,W,19.0,6,12,0.5,1,6,0.167,0,0,0.0,2,4,6,2,0,0,2,1,13,-3
22300959,2024-03-14,OKC vs. DAL,W,22.0,8,14,0.571,2,7,0.286,0,0,0.0,1,2,3,5,1,1,3,4,18,-1
22300941,2024-03-12,OKC vs. IND,L,28.0,7,15,0.467,1,2,0.5,0,0,0.0,4,3,7,3,0,0,1,0,15,2
22300931,2024-03-10,OKC vs. MEM,W,19.0,7,15,0.467,1,4,0.25,1,1,1.0,3,7,10,4,2,0,1,2,16,22
22300914,2024-03-08,OKC vs. MIA,W,23.0,5,9,0.556,1,3,0.333,0,0,0.0,1,8,9,6,0,0,1,0,11,-7
22300900,2024-03-06,OKC @ POR,W,32.0,8,9,0.889,1,2,0.5,2,2,1.0,1,5,6,7,1,0,5,3,19,17
22300884,2024-03-04,OKC @ LAL,L,29.0,6,10,0.6,1,2,0.5,0,0,0.0,2,3,5,4,1,1,3,2,13,6
22300878,2024-03-03,OKC @ PHX,W,19.0,4,9,0.444,2,4,0.5,0,0,0.0,0,1,1,2,2,2,1,2,10,-2
22300853,2024-02-29,OKC @ SAS,L,18.0,1,5,0.2,0,3,0.0,0,0,0.0,0,2,2,2,0,0,1,1,2,-10
22300841,2024-02-27,OKC vs. HOU,W,20.0,6,11,0.545,1,3,0.333,1,2,0.5,1,6,7,4,0,0,3,1,14,4
22300822,2024-02-25,OKC @ HOU,W,23.0,1,5,0.2,0,0,0.0,0,0,0.0,3,6,9,5,3,1,1,5,2,0
22300809,2024-02-23,OKC vs. WAS,W,22.0,5,8,0.625,1,2,0.5,1,2,0.5,2,5,7,3,1,2,3,0,12,22
22300799,2024-02-22,OKC vs. LAC,W,23.0,4,10,0.4,1,3,0.333,3,3,1.0,0,5,5,2,0,1,3,0,12,0
22300772,2024-02-13,OKC @ ORL,W,27.0,5,8,0.625,0,3,0.0,0,0,0.0,1,4,5,5,0,0,1,1,10,0
22300760,2024-02-11,OKC vs. SAC,W,20.0,2,6,0.333,1,3,0.333,0,0,0.0,0,5,5,4,0,1,0,3,5,29
22300748,2024-02-10,OKC @ DAL,L,23.0,3,14,0.214,3,9,0.333,2,2,1.0,1,2,3,3,1,0,1,1,11,-23
22300724,2024-02-06,OKC @ UTA,L,26.0,3,8,0.375,2,4,0.5,0,0,0.0,0,3,3,2,0,1,1,3,8,-5
22300710,2024-02-04,OKC vs. TOR,W,41.0,9,15,0.6,2,6,0.333,4,4,1.0,2,4,6,6,0,2,2,1,24,17
22300695,2024-02-02,OKC vs. CHA,W,19.0,3,8,0.375,0,2,0.0,2,2,1.0,0,6,6,4,1,1,2,0,8,16
22300682,2024-01-31,OKC vs. DEN,W,25.0,2,11,0.182,0,2,0.0,4,4,1.0,3,6,9,5,0,1,2,0,8,-2
22300664,2024-01-29,OKC vs. MIN,L,19.0,5,10,0.5,3,7,0.429,0,1,0.0,1,3,4,2,0,1,1,1,13,-17
22300654,2024-01-28,OKC @ DET,L,27.0,5,10,0.5,0,1,0.0,2,2,1.0,2,7,9,5,0,1,2,0,12,-15
22300640,2024-01-26,OKC @ NOP,W,23.0,2,4,0.5,0,1,0.0,0,0,0.0,0,5,5,6,1,1,1,0,4,13
22300622,2024-01-24,OKC @ SAS,W,22.0,6,13,0.462,0,3,0.0,0,0,0.0,5,3,8,4,0,0,2,1,12,1
22300617,2024-01-23,OKC vs. POR,W,25.0,3,6,0.5,0,0,0.0,1,2,0.5,2,3,5,3,0,0,0,2,7,-2
22300599,2024-01-20,OKC @ MIN,W,25.0,2,8,0.25,0,4,0.0,1,2,0.5,1,7,8,4,1,0,1,0,5,1
22300581,2024-01-18,OKC @ UTA,W,30.0,8,16,0.5,1,5,0.2,3,3,1.0,1,9,10,6,1,0,2,3,20,10
22300568,2024-01-16,OKC @ LAC,L,19.0,4,9,0.444,1,3,0.333,0,0,0.0,1,3,4,4,0,0,0,0,9,-2
22300565,2024-01-15,OKC @ LAL,L,22.0,2,8,0.25,2,5,0.4,2,2,1.0,2,3,5,3,0,1,0,1,8,-6
22300546,2024-01-13,OKC vs. ORL,W,27.0,4,12,0.333,1,5,0.2,3,4,0.75,1,7,8,4,1,0,0,1,12,15
22300529,2024-01-11,OKC vs. POR,W,23.0,5,5,1.0,0,0,0.0,3,3,1.0,0,10,10,12,0,3,1,0,13,46
22300522,2024-01-10,OKC @ MIA,W,20.0,3,5,0.6,1,2,0.5,2,2,1.0,0,7,7,2,1,0,2,0,9,7
22300508,2024-01-08,OKC @ WAS,W,26.0,4,11,0.364,1,3,0.333,0,0,0.0,1,5,6,9,2,0,1,2,9,22
22300481,2024-01-05,OKC @ BKN,L,24.0,5,9,0.556,0,1,0.0,3,4,0.75,0,8,8,5,1,1,2,3,13,-7
22300467,2024-01-03,OKC @ ATL,L,22.0,3,7,0.429,2,3,0.667,1,2,0.5,2,1,3,4,1,0,2,1,9,1
22300462,2024-01-02,OKC vs. BOS,W,27.0,8,14,0.571,4,7,0.571,3,3,1.0,1,7,8,6,0,0,3,0,23,10
22300447,2023-12-31,OKC vs. BKN,W,27.0,8,16,0.5,4,8,0.5,0,0,0.0,1,5,6,5,0,0,2,3,20,4
22300435,2023-12-29,OKC @ DEN,W,21.0,6,10,0.6,0,1,0.0,0,0,0.0,2,6,8,4,1,0,3,1,12,16
22300419,2023-12-27,OKC vs. NYK,W,29.0,3,4,0.75,0,0,0.0,1,2,0.5,0,6,6,2,0,2,2,1,7,11
22300411,2023-12-26,OKC vs. MIN,W,25.0,4,7,0.571,0,2,0.0,2,2,1.0,0,2,2,7,0,0,2,3,10,21
22300379,2023-12-21,OKC vs. LAC,W,14.0,4,5,0.8,3,3,1.0,0,0,0.0,1,2,3,4,0,0,5,0,11,2
22300355,2023-12-18,OKC vs. MEM,W,24.0,6,12,0.5,0,4,0.0,4,4,1.0,3,9,12,4,1,0,1,0,16,16
22300340,2023-12-16,OKC @ DEN,W,15.0,2,4,0.5,0,1,0.0,0,0,0.0,0,2,2,4,0,0,1,0,4,-7
22300324,2023-12-14,OKC @ SAC,L,29.0,8,14,0.571,2,3,0.667,0,0,0.0,5,3,8,4,2,1,4,4,18,10
22300302,2023-12-11,OKC vs. UTA,W,24.0,5,11,0.455,2,3,0.667,0,0,0.0,2,8,10,8,1,1,3,1,12,17
22301222,2023-12-08,OKC vs. GSW,W,25.0,4,12,0.333,1,6,0.167,0,0,0.0,1,8,9,4,3,0,1,2,9,-10
22301212,2023-12-06,OKC @ HOU,L,25.0,3,11,0.273,2,5,0.4,0,0,0.0,1,3,4,6,1,0,0,3,8,-11
22300287,2023-12-02,OKC @ DAL,W,17.0,4,13,0.308,2,6,0.333,0,0,0.0,2,1,3,1,0,0,2,1,10,1
22300271,2023-11-30,OKC vs. LAL,W,21.0,5,10,0.5,2,5,0.4,2,2,1.0,2,6,8,1,1,0,4,2,14,6
22300058,2023-11-28,OKC @ MIN,L,28.0,4,8,0.5,0,1,0.0,2,4,0.5,3,3,6,1,0,0,2,1,10,-10
22300239,2023-11-25,OKC vs. PHI,L,26.0,4,12,0.333,0,1,0.0,2,2,1.0,3,4,7,8,0,0,1,4,10,-13
22300234,2023-11-22,OKC vs. CHI,W,29.0,4,13,0.308,1,3,0.333,1,2,0.5,1,5,6,2,2,0,2,1,10,3
22300215,2023-11-19,OKC @ POR,W,23.0,3,6,0.5,0,0,0.0,0,0,0.0,0,4,4,5,1,0,4,1,6,12
22300207,2023-11-18,OKC @ GSW,W,22.0,4,10,0.4,1,2,0.5,2,2,1.0,2,3,5,2,1,2,0,2,11,4
22300201,2023-11-16,OKC @ GSW,W,26.0,8,14,0.571,3,3,1.0,0,0,0.0,2,4,6,1,2,0,3,1,19,-3
22300021,2023-11-14,OKC vs. SAS,W,25.0,7,11,0.636,0,2,0.0,4,5,0.8,1,6,7,7,0,2,3,0,18,20
22300185,2023-11-12,OKC @ PHX,W,32.0,5,12,0.417,0,1,0.0,0,0,0.0,3,3,6,10,2,2,4,1,10,17
22300016,2023-11-10,OKC @ SAC,L,27.0,6,10,0.6,0,1,0.0,1,1,1.0,1,3,4,5,0,0,4,1,13,-19
22300167,2023-11-08,OKC vs. CLE,W,25.0,4,11,0.364,0,2,0.0,0,0,0.0,1,4,5,6,2,1,1,0,8,2
22300155,2023-11-06,OKC vs. ATL,W,27.0,4,13,0.308,0,0,0.0,0,0,0.0,3,4,7,4,0,0,4,3,8,8
22300005,2023-11-03,OKC vs. GSW,L,31.0,8,15,0.533,0,3,0.0,2,2,1.0,0,5,5,4,0,0,6,2,18,4
22300121,2023-11-01,OKC vs. NOP,L,31.0,6,16,0.375,1,4,0.25,2,2,1.0,0,9,9,4,1,1,2,1,15,-6
22300109,2023-10-30,OKC vs. DET,W,28.0,9,18,0.5,0,2,0.0,3,5,0.6,3,4,7,3,1,1,1,1,21,10
22300095,2023-10-29,OKC vs. DEN,L,22.0,4,13,0.308,1,2,0.5,0,0,0.0,1,1,2,3,1,0,2,0,9,-18
22300081,2023-10-27,OKC @ CLE,W,28.0,1,8,0.125,0,1,0.0,0,0,0.0,0,6,6,6,0,0,3,1,2,-12
22300070,2023-10-25,OKC @ CHI,W,32.0,7,14,0.5,2,3,0.667,0,0,0.0,1,5,6,6,0,0,3,1,16,19
