game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301174,2024-04-12,CLE vs. IND,W,29.0,6,11,0.545,4,5,0.8,0,0,0.0,0,2,2,4,0,0,4,0,16,3
22301158,2024-04-10,CLE vs. MEM,W,31.0,5,13,0.385,2,9,0.222,4,5,0.8,0,6,6,9,0,1,3,2,16,23
22301132,2024-04-07,CLE @ LAC,L,40.0,10,22,0.455,4,8,0.5,4,5,0.8,2,3,5,8,5,0,5,1,28,0
22301127,2024-04-06,CLE @ LAL,L,35.0,11,25,0.44,4,9,0.444,0,0,0.0,1,1,2,2,5,0,1,1,26,-16
22301110,2024-04-03,CLE @ PHX,L,40.0,7,17,0.412,1,4,0.25,0,0,0.0,0,1,1,8,2,0,3,1,15,-12
22301100,2024-04-02,CLE @ UTA,W,32.0,2,6,0.333,2,4,0.5,2,2,1.0,0,3,3,8,0,1,2,3,8,9
22301077,2024-03-31,CLE @ DEN,L,29.0,2,8,0.25,0,1,0.0,1,2,0.5,0,2,2,7,2,0,3,0,5,-16
22301067,2024-03-29,CLE vs. PHI,W,35.0,6,12,0.5,1,4,0.25,1,1,1.0,0,3,3,12,0,0,3,0,14,14
22301048,2024-03-27,CLE @ CHA,L,37.0,5,15,0.333,3,10,0.3,1,1,1.0,1,4,5,12,1,0,5,3,14,-4
22301033,2024-03-25,CLE vs. CHA,W,33.0,6,12,0.5,2,6,0.333,1,1,1.0,1,3,4,10,1,0,3,1,15,17
22301029,2024-03-24,CLE @ MIA,L,22.0,4,9,0.444,1,4,0.25,0,0,0.0,0,3,3,3,0,0,1,4,9,-17
22301014,2024-03-22,CLE @ MIN,L,35.0,8,21,0.381,0,6,0.0,3,3,1.0,1,1,2,4,0,0,2,2,19,-9
22300996,2024-03-20,CLE vs. MIA,L,41.0,7,18,0.389,5,12,0.417,1,1,1.0,1,0,1,9,0,0,1,2,20,3
22300983,2024-03-18,CLE @ IND,W,36.0,5,18,0.278,1,9,0.111,2,4,0.5,4,2,6,7,2,0,5,4,13,10
22300967,2024-03-16,CLE @ HOU,L,33.0,5,13,0.385,1,6,0.167,1,2,0.5,0,5,5,4,1,0,0,0,12,-16
22300951,2024-03-13,CLE @ NOP,W,34.0,10,16,0.625,6,10,0.6,1,1,1.0,0,6,6,11,2,1,1,2,27,23
22300934,2024-03-11,CLE vs. PHX,L,36.0,10,17,0.588,7,10,0.7,3,4,0.75,0,2,2,5,1,0,5,2,30,-16
22300930,2024-03-10,CLE vs. BKN,L,27.0,4,9,0.444,3,6,0.5,3,3,1.0,0,1,1,5,1,0,4,3,14,-16
22300911,2024-03-08,CLE vs. MIN,W,44.0,13,26,0.5,2,10,0.2,6,7,0.857,2,2,4,8,0,0,6,5,34,19
22300895,2024-03-06,CLE @ ATL,L,32.0,5,14,0.357,3,11,0.273,2,3,0.667,0,1,1,7,0,0,2,4,15,-11
22300886,2024-03-05,CLE vs. BOS,W,36.0,6,20,0.3,3,8,0.375,1,2,0.5,0,1,1,11,2,0,3,2,16,0
22300876,2024-03-03,CLE vs. NYK,L,40.0,7,14,0.5,5,8,0.625,0,0,0.0,1,3,4,5,2,0,2,1,19,-6
22300857,2024-03-01,CLE @ DET,W,36.0,9,21,0.429,8,12,0.667,3,3,1.0,1,4,5,4,1,0,5,4,29,5
22300846,2024-02-28,CLE @ CHI,L,44.0,8,22,0.364,7,14,0.5,0,0,0.0,0,2,2,5,1,0,1,4,23,3
22300832,2024-02-27,CLE vs. DAL,W,32.0,2,10,0.2,1,5,0.2,3,5,0.6,1,0,1,7,0,0,2,1,8,12
22300820,2024-02-25,CLE @ WAS,W,33.0,6,15,0.4,3,9,0.333,2,2,1.0,0,2,2,7,1,0,3,2,17,22
22300805,2024-02-23,CLE @ PHI,L,38.0,6,13,0.462,2,6,0.333,6,6,1.0,0,5,5,9,2,0,3,1,20,-1
22300792,2024-02-22,CLE vs. ORL,L,37.0,6,12,0.5,3,5,0.6,3,5,0.6,0,2,2,10,2,0,4,2,18,2
22300781,2024-02-14,CLE vs. CHI,W,31.0,4,10,0.4,2,5,0.4,2,2,1.0,0,1,1,7,1,0,2,1,12,0
22300762,2024-02-12,CLE vs. PHI,L,31.0,9,16,0.563,3,8,0.375,0,0,0.0,0,0,0,9,1,0,0,0,21,-8
22300756,2024-02-10,CLE @ TOR,W,29.0,4,11,0.364,1,5,0.2,2,2,1.0,1,2,3,8,1,0,2,0,11,14
22300735,2024-02-08,CLE @ BKN,W,29.0,6,10,0.6,0,3,0.0,2,2,1.0,0,0,0,7,1,0,2,2,14,23
