game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301187,2024-04-14,CLE vs. CHA,L,31.0,5,12,0.417,4,6,0.667,0,0,0.0,3,7,10,11,0,0,3,0,14,-7
22301174,2024-04-12,CLE vs. IND,W,28.0,2,10,0.2,1,5,0.2,2,3,0.667,2,3,5,9,1,0,0,1,7,17
22301158,2024-04-10,CLE vs. MEM,W,30.0,3,5,0.6,2,3,0.667,0,1,0.0,1,5,6,1,1,0,0,2,8,-1
22301132,2024-04-07,CLE @ LAC,L,39.0,5,11,0.455,4,9,0.444,6,6,1.0,0,4,4,9,1,0,4,2,20,3
22301127,2024-04-06,CLE @ LAL,L,30.0,2,8,0.25,1,5,0.2,0,0,0.0,2,4,6,4,0,0,2,1,5,2
22301110,2024-04-03,CLE @ PHX,L,38.0,4,9,0.444,1,5,0.2,0,0,0.0,1,11,12,8,1,1,4,3,9,-3
22301100,2024-04-02,CLE @ UTA,W,33.0,4,8,0.5,3,7,0.429,4,4,1.0,0,4,4,6,2,0,2,1,15,15
22301077,2024-03-31,CLE @ DEN,L,27.0,3,5,0.6,1,2,0.5,2,3,0.667,1,1,2,2,2,0,1,1,9,-26
22301067,2024-03-29,CLE vs. PHI,W,27.0,6,9,0.667,2,4,0.5,1,1,1.0,0,1,1,3,1,0,2,3,15,-4
22301048,2024-03-27,CLE @ CHA,L,24.0,7,13,0.538,5,10,0.5,0,0,0.0,3,1,4,0,2,0,3,3,19,-1
22300876,2024-03-03,CLE vs. NYK,L,30.0,2,9,0.222,2,6,0.333,0,0,0.0,0,1,1,3,1,0,2,1,6,-10
22300857,2024-03-01,CLE @ DET,W,35.0,4,11,0.364,2,7,0.286,4,4,1.0,2,2,4,4,0,0,2,3,14,2
22300846,2024-02-28,CLE @ CHI,L,37.0,4,13,0.308,3,10,0.3,0,0,0.0,2,3,5,6,1,0,1,5,11,-18
22300832,2024-02-27,CLE vs. DAL,W,26.0,7,12,0.583,7,10,0.7,0,0,0.0,0,4,4,4,0,2,2,2,21,-10
22300820,2024-02-25,CLE @ WAS,W,27.0,0,3,0.0,0,3,0.0,3,4,0.75,0,3,3,5,0,0,2,0,3,3
22300805,2024-02-23,CLE @ PHI,L,35.0,5,9,0.556,2,6,0.333,2,3,0.667,1,0,1,6,2,1,1,1,14,-7
