game_id,game_date,matchup,win_loss,minutes,field_goals_made,field_goals_attempted,field_goal_pct,three_pointers_made,three_pointers_attempted,three_point_pct,free_throws_made,free_throws_attempted,free_throw_pct,offensive_rebounds,defensive_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,points,plus_minus
22301113,2024-04-04,HOU vs. GSW,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2
22301083,2024-03-31,HOU vs. DAL,L,8.0,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,0,2,10
22301072,2024-03-29,HOU @ UTA,W,3.0,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-8
22301057,2024-03-27,HOU @ OKC,W,9.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,2,0,2,2,0,-7
22301038,2024-03-25,HOU vs. POR,W,21.0,4,7,0.571,0,2,0.0,0,0,0.0,3,1,4,2,0,1,1,0,8,1
22301024,2024-03-23,HOU vs. UTA,W,19.0,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,1,0,1,0,3,7,1
22301006,2024-03-21,HOU vs. CHI,W,3.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,5
22300992,2024-03-19,HOU @ WAS,W,15.0,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,1,0,0,1,3,6,3
22300967,2024-03-16,HOU vs. CLE,W,13.0,3,6,0.5,1,3,0.333,1,2,0.5,0,1,1,0,1,0,0,2,8,1
22300957,2024-03-14,HOU vs. WAS,W,15.0,1,4,0.25,0,0,0.0,0,1,0.0,1,3,4,1,1,1,1,2,2,4
22300942,2024-03-12,HOU @ SAS,W,13.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,2,1,1,2,-3
22300897,2024-03-06,HOU vs. LAC,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-4
22300841,2024-02-27,HOU @ OKC,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,1
22300798,2024-02-22,HOU @ NOP,L,12.0,2,3,0.667,0,1,0.0,0,0,0.0,0,5,5,2,1,0,4,2,4,0
22300783,2024-02-14,HOU @ MEM,L,15.0,2,7,0.286,1,1,1.0,2,4,0.5,4,2,6,1,1,0,1,2,7,-11
22300765,2024-02-12,HOU vs. NYK,W,12.0,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,0,4,0,1,2,2,6
22300754,2024-02-10,HOU @ ATL,L,9.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,2,4
22300744,2024-02-09,HOU @ TOR,L,15.0,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,1,1,0,0,1,4,10
22300719,2024-02-06,HOU @ IND,L,14.0,1,2,0.5,1,1,1.0,0,0,0.0,2,3,5,0,1,0,0,2,3,-5
22300709,2024-02-04,HOU @ MIN,L,10.0,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,1,0,0,0,3,2,-6
22300692,2024-02-02,HOU vs. TOR,W,17.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,3,1,0,0,2,2,14
